2026-03-29 13:04:30,994 | INFO | root | okx_gateway:refresh_instruments:141 | Loaded 108 swap instruments
2026-03-29 13:12:39,161 | INFO | root | okx_gateway:place_market_order:639 | Placing order LQTY-USDT-SWAP sell qty=10562.6 attached_stop=False attached_stop_px=
2026-03-29 13:12:42,135 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LQTY-USDT-SWAP algo=3431838440826953728 payload=[{'instId': 'LQTY-USDT-SWAP', 'algoId': '3431838440826953728', 'newSlTriggerPx': '0.2687', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:12:47,645 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LQTY-USDT-SWAP short payload={'instId': 'LQTY-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779167645', 'slTriggerPx': '0.2687', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:12:53,201 | INFO | root | okx_gateway:place_market_order:639 | Placing order LINK-USDT-SWAP sell qty=333.9 attached_stop=False attached_stop_px=
2026-03-29 13:14:46,812 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for LINK-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:15:19,625 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to LTC-USDT-SWAP (isolated)
2026-03-29 13:15:19,990 | INFO | root | okx_gateway:place_market_order:639 | Placing order LTC-USDT-SWAP sell qty=50.4 attached_stop=True attached_stop_px=54.27
2026-03-29 13:15:32,958 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779332958', 'slTriggerPx': '2.817', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:15:43,757 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop INJ-USDT-SWAP algo=3431844373787402240 payload=[{'instId': 'INJ-USDT-SWAP', 'algoId': '3431844373787402240', 'newSlTriggerPx': '2.816', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:15:49,213 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779349213', 'slTriggerPx': '2.816', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:15:51,666 | INFO | root | okx_gateway:place_market_order:639 | Placing order INJ-USDT-SWAP sell qty=10141.0 attached_stop=False attached_stop_px=
2026-03-29 13:15:57,652 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LINK-USDT-SWAP algo=3431833220327759872 payload=[{'instId': 'LINK-USDT-SWAP', 'algoId': '3431833220327759872', 'newSlTriggerPx': '8.496', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:16:03,300 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LINK-USDT-SWAP short payload={'instId': 'LINK-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779363300', 'slTriggerPx': '8.496', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:21:17,524 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to THETA-USDT-SWAP (isolated)
2026-03-29 13:21:17,881 | INFO | root | okx_gateway:place_market_order:639 | Placing order THETA-USDT-SWAP sell qty=1781.0 attached_stop=True attached_stop_px=0.1522
2026-03-29 13:21:20,195 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to SYRUP-USDT-SWAP (isolated)
2026-03-29 13:21:20,555 | INFO | root | okx_gateway:place_market_order:639 | Placing order SYRUP-USDT-SWAP sell qty=1310.0 attached_stop=True attached_stop_px=0.2052
2026-03-29 13:21:31,613 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop INJ-USDT-SWAP algo=3431844919013367808 payload=[{'instId': 'INJ-USDT-SWAP', 'algoId': '3431844919013367808', 'newSlTriggerPx': '2.812', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:21:37,579 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779697579', 'slTriggerPx': '2.812', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:21:40,065 | INFO | root | okx_gateway:place_market_order:639 | Placing order INJ-USDT-SWAP sell qty=10141.0 attached_stop=False attached_stop_px=
2026-03-29 13:21:45,297 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LINK-USDT-SWAP algo=3431845391895977984 payload=[{'instId': 'LINK-USDT-SWAP', 'algoId': '3431845391895977984', 'newSlTriggerPx': '8.488', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:21:50,818 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LINK-USDT-SWAP short payload={'instId': 'LINK-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779710818', 'slTriggerPx': '8.488', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:21:53,288 | INFO | root | okx_gateway:place_market_order:639 | Placing order LINK-USDT-SWAP sell qty=333.9 attached_stop=False attached_stop_px=
2026-03-29 13:21:55,855 | INFO | root | okx_gateway:place_market_order:639 | Placing order LTC-USDT-SWAP sell qty=50.4 attached_stop=False attached_stop_px=
2026-03-29 13:23:40,025 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for AXS-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:24:37,224 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LTC-USDT-SWAP short payload={'instId': 'LTC-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP779877223', 'slTriggerPx': '54.27', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:26:48,249 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for IMX-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:27:10,490 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to JUP-USDT-SWAP (isolated)
2026-03-29 13:27:10,865 | INFO | root | okx_gateway:place_market_order:639 | Placing order JUP-USDT-SWAP sell qty=1818.0 attached_stop=True attached_stop_px=0.1449
2026-03-29 13:27:16,519 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop INJ-USDT-SWAP algo=3431856608303734784 payload=[{'instId': 'INJ-USDT-SWAP', 'algoId': '3431856608303734784', 'newSlTriggerPx': '2.811', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:27:21,997 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780041997', 'slTriggerPx': '2.811', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:27:26,665 | INFO | root | okx_gateway:place_market_order:639 | Placing order LINK-USDT-SWAP sell qty=333.9 attached_stop=False attached_stop_px=
2026-03-29 13:27:29,964 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LTC-USDT-SWAP algo=3431862635954790400 payload=[{'instId': 'LTC-USDT-SWAP', 'algoId': '3431862635954790400', 'newSlTriggerPx': '53.79', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:27:35,426 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LTC-USDT-SWAP short payload={'instId': 'LTC-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780055426', 'slTriggerPx': '53.79', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:27:37,858 | INFO | root | okx_gateway:place_market_order:639 | Placing order LTC-USDT-SWAP sell qty=50.4 attached_stop=False attached_stop_px=
2026-03-29 13:28:35,922 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for XPL-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:32:50,467 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to SUI-USDT-SWAP (isolated)
2026-03-29 13:32:50,832 | INFO | root | okx_gateway:place_market_order:639 | Placing order SUI-USDT-SWAP sell qty=2989.0 attached_stop=True attached_stop_px=0.86916
2026-03-29 13:32:58,550 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop INJ-USDT-SWAP algo=3431868164416561152 payload=[{'instId': 'INJ-USDT-SWAP', 'algoId': '3431868164416561152', 'newSlTriggerPx': '2.806', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:33:04,179 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780384179', 'slTriggerPx': '2.806', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:33:09,993 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LINK-USDT-SWAP algo=3431857052497305600 payload=[{'instId': 'LINK-USDT-SWAP', 'algoId': '3431857052497305600', 'newSlTriggerPx': '8.484', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:33:15,484 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LINK-USDT-SWAP short payload={'instId': 'LINK-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780395484', 'slTriggerPx': '8.484', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:33:19,818 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LTC-USDT-SWAP algo=3431868614918365184 payload=[{'instId': 'LTC-USDT-SWAP', 'algoId': '3431868614918365184', 'newSlTriggerPx': '53.77', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:33:25,337 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LTC-USDT-SWAP short payload={'instId': 'LTC-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780405337', 'slTriggerPx': '53.77', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:33:27,793 | INFO | root | okx_gateway:place_market_order:639 | Placing order LTC-USDT-SWAP sell qty=50.4 attached_stop=False attached_stop_px=
2026-03-29 13:33:31,172 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop THETA-USDT-SWAP algo=3431855950301323264 payload=[{'instId': 'THETA-USDT-SWAP', 'algoId': '3431855950301323264', 'newSlTriggerPx': '0.1505', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:33:36,692 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop THETA-USDT-SWAP short payload={'instId': 'THETA-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780416692', 'slTriggerPx': '0.1505', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:34:31,471 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for COAI-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:34:47,893 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for HOME-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:35:54,127 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LINK-USDT-SWAP algo=3431880025002303488 payload=[{'instId': 'LINK-USDT-SWAP', 'algoId': '3431880025002303488', 'newSlTriggerPx': '8.477', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:35:59,916 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LINK-USDT-SWAP short payload={'instId': 'LINK-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780559916', 'slTriggerPx': '8.477', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:36:04,042 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LTC-USDT-SWAP algo=3431880355849003008 payload=[{'instId': 'LTC-USDT-SWAP', 'algoId': '3431880355849003008', 'newSlTriggerPx': '53.76', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:36:09,669 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LTC-USDT-SWAP short payload={'instId': 'LTC-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780569669', 'slTriggerPx': '53.76', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:36:14,044 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop THETA-USDT-SWAP algo=3431880736859578368 payload=[{'instId': 'THETA-USDT-SWAP', 'algoId': '3431880736859578368', 'newSlTriggerPx': '0.1503', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:36:19,710 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop THETA-USDT-SWAP short payload={'instId': 'THETA-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780579710', 'slTriggerPx': '0.1503', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:36:26,638 | INFO | root | okx_gateway:place_market_order:639 | Placing order THETA-USDT-SWAP sell qty=1781.0 attached_stop=False attached_stop_px=
2026-03-29 13:36:35,309 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop SUI-USDT-SWAP short payload={'instId': 'SUI-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780595309', 'slTriggerPx': '0.85763', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:36:37,319 | INFO | root | okx_gateway:place_market_order:639 | Placing order SUI-USDT-SWAP sell qty=2989.0 attached_stop=False attached_stop_px=
2026-03-29 13:38:02,729 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for DOT-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:38:18,113 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to BTC-USDT-SWAP (isolated)
2026-03-29 13:38:18,478 | INFO | root | okx_gateway:place_market_order:639 | Placing order BTC-USDT-SWAP sell qty=3.74 attached_stop=True attached_stop_px=66870.300000000003
2026-03-29 13:38:37,643 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop THETA-USDT-SWAP algo=3431886206668201984 payload=[{'instId': 'THETA-USDT-SWAP', 'algoId': '3431886206668201984', 'newSlTriggerPx': '0.1506', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:38:43,428 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop THETA-USDT-SWAP short payload={'instId': 'THETA-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780723428', 'slTriggerPx': '0.1506', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:41:07,491 | INFO | root | okx_gateway:ensure_instrument_leverage:121 | Applied leverage 5 to YB-USDT-SWAP (isolated)
2026-03-29 13:41:07,861 | INFO | root | okx_gateway:place_market_order:639 | Placing order YB-USDT-SWAP sell qty=2358.0 attached_stop=True attached_stop_px=0.1077
2026-03-29 13:41:13,256 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop INJ-USDT-SWAP algo=3431879646273429504 payload=[{'instId': 'INJ-USDT-SWAP', 'algoId': '3431879646273429504', 'newSlTriggerPx': '2.808', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:41:15,803 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780875803', 'slTriggerPx': '2.808', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:41:21,247 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop LQTY-USDT-SWAP algo=3431838826770030592 payload=[{'instId': 'LQTY-USDT-SWAP', 'algoId': '3431838826770030592', 'newSlTriggerPx': '0.2685', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:41:23,856 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop LQTY-USDT-SWAP short payload={'instId': 'LQTY-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780883856', 'slTriggerPx': '0.2685', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:41:25,917 | INFO | root | okx_gateway:close_position:466 | Closing position LQTY-USDT-SWAP. Канальный выход 20 свечей
2026-03-29 13:41:33,329 | INFO | root | okx_gateway:place_market_order:639 | Placing order THETA-USDT-SWAP sell qty=1781.0 attached_stop=False attached_stop_px=
2026-03-29 13:41:35,836 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop SUI-USDT-SWAP algo=3431886730352222208 payload=[{'instId': 'SUI-USDT-SWAP', 'algoId': '3431886730352222208', 'newSlTriggerPx': '0.85746', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:41:38,432 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop SUI-USDT-SWAP short payload={'instId': 'SUI-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780898432', 'slTriggerPx': '0.85746', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:41:41,546 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop BTC-USDT-SWAP short payload={'instId': 'BTC-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP780901546', 'slTriggerPx': '66602.699999999997', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:44:09,898 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop THETA-USDT-SWAP algo=3431891028809179136 payload=[{'instId': 'THETA-USDT-SWAP', 'algoId': '3431891028809179136', 'newSlTriggerPx': '0.1507', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:44:15,544 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop THETA-USDT-SWAP short payload={'instId': 'THETA-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP781055544', 'slTriggerPx': '0.1507', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:44:23,926 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop SUI-USDT-SWAP algo=3431896899022839808 payload=[{'instId': 'SUI-USDT-SWAP', 'algoId': '3431896899022839808', 'newSlTriggerPx': '0.85789', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:44:29,601 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop SUI-USDT-SWAP short payload={'instId': 'SUI-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP781069601', 'slTriggerPx': '0.85789', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:46:04,659 | WARNING | root | market_data_cache:_run:142 | Market-data worker temporary fetch failure for BCH-USDT-SWAP: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно
2026-03-29 13:47:03,795 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop INJ-USDT-SWAP short payload={'instId': 'INJ-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP781223795', 'slTriggerPx': '2.812', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:47:04,882 | INFO | root | okx_gateway:close_position:466 | Closing position INJ-USDT-SWAP. Синхронизация: позиция отсутствует на бирже
2026-03-29 13:47:10,387 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop THETA-USDT-SWAP algo=3431902172470927360 payload=[{'instId': 'THETA-USDT-SWAP', 'algoId': '3431902172470927360', 'newSlTriggerPx': '0.1508', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
2026-03-29 13:47:16,101 | INFO | root | okx_gateway:place_exchange_stop:410 | Placing exchange stop THETA-USDT-SWAP short payload={'instId': 'THETA-USDT-SWAP', 'tdMode': 'isolated', 'side': 'buy', 'posSide': 'net', 'ordType': 'conditional', 'reduceOnly': 'true', 'closeFraction': '1', 'algoClOrdId': 'SLUSDTSWAP781236101', 'slTriggerPx': '0.1508', 'slTriggerPxType': 'mark', 'slOrdPx': '-1'}
2026-03-29 13:47:24,745 | INFO | root | okx_gateway:amend_exchange_stop:433 | Amending exchange stop SUI-USDT-SWAP algo=3431902643910696960 payload=[{'instId': 'SUI-USDT-SWAP', 'algoId': '3431902643910696960', 'newSlTriggerPx': '0.8582', 'newSlOrdPx': '-1', 'newSlTriggerPxType': 'mark'}]
