avg_px,hybrid_stop_mode,inst_id,last_px,peak_pnl_pct,pnl_pct,position_age_sec,qty,reconciler_interval_sec,side,sync_status,system_name,trade_id,trend_hold_state,turtle_exit_period
0.372562227324914,ATR_INITIAL,XTZ-USDT-SWAP,0.3715,0.0,-0.8553422062196627,0,6968.0,10,long,SYNC_OK,Turtle 20,20260326_232927_XTZ-USDT-SWAP_long,,10
0.03394763308988,DONCHIAN_ACTIVE,YGG-USDT-SWAP,0.0301,24.28046410810529,34.00101617791688,0,364885.0,10,short,SYNC_OK,Turtle 20,20260326_232927_YGG-USDT-SWAP_short,,10
0.1715300012790178,ATR_INITIAL,XLM-USDT-SWAP,0.17351,0.0,-1.154316274831395,0,156.37,10,short,SYNC_OK,Turtle 20,20260326_232928_XLM-USDT-SWAP_short,,10
0.2168,ATR_INITIAL,CRV-USDT-SWAP,0.22,0.0,-4.428044280442816,0,12502.0,10,short,SYNC_OK,Turtle 20,20260326_232928_CRV-USDT-SWAP_short,,10
85.59,ATR_INITIAL,SOL-USDT-SWAP,86.58,0.0,-3.470031545741307,0,32.05,10,short,SYNC_OK,Turtle 20,20260326_232929_SOL-USDT-SWAP_short,,10
2.92474699045247,ATR_INITIAL,INJ-USDT-SWAP,2.955,0.0,-5.171901987810868,0,9636.0,10,short,SYNC_OK,Turtle 20,20260326_232929_INJ-USDT-SWAP_short,,10
2.1180983774302002,ATR_INITIAL,LPT-USDT-SWAP,2.142,0.0,-5.642236173845356,0,13682.0,10,short,SYNC_OK,Turtle 20,20260326_232929_LPT-USDT-SWAP_short,,10
0.8515,DONCHIAN_ACTIVE,QTUM-USDT-SWAP,0.851,0.8807985907222229,-0.29359953024078445,0,6012.0,10,long,SYNC_OK,Turtle 20,20260326_233301_QTUM-USDT-SWAP_long,,10
2.802389195148842,ATR_INITIAL,NEO-USDT-SWAP,3.139,0.0,-36.03469554841178,0,907.0,10,short,SYNC_OK,Turtle 55,20260326_234250_NEO-USDT-SWAP_short,,20
