atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.0,закрытие_не_удержалось_ниже_канала,5,ALGO-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 20,
0.0010000000000000009,no_fresh_breakout,5,ASTER-USDT-SWAP,,0.6615,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.016710000000000013,no_fresh_breakout,5,AXS-USDT-SWAP,,1.0538,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.6700000000000046,no_fresh_breakout,5,BCH-USDT-SWAP,,478.4,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00016149999999999948,no_fresh_breakout,5,CFX-USDT-SWAP,,0.06025,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.021500000000000075,no_fresh_breakout,5,ETC-USDT-SWAP,,8.44,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.550000000000006e-05,no_fresh_breakout,5,GMT-USDT-SWAP,,0.01057,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.004649999999999999,no_fresh_breakout,5,ICP-USDT-SWAP,,2.404,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00015000000000000012,no_fresh_breakout,5,IMX-USDT-SWAP,,0.1573,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002549999999999997,no_fresh_breakout,5,JUP-USDT-SWAP,,0.1546,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.025700000000000146,no_fresh_breakout,5,LINK-USDT-SWAP,,9.102,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.003749999999999987,no_fresh_breakout,5,LIT-USDT-SWAP,,0.959,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0605000000000004,no_fresh_breakout,5,LTC-USDT-SWAP,,55.39,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00020000000000000017,no_fresh_breakout,5,MET-USDT-SWAP,,0.1407,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0033850000000000156,no_fresh_breakout,5,NEAR-USDT-SWAP,,1.3005,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00040000000000000034,no_fresh_breakout,5,NEO-USDT-SWAP,,2.686,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002495000000000004,no_fresh_breakout,5,OP-USDT-SWAP,,0.114,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
9.99999999999987e-05,no_fresh_breakout,5,SAND-USDT-SWAP,,0.0801,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0019500000000000183,no_fresh_breakout,5,TON-USDT-SWAP,,1.294,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.23799999999999882,no_fresh_breakout,5,XAG-USDT-SWAP,,69.65,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00038000000000000257,no_fresh_breakout,5,XTZ-USDT-SWAP,,0.3873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.0000000000000167e-05,no_fresh_breakout,5,YGG-USDT-SWAP,,0.0384,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.499999999999896e-05,no_fresh_breakout,6,1INCH-USDT-SWAP,,0.0937,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26000000000000084,no_fresh_breakout,6,AAVE-USDT-SWAP,,110.32,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
3.300000000000013e-05,no_fresh_breakout,6,ACT-USDT-SWAP,,0.0141,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0010000000000000009,no_fresh_breakout,6,ASTER-USDT-SWAP,,0.6615,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.027249999999999996,no_fresh_breakout,6,AVAX-USDT-SWAP,,9.447,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.016710000000000013,no_fresh_breakout,6,AXS-USDT-SWAP,,1.0538,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.6700000000000046,no_fresh_breakout,6,BCH-USDT-SWAP,,478.4,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.021500000000000075,no_fresh_breakout,6,ETC-USDT-SWAP,,8.44,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.550000000000006e-05,no_fresh_breakout,6,GMT-USDT-SWAP,,0.01057,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
