add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.007600000000000051,4.808,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.805,,4.8042,candle_ts=1774290000000,6279.6,,short,4.8232,20260323_212827_AUCTION-USDT-SWAP_short,2026-03-23 21:28:32,1,
,0.007450000000000045,4.804069717816422,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.809,,4.8042,candle_ts=1774290300000,6279.6,,short,4.8232,20260323_212827_AUCTION-USDT-SWAP_short,2026-03-23 21:30:53,1,
,0.25349999999999895,69.97,,pyramid_strategy_check,False,XAG-USDT-SWAP,69.87,,70.09675,candle_ts=1774290300000,4264.0,,long,69.463,20260323_213047_XAG-USDT-SWAP_long,2026-03-23 21:30:57,1,
,0.267499999999999,70.05,,pyramid_strategy_check,False,XAG-USDT-SWAP,70.15,,70.09675,candle_ts=1774290600000,4264.0,,long,69.463,20260323_213047_XAG-USDT-SWAP_long,2026-03-23 21:35:40,1,
4264.0,0.267499999999999,70.05,0.199065,pyramid_added,False,XAG-USDT-SWAP,70.05,0.153322,70.18375,candle_ts=1774290600000,4264.0,,long,69.463,20260323_213047_XAG-USDT-SWAP_long,2026-03-23 21:35:40,2,0.0
,0.003400000000000003,1.3106,,pyramid_strategy_check,False,NEAR-USDT-SWAP,1.3085,,1.3123,candle_ts=1774290600000,225.0,,long,1.3038,20260323_213811_NEAR-USDT-SWAP_long,2026-03-23 21:38:41,1,
,0.00016149999999999948,0.06059,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06052,,0.060670749999999996,candle_ts=1774290600000,4810.1,,long,0.060267,20260323_213815_CFX-USDT-SWAP_long,2026-03-23 21:38:47,1,
,0.0009000000000000008,0.872,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.871,,0.87245,candle_ts=1774290600000,3303.0,,long,0.8702,20260323_213820_QTUM-USDT-SWAP_long,2026-03-23 21:41:38,1,
