add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
74.4,0.2675000000000011,117.87249999999999,0.658879,pyramid_added,False,AAVE-USDT-SWAP,117.805,0.40249,117.67125,,148.8,,short,117.85912499999999,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:34:55,2,0.112033
58.87,0.00043450000000000015,0.17174555928316643,0.336436,pyramid_added,False,XLM-USDT-SWAP,0.1716076872770513,0.22402,0.1713904372770513,,117.74,,short,0.17172383428316643,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:35:03,2,0.136931
22.73,0.6350000000000022,464.8601820281566,2.847812,pyramid_added,True,BCH-USDT-SWAP,464.5281456225253,0.932354,464.2106456225253,,90.92,,short,463.69374999999997,20260318_143016_BCH-USDT-SWAP_short,2026-03-18 14:35:34,4,0.157932
7599.0,0.0002915000000000015,0.13385452910470716,3.702642,pyramid_added,True,OP-USDT-SWAP,0.1335659468351103,0.861916,0.1334201968351103,,22797.0,,short,0.133164375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:35:49,3,0.235872
74.4,0.38050000000000067,117.7877777777778,0.10841,pyramid_added,True,AAVE-USDT-SWAP,117.75333333333333,0.229588,117.56308333333332,,223.2,,short,117.65460277777781,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:35:56,3,0.050121
58.87,0.0005190000000000014,0.17157127757960114,0.116449,pyramid_added,True,XLM-USDT-SWAP,0.1714984581847009,0.204273,0.17123895818470092,,176.61,,short,0.17138962757960113,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:36:04,3,0.061651
17543.0,0.00013100000000000056,0.06088030325485994,2.977145,pyramid_added,True,MINA-USDT-SWAP,0.0607356005244263,0.766744,0.0606701005244263,,35086.0,,short,0.06073375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:36:24,2,0.357553
,0.6350000000000022,464.5281456225253,,pyramid_blocked,True,BCH-USDT-SWAP,463.1,,464.2106456225253,,90.92,max_units_reached,short,463.69374999999997,20260318_143016_BCH-USDT-SWAP_short,2026-03-18 14:36:32,4,
645.2,0.0024500000000000077,1.6185000000000003,3.959184,pyramid_added,True,DOT-USDT-SWAP,1.614,0.670103,1.612775,,1290.4,,short,1.6150625,20260318_143020_DOT-USDT-SWAP_short,2026-03-18 14:36:35,2,0.463918
7599.0,0.0002915000000000015,0.1334868300927758,3.499818,pyramid_added,True,OP-USDT-SWAP,0.1332494798657722,0.683038,0.1331037298657722,,30396.0,,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:36:43,4,0.149167
58.87,0.0005190000000000014,0.17147230454815712,0.229207,pyramid_added,True,XLM-USDT-SWAP,0.1713938436385257,0.275211,0.1711343436385257,,235.48,,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:36:56,4,0.061292
17543.0,0.00013100000000000056,0.06070164503727404,1.451149,pyramid_added,True,MINA-USDT-SWAP,0.0606337340629695,0.379945,0.060568234062969496,,52629.0,,short,0.060643749999999996,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:37:16,3,0.116413
645.2,0.0024500000000000077,2.4210000000000003,13.377551,pyramid_added,True,DOT-USDT-SWAP,1.614,1.060797,1.612775,,1290.4,,short,1.5830625,20260318_143020_DOT-USDT-SWAP_short,2026-03-18 14:37:22,3,1.017911
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.13208,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:37:30,4,
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17083,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:37:35,4,
17543.0,0.00013100000000000056,0.06062100068403393,1.055222,pyramid_added,True,MINA-USDT-SWAP,0.0605828005472272,0.287649,0.0605173005472272,,70172.0,,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:37:52,4,0.05753
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1318,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:38:03,4,
74.4,0.38050000000000067,117.71812499999999,1.033071,pyramid_added,True,AAVE-USDT-SWAP,117.6125,0.724195,117.42224999999999,,297.6,,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:38:06,4,0.139554
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17077,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:38:11,4,
,0.00013100000000000056,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:38:29,4,
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1321,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:38:30,4,
,0.38050000000000067,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.09,,117.42224999999999,market_already_crossed_stop,297.6,stop_not_active,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:38:31,4,
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17065,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:38:32,4,
17.1,0.14499999999999957,57.10517543859649,3.70121,pyramid_added,True,LTC-USDT-SWAP,56.97017543859649,1.195824,56.897675438596494,,34.2,,short,56.82125,20260318_143405_LTC-USDT-SWAP_short,2026-03-18 14:38:33,2,0.347044
,0.00013100000000000056,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:38:45,4,
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1321,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:38:48,4,
,0.38050000000000067,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.14,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:38:53,4,
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17064,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:38:55,4,
,0.14499999999999957,56.97017543859649,,pyramid_blocked,True,LTC-USDT-SWAP,56.43,,56.897675438596494,market_already_crossed_stop,34.2,stop_not_active,short,56.82125,20260318_143405_LTC-USDT-SWAP_short,2026-03-18 14:38:56,2,
,0.00013100000000000056,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:39:10,4,
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.13193,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:39:10,4,
,0.38050000000000067,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.1,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:39:11,4,
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17054,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:39:12,4,
17.1,0.14499999999999957,56.93571799870046,2.190865,pyramid_added,True,LTC-USDT-SWAP,56.86680311890838,0.905562,56.79430311890838,,51.3,,short,56.61125,20260318_143405_LTC-USDT-SWAP_short,2026-03-18 14:39:18,3,0.123402
,0.00013100000000000056,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:39:29,4,
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.13193,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:39:33,4,
,0.38050000000000067,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.3,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:39:36,4,
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17078,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:39:40,4,
,0.14499999999999957,56.86680311890838,,pyramid_blocked,True,LTC-USDT-SWAP,56.45,,56.79430311890838,market_already_crossed_stop,51.3,stop_not_active,short,56.61125,20260318_143405_LTC-USDT-SWAP_short,2026-03-18 14:39:41,3,
,0.00013100000000000056,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:39:56,4,
,0.0002915000000000015,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.13193,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:39:56,4,
,0.38050000000000067,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.19,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:39:57,4,
,0.0005190000000000014,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17059,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:39:58,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:40:16,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.13193,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:40:18,4,
,0.413000000000001,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.04,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:40:21,4,
,0.0005545000000000008,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17056,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:40:24,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:40:39,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1312,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:40:40,4,
,0.413000000000001,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.2,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:40:41,4,
,0.0005545000000000008,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17064,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:40:42,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:40:51,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1312,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:40:53,4,
,0.413000000000001,117.6125,,pyramid_blocked,True,AAVE-USDT-SWAP,117.28,,117.42224999999999,,297.6,max_units_reached,short,117.45177499999998,20260318_143315_AAVE-USDT-SWAP_short,2026-03-18 14:40:56,4,
,0.0005545000000000008,0.1713938436385257,,pyramid_blocked,True,XLM-USDT-SWAP,0.17098,,0.1711343436385257,,235.48,max_units_reached,short,0.1711090045481571,20260318_143400_XLM-USDT-SWAP_short,2026-03-18 14:40:59,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06043,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:41:15,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1312,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:41:15,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06039,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:41:31,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:41:34,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06039,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:41:50,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:41:51,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06039,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:42:01,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:42:02,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06039,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:42:13,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:42:17,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06039,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:42:32,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:42:33,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06039,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:42:43,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:42:44,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.0602,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:42:55,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:42:58,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:43:15,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1314,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:43:16,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:43:26,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1316,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:43:27,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:43:38,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1316,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:43:41,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:43:56,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1318,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:43:56,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:44:06,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1318,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:44:06,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:44:17,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1318,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:44:21,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:44:36,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.1318,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:44:37,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:44:48,4,
,0.00035300000000000056,0.1332494798657722,,pyramid_blocked,True,OP-USDT-SWAP,0.13208,,0.1331037298657722,,30396.0,max_units_reached,short,0.132764375,20260318_143030_OP-USDT-SWAP_short,2026-03-18 14:44:49,4,
,0.00015750000000000068,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.06052930068403393,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:45:00,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06021,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:45:22,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:45:32,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:45:42,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:45:58,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:46:09,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:46:20,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:46:36,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06027,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:46:47,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06021,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:46:58,4,
,0.00016250000000000048,0.0605828005472272,,pyramid_blocked,True,MINA-USDT-SWAP,0.06018,,0.0605173005472272,,70172.0,max_units_reached,short,0.060375,20260318_143011_MINA-USDT-SWAP_short,2026-03-18 14:47:13,4,
