atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-18 14:03:51,,0
0.2,0.0,OPEN,AAVE-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,119.35,89.9,Первичный вход,unknown,short,119.75,2026-03-18 14:05:10,20260318_140507_AAVE-USDT-SWAP_short,1
0.2,119.35,SNAPSHOT,AAVE-USDT-SWAP,0.0,0.0,119.25,0.0,0.0,3,119.35,89.9,Минутный snapshot позиции,,short,119.75,2026-03-18 14:05:10,20260318_140507_AAVE-USDT-SWAP_short,1
0.4299999999999983,0.0,OPEN,BCH-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,467.0,22.7,Первичный вход,unknown,short,467.86,2026-03-18 14:05:13,20260318_140511_BCH-USDT-SWAP_short,1
0.2,119.35,SNAPSHOT,AAVE-USDT-SWAP,0.0,0.0,119.25,-0.03351487222455488,-0.3596000000000563,60,119.39,89.9,Минутный snapshot позиции,,short,119.75,2026-03-18 14:06:07,20260318_140507_AAVE-USDT-SWAP_short,1
0.4299999999999983,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.0,466.785,-0.021413276231268253,-0.2270000000000516,56,467.1,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:06:07,20260318_140511_BCH-USDT-SWAP_short,1
0.000215000000000002,0.0,OPEN,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.09885,10.59,Первичный вход,unknown,short,0.09928,2026-03-18 14:06:07,20260318_140603_DOGE-USDT-SWAP_short,1
0.000215000000000002,0.09885,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0987425,0.0,0.0,3,0.09885,10.59,Минутный snapshot позиции,,short,0.09928,2026-03-18 14:06:07,20260318_140603_DOGE-USDT-SWAP_short,1
0.2,119.35,SNAPSHOT,AAVE-USDT-SWAP,0.0,0.3016338500209225,119.25,0.06702974444909787,0.6292999999999388,115,119.27,89.9,Минутный snapshot позиции,,short,119.75,2026-03-18 14:07:02,20260318_140507_AAVE-USDT-SWAP_short,1
0.4299999999999983,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.06423982869380475,466.785,0.0,0.0,111,467.0,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:07:02,20260318_140511_BCH-USDT-SWAP_short,1
0.000215000000000002,0.09885,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0987425,-0.010116337885695499,-0.1059000000001059,58,0.09886,10.59,Минутный snapshot позиции,,short,0.09928,2026-03-18 14:07:02,20260318_140603_DOGE-USDT-SWAP_short,1
0.000215000000000002,0.0,ADD_UNIT,DOGE-USDT-SWAP,0.0,0.0,0.0986425000000003,0.0,0.0,0,0.0987500000000003,21.18,Добор по Turtle,unknown,short,0.09878925000000015,2026-03-18 14:07:24,20260318_140603_DOGE-USDT-SWAP_short,2
0.2,119.35,SNAPSHOT,AAVE-USDT-SWAP,0.0,0.3016338500209225,119.25,0.0,0.0,175,119.35,89.9,Минутный snapshot позиции,,short,119.75,2026-03-18 14:08:02,20260318_140507_AAVE-USDT-SWAP_short,1
0.4299999999999983,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,0.021413276231268253,0.2270000000000516,171,466.9,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:08:02,20260318_140511_BCH-USDT-SWAP_short,1
0.000215000000000002,0.0987500000000003,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.24303797468446195,0.0986425000000003,0.030379746835740344,0.6354000000062201,118,0.09872,21.18,Минутный snapshot позиции,,short,0.09878925000000015,2026-03-18 14:08:02,20260318_140603_DOGE-USDT-SWAP_short,2
0.0,0.0,CLOSE,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,1.0590000000063498,0,0.09885,21.18,Локальный защитный выход 2.0N,локальный_защитный_выход_2.0n,short,0.09878925000000015,2026-03-18 14:08:49,20260318_140603_DOGE-USDT-SWAP_short,2
0.2,119.35,SNAPSHOT,AAVE-USDT-SWAP,0.0,0.3016338500209225,119.25,-0.14243820695433743,-1.5283000000000155,241,119.52,89.9,Минутный snapshot позиции,,short,119.75,2026-03-18 14:09:08,20260318_140507_AAVE-USDT-SWAP_short,1
0.4299999999999983,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,0.0,0.0,237,467.0,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:09:08,20260318_140511_BCH-USDT-SWAP_short,1
0.000215000000000002,0.0,OPEN,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.0988,10.59,Первичный вход,unknown,short,0.09923,2026-03-18 14:09:08,20260318_140905_DOGE-USDT-SWAP_short,1
0.000215000000000002,0.0988,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0986925,0.0,0.0,3,0.0988,10.59,Минутный snapshot позиции,,short,0.09923,2026-03-18 14:09:08,20260318_140905_DOGE-USDT-SWAP_short,1
0.2,119.35,SNAPSHOT,AAVE-USDT-SWAP,0.0,0.3016338500209225,119.25,-0.25974025974026166,-2.7869000000000206,296,119.66,89.9,Минутный snapshot позиции,,short,119.75,2026-03-18 14:10:03,20260318_140507_AAVE-USDT-SWAP_short,1
0.4299999999999983,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,0.0,0.0,292,467.0,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:10:03,20260318_140511_BCH-USDT-SWAP_short,1
0.000215000000000002,0.0988,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0986925,-0.15182186234817546,-1.588499999999972,58,0.09895,10.59,Минутный snapshot позиции,,short,0.09923,2026-03-18 14:10:03,20260318_140905_DOGE-USDT-SWAP_short,1
0.0,0.0,CLOSE,AAVE-USDT-SWAP,0.0,0.0,0.0,0.0,-2.7869000000000206,0,119.72,89.9,Early invalidation: движение против позиции 1.74 ATR,early_invalidation:_движение_против_позиции_1.74_atr,short,119.75,2026-03-18 14:10:13,20260318_140507_AAVE-USDT-SWAP_short,1
0.4199999999999989,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,0.021413276231268253,0.2270000000000516,359,466.9,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:11:10,20260318_140511_BCH-USDT-SWAP_short,1
0.0002275000000000013,0.0988,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0986925,-0.192307692307688,-2.012099999999955,125,0.09899,10.59,Минутный snapshot позиции,,short,0.09923,2026-03-18 14:11:10,20260318_140905_DOGE-USDT-SWAP_short,1
0.0002675000000000011,0.0,OPEN,XLM-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.1735886838624339,60.48,Первичный вход,unknown,short,0.1741236838624339,2026-03-18 14:11:49,20260318_141146_XLM-USDT-SWAP_short,1
0.4199999999999989,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,0.0,0.0,409,467.0,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:12:00,20260318_140511_BCH-USDT-SWAP_short,1
0.0002275000000000013,0.0988,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0986925,-0.2631578947368384,-2.7533999999999614,175,0.09906,10.59,Минутный snapshot позиции,,short,0.09923,2026-03-18 14:12:00,20260318_140905_DOGE-USDT-SWAP_short,1
0.0002675000000000011,0.1735886838624339,SNAPSHOT,XLM-USDT-SWAP,0.0,0.010763295174644152,0.1734549338624339,-0.0007581931821901618,-0.0079599999997644,14,0.17359,60.48,Минутный snapshot позиции,,short,0.1741236838624339,2026-03-18 14:12:00,20260318_141146_XLM-USDT-SWAP_short,1
0.4199999999999989,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,-0.06423982869379259,-0.6810000000000258,472,467.3,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:13:03,20260318_140511_BCH-USDT-SWAP_short,1
0.0002275000000000013,0.0988,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.0986925,-0.24291497975708914,-2.5416000000000434,238,0.09904,10.59,Минутный snapshot позиции,,short,0.09923,2026-03-18 14:13:03,20260318_140905_DOGE-USDT-SWAP_short,1
0.0002675000000000011,0.1735886838624339,SNAPSHOT,XLM-USDT-SWAP,0.0,0.022284783531478464,0.1734549338624339,0.022284783531478464,0.2339600000001418,77,0.17355,60.48,Минутный snapshot позиции,,short,0.1741236838624339,2026-03-18 14:13:03,20260318_141146_XLM-USDT-SWAP_short,1
0.0,0.0,CLOSE,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,-3.7065000000000325,0,0.09925,10.59,Early invalidation: движение против позиции 1.98 ATR,early_invalidation:_движение_против_позиции_1.98_atr,short,0.09923,2026-03-18 14:13:46,20260318_140905_DOGE-USDT-SWAP_short,1
0.4199999999999989,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,-0.04282655246252433,-0.4539999999999743,533,467.2,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:14:04,20260318_140511_BCH-USDT-SWAP_short,1
0.0002675000000000011,0.1735886838624339,SNAPSHOT,XLM-USDT-SWAP,0.0,0.022284783531478464,0.1734549338624339,-0.08716935585848748,-0.9151599999998323,138,0.17374,60.48,Минутный snapshot позиции,,short,0.1741236838624339,2026-03-18 14:14:04,20260318_141146_XLM-USDT-SWAP_short,1
0.4199999999999989,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,-0.06423982869379259,-0.6810000000000258,590,467.3,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:15:01,20260318_140511_BCH-USDT-SWAP_short,1
0.0002675000000000011,0.1735886838624339,SNAPSHOT,XLM-USDT-SWAP,0.0,0.022284783531478464,0.1734549338624339,-0.06988712332322802,-0.7337199999998187,195,0.17371,60.48,Минутный snapshot позиции,,short,0.1741236838624339,2026-03-18 14:15:01,20260318_141146_XLM-USDT-SWAP_short,1
0.44499999999999884,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,-0.06423982869379259,-0.6810000000000258,651,467.3,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:16:02,20260318_140511_BCH-USDT-SWAP_short,1
0.00028849999999999986,0.1735886838624339,SNAPSHOT,XLM-USDT-SWAP,0.0,0.022284783531478464,0.1734549338624339,-0.11597307675058127,-1.217559999999799,256,0.17379,60.48,Минутный snapshot позиции,,short,0.1741236838624339,2026-03-18 14:16:02,20260318_141146_XLM-USDT-SWAP_short,1
0.44499999999999884,467.0,SNAPSHOT,BCH-USDT-SWAP,0.0,0.12847965738757303,466.785,-0.10706638115631692,-1.135,709,467.5,22.7,Минутный snapshot позиции,,short,467.86,2026-03-18 14:17:00,20260318_140511_BCH-USDT-SWAP_short,1
