atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.0031700000000000014,0.0,0.0,1,0.0,2Z-USDT-SWAP,0.0,False,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:03:59
0.1884999999999998,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,119.67,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:03:59
0.0031700000000000014,0.0,0.0,2,0.0,2Z-USDT-SWAP,0.0,False,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:11
0.1884999999999998,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,119.67,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:11
0.0031700000000000014,0.0,0.0,3,0.0,2Z-USDT-SWAP,0.0,False,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:24
0.1884999999999998,0.0,0.0,3,0.0,AAVE-USDT-SWAP,0.0,False,119.67,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:25
0.00398,0.0,0.0,3,0.0,ASTER-USDT-SWAP,0.0,False,0.7264,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:25
0.0031700000000000014,0.0,0.0,4,0.0,2Z-USDT-SWAP,0.0,False,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:37
0.1884999999999998,0.0,0.0,4,0.0,AAVE-USDT-SWAP,0.0,False,119.67,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:37
0.00398,0.0,0.0,4,0.0,ASTER-USDT-SWAP,0.0,False,0.7264,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:38
0.0031700000000000014,0.0,0.0,5,0.0,2Z-USDT-SWAP,0.0,False,0.0828,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:50
0.1884999999999998,0.0,0.0,5,0.0,AAVE-USDT-SWAP,0.0,False,119.67,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:51
0.00398,0.0,0.0,5,0.0,ASTER-USDT-SWAP,0.0,False,0.7264,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:51
0.39000000000000057,0.0,0.0,5,0.0,BCH-USDT-SWAP,0.0,False,467.9,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-18 14:04:51
0.0,0.0,0.0818,6,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:05:04
0.0,0.2,119.34,6,0.21,AAVE-USDT-SWAP,12.4425,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 55,2026-03-18 14:05:05
0.0,0.2,119.34,6,0.21,AAVE-USDT-SWAP,12.4425,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 20,2026-03-18 14:05:05
0.0,0.0,0.7151,6,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-18 14:05:05
0.0,0.0,0.7151,6,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:05:05
0.0,0.6977,467.3,6,0.7077,BCH-USDT-SWAP,5.4544,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 55,2026-03-18 14:05:06
0.0,0.6977,467.3,6,0.7077,BCH-USDT-SWAP,5.4544,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 20,2026-03-18 14:05:06
0.0,0.2,0.0,6,0.21,AAVE-USDT-SWAP,12.4425,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,ranked_candidate,Turtle 55,2026-03-18 14:05:06
0.0,0.6977,0.0,6,0.7077,BCH-USDT-SWAP,5.4544,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,ranked_candidate,Turtle 55,2026-03-18 14:05:06
0.0,0.2,0.0,6,0.21,AAVE-USDT-SWAP,12.4425,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,ranked_candidate,Turtle 20,2026-03-18 14:05:06
0.0,0.6977,0.0,6,0.7077,BCH-USDT-SWAP,5.4544,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,ranked_candidate,Turtle 20,2026-03-18 14:05:06
0.0,0.0,0.0,6,0.0,AAVE-USDT-SWAP,0.0,True,0.0,,0.0,unknown,short,True,entry_failed,Turtle 55,2026-03-18 14:05:10
0.0,0.0,0.0,6,0.0,BCH-USDT-SWAP,0.0,True,0.0,,0.0,unknown,short,True,entry_failed,Turtle 55,2026-03-18 14:05:13
0.0,0.0,0.0818,7,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:05:27
0.0,0.0,0.7151,7,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-18 14:05:28
0.0,0.0,0.7151,7,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:05:28
0.0,0.0,0.0818,8,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:05:41
0.0,0.0,0.7151,8,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-18 14:05:41
0.0,0.0,0.7151,8,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:05:41
0.0,0.0,0.0818,9,0.0,2Z-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:06:01
0.0,0.0,0.7151,9,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 55,2026-03-18 14:06:01
0.0,0.0,0.7151,9,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-18 14:06:01
0.0,0.2326,0.0989,9,0.2426,DOGE-USDT-SWAP,2906428.3162,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 55,2026-03-18 14:06:02
