entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.0,1.0089049966666679,2026-03-16 16:15:04,1.0089049966666679,BREV-USDT-SWAP,0.0,0.366239,0.0,0.0,0.0,long,20260316_161414_BREV-USDT-SWAP_long
8.000000000000021e-05,0.1026926093294466,2026-03-16 16:15:02,0.10285260932944659,CRO-USDT-SWAP,0.854385,0.168083,0.0,0.0,0.0,short,20260316_161414_CRO-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 16:14:05,1.0089049966666679,BREV-USDT-SWAP,0.0,0.366239,0.0,0.0,0.0,long,20260316_161313_BREV-USDT-SWAP_long
8.000000000000021e-05,0.1026926093294466,2026-03-16 16:14:03,0.10285260932944659,CRO-USDT-SWAP,0.854385,0.168083,0.0,0.0,0.0,short,20260316_161313_CRO-USDT-SWAP_short
