cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2725.5,False,,,,False,,short,5m,2026-03-19 22:13:08
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0396,False,,,,False,,long,5m,2026-03-19 22:13:08
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0396,False,,,,False,,short,5m,2026-03-19 22:13:08
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0952,False,,,,False,,long,5m,2026-03-19 22:13:16
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0952,False,,,,False,,short,5m,2026-03-19 22:13:16
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 22:13:16
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 22:13:16
,,,reentry_check,True,scan,2Z-USDT-SWAP,,,0.0791,False,0.0,,,,,scan,5m,2026-03-19 22:13:16
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,112.42,False,,,,False,,long,5m,2026-03-19 22:13:17
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,112.42,False,,,,False,,short,5m,2026-03-19 22:13:17
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,112.42,False,0.0,,,,,scan,5m,2026-03-19 22:13:17
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01345,False,,,,False,,long,5m,2026-03-19 22:13:18
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01345,False,,,,False,,short,5m,2026-03-19 22:13:18
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,long,5m,2026-03-19 22:13:18
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,short,5m,2026-03-19 22:13:18
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.099,False,,,,False,,long,5m,2026-03-19 22:13:18
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.099,False,,,,False,,short,5m,2026-03-19 22:13:18
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.693,False,,,,False,,long,5m,2026-03-19 22:13:19
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.693,False,,,,False,,short,5m,2026-03-19 22:13:19
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.018,False,,,,False,,long,5m,2026-03-19 22:13:19
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.018,False,,,,False,,short,5m,2026-03-19 22:13:19
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1934,False,,,,False,,long,5m,2026-03-19 22:13:20
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1934,False,,,,False,,short,5m,2026-03-19 22:13:20
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2265,False,,,,False,,long,5m,2026-03-19 22:13:20
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2265,False,,,,False,,short,5m,2026-03-19 22:13:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,455.3,False,,,,False,,long,5m,2026-03-19 22:13:21
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,455.3,False,,,,False,,short,5m,2026-03-19 22:13:21
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000418,False,,,,False,,long,5m,2026-03-19 22:13:21
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000418,False,,,,False,,short,5m,2026-03-19 22:13:21
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70141.5,False,,,,False,,long,5m,2026-03-19 22:13:21
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70141.5,False,,,,False,,short,5m,2026-03-19 22:13:21
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06159,False,,,,False,,long,5m,2026-03-19 22:13:22
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06159,False,,,,False,,short,5m,2026-03-19 22:13:22
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.9,False,,,,False,,long,5m,2026-03-19 22:13:22
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.9,False,,,,False,,short,5m,2026-03-19 22:13:22
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2355,False,,,,False,,long,5m,2026-03-19 22:13:23
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2355,False,,,,False,,short,5m,2026-03-19 22:13:23
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09355,False,,,,False,,long,5m,2026-03-19 22:13:23
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09355,False,,,,False,,short,5m,2026-03-19 22:13:23
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,long,5m,2026-03-19 22:13:23
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,short,5m,2026-03-19 22:13:23
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.27,False,,,,False,,long,5m,2026-03-19 22:13:24
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.27,False,,,,False,,short,5m,2026-03-19 22:13:24
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2146.67,False,,,,False,,long,5m,2026-03-19 22:13:24
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2146.67,False,,,,False,,short,5m,2026-03-19 22:13:24
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.886,False,,,,False,,long,5m,2026-03-19 22:13:25
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.886,False,,,,False,,short,5m,2026-03-19 22:13:25
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.494,False,,,,False,,long,5m,2026-03-19 22:13:25
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.494,False,,,,False,,short,5m,2026-03-19 22:13:25
,,,reentry_check,True,scan,ICP-USDT-SWAP,,,2.494,False,0.0,,,,,scan,5m,2026-03-19 22:13:25
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,long,5m,2026-03-19 22:13:26
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,short,5m,2026-03-19 22:13:26
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.04,False,,,,False,,long,5m,2026-03-19 22:13:26
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.04,False,,,,False,,short,5m,2026-03-19 22:13:26
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.176,False,,,,False,,long,5m,2026-03-19 22:13:27
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.176,False,,,,False,,short,5m,2026-03-19 22:13:27
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.217,False,,,,False,,long,5m,2026-03-19 22:13:27
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.217,False,,,,False,,short,5m,2026-03-19 22:13:27
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2783,False,,,,False,,long,5m,2026-03-19 22:13:28
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2783,False,,,,False,,short,5m,2026-03-19 22:13:28
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06213,False,,,,False,,long,5m,2026-03-19 22:13:28
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06213,False,,,,False,,short,5m,2026-03-19 22:13:28
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1541,False,,,,False,,long,5m,2026-03-19 22:13:28
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1541,False,,,,False,,short,5m,2026-03-19 22:13:28
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.121,False,,,,False,,long,5m,2026-03-19 22:13:29
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.121,False,,,,False,,short,5m,2026-03-19 22:13:29
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.394e-06,False,,,,False,,long,5m,2026-03-19 22:13:29
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.394e-06,False,,,,False,,short,5m,2026-03-19 22:13:29
,,,reentry_check,True,scan,PEPE-USDT-SWAP,,,3.394e-06,False,0.0,,,,,scan,5m,2026-03-19 22:13:30
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.8,False,,,,False,,long,5m,2026-03-19 22:13:30
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.8,False,,,,False,,short,5m,2026-03-19 22:13:30
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,88.8,False,0.0,,,,,scan,5m,2026-03-19 22:13:31
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2035,False,,,,False,,long,5m,2026-03-19 22:13:31
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2035,False,,,,False,,short,5m,2026-03-19 22:13:31
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.235,False,,,,False,,long,5m,2026-03-19 22:13:32
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.235,False,,,,False,,short,5m,2026-03-19 22:13:32
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3008,False,,,,False,,long,5m,2026-03-19 22:13:32
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3008,False,,,,False,,short,5m,2026-03-19 22:13:32
False,,1321,reentry_check,True,ok,TSLA-USDT-SWAP,ATR стоп 2.0N,0.0,384.62,True,1.6,1.423423,1.1,False,0,long,5m,2026-03-19 22:13:33
False,,1321,reentry_check,True,ok,TSLA-USDT-SWAP,ATR стоп 2.0N,0.0,384.62,True,1.6,1.423423,1.1,False,0,short,5m,2026-03-19 22:13:33
,,,reentry_check,True,scan,TSLA-USDT-SWAP,,,384.62,True,1.6,,,,,scan,5m,2026-03-19 22:13:33
False,,,reentry_check,True,ok,USDC-USDT-SWAP,,,1.0039,False,,,,False,,long,5m,2026-03-19 22:13:33
False,,,reentry_check,True,ok,USDC-USDT-SWAP,,,1.0039,False,,,,False,,short,5m,2026-03-19 22:13:33
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4675.7,False,,,,False,,long,5m,2026-03-19 22:13:34
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4675.7,False,,,,False,,short,5m,2026-03-19 22:13:34
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1651,False,,,,False,,long,5m,2026-03-19 22:13:34
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1651,False,,,,False,,short,5m,2026-03-19 22:13:34
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4499,False,,,,False,,long,5m,2026-03-19 22:13:35
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4499,False,,,,False,,short,5m,2026-03-19 22:13:35
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1223,False,,,,False,,long,5m,2026-03-19 22:13:35
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1223,False,,,,False,,short,5m,2026-03-19 22:13:35
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2725.5,False,,,,False,,long,5m,2026-03-19 22:13:35
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2725.5,False,,,,False,,short,5m,2026-03-19 22:13:35
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0396,False,,,,False,,long,5m,2026-03-19 22:13:36
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0396,False,,,,False,,short,5m,2026-03-19 22:13:36
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0952,False,,,,False,,long,5m,2026-03-19 22:13:50
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0952,False,,,,False,,short,5m,2026-03-19 22:13:50
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 22:13:50
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 22:13:50
,,,reentry_check,True,scan,2Z-USDT-SWAP,,,0.0791,False,0.0,,,,,scan,5m,2026-03-19 22:13:50
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01345,False,,,,False,,long,5m,2026-03-19 22:13:51
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01345,False,,,,False,,short,5m,2026-03-19 22:13:51
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,long,5m,2026-03-19 22:13:51
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,short,5m,2026-03-19 22:13:51
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.099,False,,,,False,,long,5m,2026-03-19 22:13:52
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.099,False,,,,False,,short,5m,2026-03-19 22:13:52
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.693,False,,,,False,,long,5m,2026-03-19 22:13:52
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.693,False,,,,False,,short,5m,2026-03-19 22:13:52
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.018,False,,,,False,,long,5m,2026-03-19 22:13:53
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.018,False,,,,False,,short,5m,2026-03-19 22:13:53
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1934,False,,,,False,,long,5m,2026-03-19 22:13:53
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1934,False,,,,False,,short,5m,2026-03-19 22:13:53
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2265,False,,,,False,,long,5m,2026-03-19 22:13:53
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2265,False,,,,False,,short,5m,2026-03-19 22:13:53
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,455.3,False,,,,False,,long,5m,2026-03-19 22:13:54
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,455.3,False,,,,False,,short,5m,2026-03-19 22:13:54
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000418,False,,,,False,,long,5m,2026-03-19 22:13:54
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000418,False,,,,False,,short,5m,2026-03-19 22:13:54
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70141.5,False,,,,False,,long,5m,2026-03-19 22:13:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70141.5,False,,,,False,,short,5m,2026-03-19 22:13:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06159,False,,,,False,,long,5m,2026-03-19 22:13:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06159,False,,,,False,,short,5m,2026-03-19 22:13:55
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.9,False,,,,False,,long,5m,2026-03-19 22:13:55
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.9,False,,,,False,,short,5m,2026-03-19 22:13:55
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2355,False,,,,False,,long,5m,2026-03-19 22:13:56
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2355,False,,,,False,,short,5m,2026-03-19 22:13:56
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09355,False,,,,False,,long,5m,2026-03-19 22:13:56
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09355,False,,,,False,,short,5m,2026-03-19 22:13:56
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,long,5m,2026-03-19 22:13:56
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,short,5m,2026-03-19 22:13:56
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.27,False,,,,False,,long,5m,2026-03-19 22:13:57
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.27,False,,,,False,,short,5m,2026-03-19 22:13:57
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2146.67,False,,,,False,,long,5m,2026-03-19 22:13:57
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2146.67,False,,,,False,,short,5m,2026-03-19 22:13:57
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.886,False,,,,False,,long,5m,2026-03-19 22:13:58
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.886,False,,,,False,,short,5m,2026-03-19 22:13:58
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.494,False,,,,False,,long,5m,2026-03-19 22:13:58
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.494,False,,,,False,,short,5m,2026-03-19 22:13:58
,,,reentry_check,True,scan,ICP-USDT-SWAP,,,2.494,False,0.0,,,,,scan,5m,2026-03-19 22:13:59
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,long,5m,2026-03-19 22:13:59
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.538,False,,,,False,,short,5m,2026-03-19 22:13:59
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.04,False,,,,False,,long,5m,2026-03-19 22:13:59
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.04,False,,,,False,,short,5m,2026-03-19 22:13:59
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.176,False,,,,False,,long,5m,2026-03-19 22:14:00
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.176,False,,,,False,,short,5m,2026-03-19 22:14:00
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.217,False,,,,False,,long,5m,2026-03-19 22:14:00
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.217,False,,,,False,,short,5m,2026-03-19 22:14:00
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2783,False,,,,False,,long,5m,2026-03-19 22:14:01
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2783,False,,,,False,,short,5m,2026-03-19 22:14:01
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06213,False,,,,False,,long,5m,2026-03-19 22:14:01
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06213,False,,,,False,,short,5m,2026-03-19 22:14:01
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1541,False,,,,False,,long,5m,2026-03-19 22:14:01
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1541,False,,,,False,,short,5m,2026-03-19 22:14:01
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.121,False,,,,False,,long,5m,2026-03-19 22:14:02
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.121,False,,,,False,,short,5m,2026-03-19 22:14:02
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.394e-06,False,,,,False,,long,5m,2026-03-19 22:14:02
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.394e-06,False,,,,False,,short,5m,2026-03-19 22:14:02
,,,reentry_check,True,scan,PEPE-USDT-SWAP,,,3.394e-06,False,0.0,,,,,scan,5m,2026-03-19 22:14:03
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.8,False,,,,False,,long,5m,2026-03-19 22:14:03
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,88.8,False,,,,False,,short,5m,2026-03-19 22:14:03
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,88.8,False,0.0,,,,,scan,5m,2026-03-19 22:14:04
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2035,False,,,,False,,long,5m,2026-03-19 22:14:04
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2035,False,,,,False,,short,5m,2026-03-19 22:14:04
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.235,False,,,,False,,long,5m,2026-03-19 22:14:05
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.235,False,,,,False,,short,5m,2026-03-19 22:14:05
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3008,False,,,,False,,long,5m,2026-03-19 22:14:05
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3008,False,,,,False,,short,5m,2026-03-19 22:14:05
False,,1288,reentry_check,True,ok,TSLA-USDT-SWAP,ATR стоп 2.0N,0.0,384.62,True,1.6,1.423423,1.1,False,0,long,5m,2026-03-19 22:14:05
False,,1288,reentry_check,True,ok,TSLA-USDT-SWAP,ATR стоп 2.0N,0.0,384.62,True,1.6,1.423423,1.1,False,0,short,5m,2026-03-19 22:14:05
,,,reentry_check,True,scan,TSLA-USDT-SWAP,,,384.62,True,1.6,,,,,scan,5m,2026-03-19 22:14:06
False,,,reentry_check,True,ok,USDC-USDT-SWAP,,,1.0039,False,,,,False,,long,5m,2026-03-19 22:14:06
False,,,reentry_check,True,ok,USDC-USDT-SWAP,,,1.0039,False,,,,False,,short,5m,2026-03-19 22:14:06
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4675.7,False,,,,False,,long,5m,2026-03-19 22:14:07
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4675.7,False,,,,False,,short,5m,2026-03-19 22:14:07
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1651,False,,,,False,,long,5m,2026-03-19 22:14:07
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1651,False,,,,False,,short,5m,2026-03-19 22:14:07
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4499,False,,,,False,,long,5m,2026-03-19 22:14:07
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.4499,False,,,,False,,short,5m,2026-03-19 22:14:07
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1223,False,,,,False,,long,5m,2026-03-19 22:14:08
False,,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1223,False,,,,False,,short,5m,2026-03-19 22:14:08
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2725.5,False,,,,False,,long,5m,2026-03-19 22:14:09
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2725.5,False,,,,False,,short,5m,2026-03-19 22:14:09
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0396,False,,,,False,,long,5m,2026-03-19 22:14:09
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0396,False,,,,False,,short,5m,2026-03-19 22:14:09
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0952,False,,,,False,,long,5m,2026-03-19 22:14:17
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0952,False,,,,False,,short,5m,2026-03-19 22:14:17
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 22:14:17
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 22:14:17
,,,reentry_check,True,scan,2Z-USDT-SWAP,,,0.0791,False,0.0,,,,,scan,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01345,False,,,,False,,long,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01345,False,,,,False,,short,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,long,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2672,False,,,,False,,short,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.099,False,,,,False,,long,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.099,False,,,,False,,short,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.693,False,,,,False,,long,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.693,False,,,,False,,short,5m,2026-03-19 22:14:18
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.018,False,,,,False,,long,5m,2026-03-19 22:14:19
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.018,False,,,,False,,short,5m,2026-03-19 22:14:19
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1934,False,,,,False,,long,5m,2026-03-19 22:14:19
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1934,False,,,,False,,short,5m,2026-03-19 22:14:19
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2265,False,,,,False,,long,5m,2026-03-19 22:14:20
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2265,False,,,,False,,short,5m,2026-03-19 22:14:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,455.3,False,,,,False,,long,5m,2026-03-19 22:14:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,455.3,False,,,,False,,short,5m,2026-03-19 22:14:20
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000418,False,,,,False,,long,5m,2026-03-19 22:14:20
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000418,False,,,,False,,short,5m,2026-03-19 22:14:20
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70141.5,False,,,,False,,long,5m,2026-03-19 22:14:21
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70141.5,False,,,,False,,short,5m,2026-03-19 22:14:21
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06159,False,,,,False,,long,5m,2026-03-19 22:14:21
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06159,False,,,,False,,short,5m,2026-03-19 22:14:21
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.9,False,,,,False,,long,5m,2026-03-19 22:14:22
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.9,False,,,,False,,short,5m,2026-03-19 22:14:22
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2355,False,,,,False,,long,5m,2026-03-19 22:14:22
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2355,False,,,,False,,short,5m,2026-03-19 22:14:22
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09355,False,,,,False,,long,5m,2026-03-19 22:14:23
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09355,False,,,,False,,short,5m,2026-03-19 22:14:23
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,long,5m,2026-03-19 22:14:23
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.534,False,,,,False,,short,5m,2026-03-19 22:14:23
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.27,False,,,,False,,long,5m,2026-03-19 22:14:23
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.27,False,,,,False,,short,5m,2026-03-19 22:14:23
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2146.67,False,,,,False,,long,5m,2026-03-19 22:14:24
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2146.67,False,,,,False,,short,5m,2026-03-19 22:14:24
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.886,False,,,,False,,long,5m,2026-03-19 22:14:24
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.886,False,,,,False,,short,5m,2026-03-19 22:14:24
