atr,avg_px,close_pending,entry_time,inst_id,last_px,next_unit_level,peak_pnl_pct,peak_unrealized_pnl,pnl_pct,position_age_sec,qty,side,stop_price,trade_id,units,unrealized_pnl
0.0030500000000000193,1.2007479674796748,False,2026-03-19 22:15:31,LIT-USDT-SWAP,1.202,1.2022479674796749,4.180533858588622,24.62000000000011,0.9377623703382878,0,984.0,long,1.1952,20260319_221531_LIT-USDT-SWAP_long,4,22.160000000000384
0.018850000000000023,1.5435,False,2026-03-19 22:25:29,DOT-USDT-SWAP,1.546,1.55335,0.38961038961038996,5.608799999999382,-1.652089407191482,0,3739.2,long,1.5123,20260319_222529_DOT-USDT-SWAP_long,2,-31.78320000000065
0.006454999999999998,0.2588,False,2026-03-19 22:55:20,CRV-USDT-SWAP,0.2588,0.26202749999999997,0.0,0.0,-0.23183925811434852,0,10434.0,long,0.24588999999999997,20260319_225520_CRV-USDT-SWAP_long,1,-2.08679999999977
