block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1490s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:27:22
cooldown после ATR-стопа ещё активен 1532s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:27:22
cooldown после ATR-стопа ещё активен 734s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:27:23
cooldown после ATR-стопа ещё активен 1497s; цена отошла только на 0.54 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68362.4,True,short,2026-03-22 23:27:37
cooldown после ATR-стопа ещё активен 1474s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:27:37
cooldown после ATR-стопа ещё активен 1517s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:27:37
cooldown после ATR-стопа ещё активен 719s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:27:38
cooldown после ATR-стопа ещё активен 1458s; цена отошла только на 0.54 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68362.4,True,short,2026-03-22 23:28:17
cooldown после ATR-стопа ещё активен 1432s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:28:20
cooldown после ATR-стопа ещё активен 1474s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:28:20
cooldown после ATR-стопа ещё активен 675s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:28:22
cooldown после ATR-стопа ещё активен 1426s; цена отошла только на 0.54 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68362.4,True,short,2026-03-22 23:28:48
cooldown после ATR-стопа ещё активен 1400s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:28:51
cooldown после ATR-стопа ещё активен 1442s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:28:52
cooldown после ATR-стопа ещё активен 644s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:28:53
cooldown после ATR-стопа ещё активен 1399s; цена отошла только на 0.54 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68362.4,True,short,2026-03-22 23:29:15
cooldown после ATR-стопа ещё активен 1373s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:29:18
cooldown после ATR-стопа ещё активен 1415s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:29:19
cooldown после ATR-стопа ещё активен 617s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:29:20
cooldown после ATR-стопа ещё активен 1382s; цена отошла только на 0.54 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68362.4,True,short,2026-03-22 23:29:33
cooldown после ATR-стопа ещё активен 1358s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:29:33
cooldown после ATR-стопа ещё активен 1401s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:29:33
cooldown после ATR-стопа ещё активен 604s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:29:33
cooldown после ATR-стопа ещё активен 1365s; цена отошла только на 0.54 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68362.4,True,short,2026-03-22 23:29:50
cooldown после ATR-стопа ещё активен 1339s; цена отошла только на 0.80 ATR,True,ICP-USDT-SWAP,Канальный выход 20 свечей,0.0,2.365,True,short,2026-03-22 23:29:53
cooldown после ATR-стопа ещё активен 1381s; цена отошла только на 0.98 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05743,True,short,2026-03-22 23:29:53
cooldown после ATR-стопа ещё активен 583s; цена отошла только на 0.50 ATR,True,LTC-USDT-SWAP,Канальный выход 20 свечей,0.0,53.76,True,short,2026-03-22 23:29:54
cooldown после ATR-стопа ещё активен 1789s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:37:15
cooldown после ATR-стопа ещё активен 1766s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:37:38
cooldown после ATR-стопа ещё активен 1744s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:38:00
cooldown после ATR-стопа ещё активен 1720s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:38:24
cooldown после ATR-стопа ещё активен 1697s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:38:47
cooldown после ATR-стопа ещё активен 1675s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:39:09
cooldown после ATR-стопа ещё активен 1649s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:39:35
cooldown после ATR-стопа ещё активен 1628s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-22 23:39:56
cooldown после ATR-стопа ещё активен 1596s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:40:28
cooldown после ATR-стопа ещё активен 1494s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:42:10
cooldown после ATR-стопа ещё активен 1457s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:42:48
cooldown после ATR-стопа ещё активен 1441s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:43:03
cooldown после ATR-стопа ещё активен 1419s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:43:25
cooldown после ATR-стопа ещё активен 366s; цена отошла только на 0.86 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,68324.0,True,short,2026-03-22 23:46:29
cooldown после ATR-стопа ещё активен 1235s; цена отошла только на 0.88 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2178,True,long,2026-03-22 23:46:29
cooldown после ATR-стопа ещё активен 1011s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:50:14
cooldown после ATR-стопа ещё активен 838s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:53:06
cooldown после ATR-стопа ещё активен 300s; цена отошла только на 0.43 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.332,True,long,2026-03-22 23:53:09
cooldown после ATR-стопа ещё активен 718s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:55:06
cooldown после ATR-стопа ещё активен 179s; цена отошла только на 0.00 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.329,True,long,2026-03-22 23:55:10
cooldown после ATR-стопа ещё активен 536s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:58:08
cooldown после ATR-стопа ещё активен 1s; цена отошла только на 0.00 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.329,True,long,2026-03-22 23:58:09
cooldown после ATR-стопа ещё активен 452s; цена отошла только на 0.00 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2173,True,long,2026-03-22 23:59:32
cooldown после ATR-стопа ещё активен 364s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-23 00:01:00
cooldown после ATR-стопа ещё активен 140s; цена отошла только на 0.53 ATR,True,CRV-USDT-SWAP,ATR стоп 2.0N,0.0,0.2176,True,long,2026-03-23 00:04:44
cooldown после ATR-стопа ещё активен 1693s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,463.6,True,short,2026-03-23 00:11:50
cooldown после ATR-стопа ещё активен 1786s; цена отошла только на 0.00 ATR,True,LQTY-USDT-SWAP,ATR стоп 2.0N,0.0,0.2733,True,long,2026-03-23 00:26:23
cooldown после ATR-стопа ещё активен 1790s; цена отошла только на 0.24 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.08975,True,short,2026-03-23 00:34:56
cooldown после ATR-стопа ещё активен 1496s; цена отошла только на 0.49 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.0897,True,short,2026-03-23 00:39:50
cooldown после ATR-стопа ещё активен 1293s; цена отошла только на 0.24 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.08975,True,short,2026-03-23 00:43:13
cooldown после ATR-стопа ещё активен 1576s; цена отошла только на 0.21 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.661,True,short,2026-03-23 00:43:18
cooldown после ATR-стопа ещё активен 1107s; цена отошла только на 0.49 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.0899,True,short,2026-03-23 00:46:20
cooldown после ATR-стопа ещё активен 1393s; цена отошла только на 0.21 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.651,True,short,2026-03-23 00:46:21
cooldown после ATR-стопа ещё активен 836s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.0898,True,short,2026-03-23 00:50:51
cooldown после ATR-стопа ещё активен 1123s; цена отошла только на 0.51 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.644,True,short,2026-03-23 00:50:51
cooldown после ATR-стопа ещё активен 637s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.0898,True,short,2026-03-23 00:54:09
cooldown после ATR-стопа ещё активен 923s; цена отошла только на 0.51 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.644,True,short,2026-03-23 00:54:10
cooldown после ATR-стопа ещё активен 379s; цена отошла только на 0.24 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.08985,True,short,2026-03-23 00:58:28
cooldown после ATR-стопа ещё активен 663s; цена отошла только на 0.00 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.656,True,short,2026-03-23 00:58:31
cooldown после ATR-стопа ещё активен 192s; цена отошла только на 0.24 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.08985,True,short,2026-03-23 01:01:34
cooldown после ATR-стопа ещё активен 478s; цена отошла только на 0.17 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.652,True,short,2026-03-23 01:01:36
cooldown после ATR-стопа ещё активен 158s; цена отошла только на 0.42 ATR,True,LINK-USDT-SWAP,Канальный выход 20 свечей,0.0,8.646,True,short,2026-03-23 01:06:55
