atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.00011000000000000037,no_fresh_breakout,2,SUSHI-USDT-SWAP,,0.1936,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,2,XSR-USDT-SWAP,,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,,False,,0.0,,rejected,,
0.0,oversized_breakout_candle_5.23_atr_>_3.50_atr,2,XTZ-USDT-SWAP,,0.0,oversized breakout candle 5.23 ATR > 3.50 ATR,0.0,,False,,0.0,long,rejected,Turtle 20,
0.2384999999999991,no_fresh_breakout,2,AAVE-USDT-SWAP,,106.06,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
7.999999999999883e-05,no_fresh_breakout,2,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0009299999999999975,no_fresh_breakout,2,ASTER-USDT-SWAP,,0.666,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.040300000000000016,no_fresh_breakout,2,ATOM-USDT-SWAP,,1.442,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001500000000000022,no_fresh_breakout,2,DOGE-USDT-SWAP,,0.092,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005549999999999977,no_fresh_breakout,2,DOT-USDT-SWAP,,1.308,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0021500000000000017,no_fresh_breakout,2,FIL-USDT-SWAP,,0.875,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009049999999999957,no_fresh_breakout,2,KSM-USDT-SWAP,,4.269,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00015000000000000012,no_fresh_breakout,2,LDO-USDT-SWAP,,0.284,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,2,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,2,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0026399999999999757,no_fresh_breakout,2,NEAR-USDT-SWAP,,1.2289,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.08514999999999998,no_fresh_breakout,2,NEO-USDT-SWAP,,3.153,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005075000000000024,no_fresh_breakout,2,OP-USDT-SWAP,,0.10854,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0007500000000000007,no_fresh_breakout,2,QTUM-USDT-SWAP,,0.837,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
2.299999999999993e-05,no_fresh_breakout,2,ROBO-USDT-SWAP,,0.02481,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,2,XSR-USDT-SWAP,,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,,False,,0.0,,rejected,,
0.2614999999999995,no_fresh_breakout,2,AAVE-USDT-SWAP,,105.58,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010999999999999968,no_fresh_breakout,2,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.000874999999999998,no_fresh_breakout,2,ASTER-USDT-SWAP,,0.6662,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.040300000000000016,no_fresh_breakout,2,ATOM-USDT-SWAP,,1.442,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007599999999999963,no_fresh_breakout,2,AUCTION-USDT-SWAP,,4.536,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
9.506999999999994,no_fresh_breakout,2,ETH-USDT-SWAP,,2688.78,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002100000000000002,no_fresh_breakout,2,FIL-USDT-SWAP,,0.875,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0007250000000000062,no_fresh_breakout,2,KAITO-USDT-SWAP,,0.3962,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009299999999999952,no_fresh_breakout,2,KSM-USDT-SWAP,,4.274,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00034000000000000143,no_fresh_breakout,2,LDO-USDT-SWAP,,0.2878,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.016750000000000043,no_fresh_breakout,2,LINK-USDT-SWAP,,8.914,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,2,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,2,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002739999999999987,no_fresh_breakout,2,NEAR-USDT-SWAP,,1.2245,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.07589999999999997,no_fresh_breakout,2,NEO-USDT-SWAP,,3.218,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004895000000000018,no_fresh_breakout,2,OP-USDT-SWAP,,0.1082,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
2.299999999999993e-05,no_fresh_breakout,2,ROBO-USDT-SWAP,,0.02481,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002700000000000008,no_fresh_breakout,2,SYRUP-USDT-SWAP,,0.2225,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0018500000000000294,no_fresh_breakout,2,TON-USDT-SWAP,,1.279,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26499999999999985,no_fresh_breakout,3,AAVE-USDT-SWAP,,105.63,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010999999999999968,no_fresh_breakout,3,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0009099999999999997,no_fresh_breakout,3,ASTER-USDT-SWAP,,0.6658,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.03785000000000001,no_fresh_breakout,3,ATOM-USDT-SWAP,,1.441,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007850000000000001,no_fresh_breakout,3,AUCTION-USDT-SWAP,,4.541,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.725,no_fresh_breakout,3,BCH-USDT-SWAP,,462.9,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
208.6550000000032,no_fresh_breakout,3,BTC-USDT-SWAP,,69129.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.849999999999968e-05,no_fresh_breakout,3,CFX-USDT-SWAP,,0.05949,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,3,DOT-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,3,DOT-USDT-SWAP,,0.0,закрытие не удержалось ниже канала,0.0,,False,,0.0,short,rejected,Turtle 20,
0.029000000000000005,no_fresh_breakout,3,ETC-USDT-SWAP,,8.23,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0021500000000000017,no_fresh_breakout,3,FIL-USDT-SWAP,,0.876,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009449999999999958,no_fresh_breakout,3,KSM-USDT-SWAP,,4.277,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00031000000000000195,no_fresh_breakout,3,LDO-USDT-SWAP,,0.2878,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.01749999999999998,no_fresh_breakout,3,LINK-USDT-SWAP,,8.934,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,3,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,3,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0029199999999999894,no_fresh_breakout,3,NEAR-USDT-SWAP,,1.2281,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.08144999999999995,no_fresh_breakout,3,NEO-USDT-SWAP,,3.105,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,3,OP-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.0019000000000000238,no_fresh_breakout,3,TON-USDT-SWAP,,1.278,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26799999999999924,no_fresh_breakout,4,AAVE-USDT-SWAP,,105.51,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010999999999999968,no_fresh_breakout,4,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0008900000000000019,no_fresh_breakout,4,ASTER-USDT-SWAP,,0.666,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007999999999999962,no_fresh_breakout,4,AUCTION-USDT-SWAP,,4.544,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
215.52500000000364,no_fresh_breakout,4,BTC-USDT-SWAP,,69168.6,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001009999999999997,no_fresh_breakout,4,CFX-USDT-SWAP,,0.05924,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.02699999999999978,no_fresh_breakout,4,COMP-USDT-SWAP,,18.89,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002300000000000002,no_fresh_breakout,4,FIL-USDT-SWAP,,0.873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0007650000000000018,no_fresh_breakout,4,KAITO-USDT-SWAP,,0.3968,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009449999999999958,no_fresh_breakout,4,KSM-USDT-SWAP,,4.277,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00029000000000000136,no_fresh_breakout,4,LDO-USDT-SWAP,,0.2878,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.017899999999999937,no_fresh_breakout,4,LINK-USDT-SWAP,,8.932,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005400000000000005,no_fresh_breakout,4,LIT-USDT-SWAP,,0.914,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,4,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,4,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002864999999999995,no_fresh_breakout,4,NEAR-USDT-SWAP,,1.2281,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004845000000000016,no_fresh_breakout,4,OP-USDT-SWAP,,0.1083,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002000000000000024,no_fresh_breakout,4,TON-USDT-SWAP,,1.276,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
88402.686875,no_fresh_breakout,4,XSR-USDT-SWAP,,139014.8424,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26799999999999924,no_fresh_breakout,5,AAVE-USDT-SWAP,,105.51,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010999999999999968,no_fresh_breakout,5,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0008900000000000019,no_fresh_breakout,5,ASTER-USDT-SWAP,,0.666,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007999999999999962,no_fresh_breakout,5,AUCTION-USDT-SWAP,,4.544,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
219.71500000000304,no_fresh_breakout,5,BTC-USDT-SWAP,,69135.6,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.032500000000000105,no_fresh_breakout,5,ETC-USDT-SWAP,,8.24,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002250000000000002,no_fresh_breakout,5,FIL-USDT-SWAP,,0.873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009449999999999958,no_fresh_breakout,5,KSM-USDT-SWAP,,4.277,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00029000000000000136,no_fresh_breakout,5,LDO-USDT-SWAP,,0.2878,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.018049999999999945,no_fresh_breakout,5,LINK-USDT-SWAP,,8.93,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005150000000000016,no_fresh_breakout,5,LQTY-USDT-SWAP,,0.2736,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,5,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,5,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0028799999999999937,no_fresh_breakout,5,NEAR-USDT-SWAP,,1.2267,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004865000000000015,no_fresh_breakout,5,OP-USDT-SWAP,,0.1083,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002700000000000008,no_fresh_breakout,5,SYRUP-USDT-SWAP,,0.2225,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002000000000000024,no_fresh_breakout,5,TON-USDT-SWAP,,1.276,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26699999999999874,no_fresh_breakout,6,AAVE-USDT-SWAP,,105.58,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010999999999999968,no_fresh_breakout,6,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0008500000000000007,no_fresh_breakout,6,ASTER-USDT-SWAP,,0.6662,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007649999999999979,no_fresh_breakout,6,AUCTION-USDT-SWAP,,4.544,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
219.71500000000304,no_fresh_breakout,6,BTC-USDT-SWAP,,69135.6,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
9.699999999999986e-05,no_fresh_breakout,6,CFX-USDT-SWAP,,0.05924,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.027999999999999758,no_fresh_breakout,6,COMP-USDT-SWAP,,18.87,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002250000000000002,no_fresh_breakout,6,FIL-USDT-SWAP,,0.873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009449999999999958,no_fresh_breakout,6,KSM-USDT-SWAP,,4.277,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00029000000000000136,no_fresh_breakout,6,LDO-USDT-SWAP,,0.2878,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.018049999999999945,no_fresh_breakout,6,LINK-USDT-SWAP,,8.93,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.005400000000000005,no_fresh_breakout,6,LIT-USDT-SWAP,,0.916,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,6,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,6,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0028799999999999937,no_fresh_breakout,6,NEAR-USDT-SWAP,,1.2267,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004865000000000015,no_fresh_breakout,6,OP-USDT-SWAP,,0.1083,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0018615000000000049,no_fresh_breakout,6,SUI-USDT-SWAP,,0.9286,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002700000000000008,no_fresh_breakout,6,SYRUP-USDT-SWAP,,0.2225,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0019500000000000294,no_fresh_breakout,6,TON-USDT-SWAP,,1.275,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
88402.686875,no_fresh_breakout,6,XSR-USDT-SWAP,,139014.8424,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.2704999999999984,no_fresh_breakout,7,AAVE-USDT-SWAP,,105.45,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010999999999999968,no_fresh_breakout,7,ALGO-USDT-SWAP,,0.0842,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.000880000000000003,no_fresh_breakout,7,ASTER-USDT-SWAP,,0.6656,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007599999999999963,no_fresh_breakout,7,AUCTION-USDT-SWAP,,4.538,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
224.6500000000029,no_fresh_breakout,7,BTC-USDT-SWAP,,69120.5,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
9.699999999999986e-05,no_fresh_breakout,7,CFX-USDT-SWAP,,0.05924,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.031500000000000125,no_fresh_breakout,7,ETC-USDT-SWAP,,8.24,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002100000000000002,no_fresh_breakout,7,FIL-USDT-SWAP,,0.873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0007949999999999985,no_fresh_breakout,7,KAITO-USDT-SWAP,,0.3962,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.009199999999999963,no_fresh_breakout,7,KSM-USDT-SWAP,,4.277,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00029000000000000136,no_fresh_breakout,7,LDO-USDT-SWAP,,0.2878,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.017199999999999972,no_fresh_breakout,7,LINK-USDT-SWAP,,8.927,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.1500000000000225e-05,no_fresh_breakout,7,LRC-USDT-SWAP,,0.02305,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005249999999999991,no_fresh_breakout,7,MET-USDT-SWAP,,0.1381,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002854999999999985,no_fresh_breakout,7,NEAR-USDT-SWAP,,1.223,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0004865000000000015,no_fresh_breakout,7,OP-USDT-SWAP,,0.1083,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0015500000000000015,no_fresh_breakout,7,QTUM-USDT-SWAP,,0.851,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0019500000000000294,no_fresh_breakout,7,TON-USDT-SWAP,,1.275,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
88402.686875,no_fresh_breakout,7,XSR-USDT-SWAP,,139014.8424,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.26699999999999874,no_fresh_breakout,2,AAVE-USDT-SWAP,,105.45,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00011999999999999927,no_fresh_breakout,2,ALGO-USDT-SWAP,,0.084,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.06720000000000001,no_fresh_breakout,2,ATOM-USDT-SWAP,,1.387,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.007999999999999962,no_fresh_breakout,2,AUCTION-USDT-SWAP,,4.527,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00010299999999999997,no_fresh_breakout,2,CFX-USDT-SWAP,,0.05908,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.03099999999999987,no_fresh_breakout,2,COMP-USDT-SWAP,,18.81,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00015250000000000262,no_fresh_breakout,2,DOGE-USDT-SWAP,,0.09165,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.03400000000000016,no_fresh_breakout,2,ETC-USDT-SWAP,,8.18,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0021500000000000017,no_fresh_breakout,2,FIL-USDT-SWAP,,0.87,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0008500000000000007,no_fresh_breakout,2,KAITO-USDT-SWAP,,0.3949,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
