cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.93,False,,,,False,,long,5m,2026-03-27 01:14:29
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.93,False,,,,False,,short,5m,2026-03-27 01:14:29
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09225,False,,,,False,,long,5m,2026-03-27 01:14:32
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09225,False,,,,False,,short,5m,2026-03-27 01:14:32
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2688.16,False,,,,False,,long,5m,2026-03-27 01:14:38
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2688.16,False,,,,False,,short,5m,2026-03-27 01:14:38
,,,reentry_check,True,scan,ETH-USDT-SWAP,,,2688.16,False,0.0,,,,,scan,5m,2026-03-27 01:14:38
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,long,5m,2026-03-27 01:14:45
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,short,5m,2026-03-27 01:14:45
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2879,False,,,,False,,long,5m,2026-03-27 01:14:47
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2879,False,,,,False,,short,5m,2026-03-27 01:14:47
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.943,False,,,,False,,long,5m,2026-03-27 01:14:50
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.943,False,,,,False,,short,5m,2026-03-27 01:14:50
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 01:15:07
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 01:15:07
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 01:15:25
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 01:15:25
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,long,5m,2026-03-27 01:15:32
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,short,5m,2026-03-27 01:15:32
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0323,False,,,,False,,long,5m,2026-03-27 01:15:45
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0323,False,,,,False,,short,5m,2026-03-27 01:15:45
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0913,False,,,,False,,long,5m,2026-03-27 01:17:49
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0913,False,,,,False,,short,5m,2026-03-27 01:17:49
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01304,False,,,,False,,long,5m,2026-03-27 01:17:54
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01304,False,,,,False,,short,5m,2026-03-27 01:17:54
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.666,False,,,,False,,long,5m,2026-03-27 01:18:04
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.666,False,,,,False,,short,5m,2026-03-27 01:18:04
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.565,False,,,,False,,long,5m,2026-03-27 01:18:07
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.565,False,,,,False,,short,5m,2026-03-27 01:18:07
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.92,False,,,,False,,long,5m,2026-03-27 01:18:31
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.92,False,,,,False,,short,5m,2026-03-27 01:18:31
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09235,False,,,,False,,long,5m,2026-03-27 01:18:33
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09235,False,,,,False,,short,5m,2026-03-27 01:18:33
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,long,5m,2026-03-27 01:18:56
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,short,5m,2026-03-27 01:18:56
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2879,False,,,,False,,long,5m,2026-03-27 01:18:56
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2879,False,,,,False,,short,5m,2026-03-27 01:18:56
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.938,False,,,,False,,long,5m,2026-03-27 01:18:57
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.938,False,,,,False,,short,5m,2026-03-27 01:18:57
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 01:19:13
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 01:19:13
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 01:19:31
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 01:19:31
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,long,5m,2026-03-27 01:19:38
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,short,5m,2026-03-27 01:19:38
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0323,False,,,,False,,long,5m,2026-03-27 01:19:51
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0323,False,,,,False,,short,5m,2026-03-27 01:19:51
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0913,False,,,,False,,long,5m,2026-03-27 01:21:51
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0913,False,,,,False,,short,5m,2026-03-27 01:21:51
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01304,False,,,,False,,long,5m,2026-03-27 01:21:56
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01304,False,,,,False,,short,5m,2026-03-27 01:21:56
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6672,False,,,,False,,long,5m,2026-03-27 01:22:06
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6672,False,,,,False,,short,5m,2026-03-27 01:22:06
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68912.1,False,,,,False,,long,5m,2026-03-27 01:22:23
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68912.1,False,,,,False,,short,5m,2026-03-27 01:22:23
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0923,False,,,,False,,long,5m,2026-03-27 01:22:36
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0923,False,,,,False,,short,5m,2026-03-27 01:22:36
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,long,5m,2026-03-27 01:23:05
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,short,5m,2026-03-27 01:23:05
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2879,False,,,,False,,long,5m,2026-03-27 01:23:06
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2879,False,,,,False,,short,5m,2026-03-27 01:23:06
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.94,False,,,,False,,long,5m,2026-03-27 01:23:09
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.94,False,,,,False,,short,5m,2026-03-27 01:23:09
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 01:23:28
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 01:23:28
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.92627,False,,,,False,,long,5m,2026-03-27 01:23:44
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.92627,False,,,,False,,short,5m,2026-03-27 01:23:44
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 01:23:46
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 01:23:46
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,long,5m,2026-03-27 01:23:53
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,short,5m,2026-03-27 01:23:53
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0323,False,,,,False,,long,5m,2026-03-27 01:24:05
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0323,False,,,,False,,short,5m,2026-03-27 01:24:05
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,long,5m,2026-03-27 01:26:05
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,short,5m,2026-03-27 01:26:05
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,long,5m,2026-03-27 01:26:11
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,short,5m,2026-03-27 01:26:11
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6664,False,,,,False,,long,5m,2026-03-27 01:26:22
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6664,False,,,,False,,short,5m,2026-03-27 01:26:22
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0923,False,,,,False,,long,5m,2026-03-27 01:26:50
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0923,False,,,,False,,short,5m,2026-03-27 01:26:50
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2680.55,False,,,,False,,long,5m,2026-03-27 01:26:55
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2680.55,False,,,,False,,short,5m,2026-03-27 01:26:55
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3959,False,,,,False,,long,5m,2026-03-27 01:27:14
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3959,False,,,,False,,short,5m,2026-03-27 01:27:14
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,long,5m,2026-03-27 01:27:15
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.264,False,,,,False,,short,5m,2026-03-27 01:27:15
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,long,5m,2026-03-27 01:27:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,short,5m,2026-03-27 01:27:16
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.914,False,,,,False,,long,5m,2026-03-27 01:27:19
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.914,False,,,,False,,short,5m,2026-03-27 01:27:19
True,,1679,reentry_check,False,cooldown после ATR-стопа ещё активен 1679s; цена отошла только на 0.04 ATR,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.10901,True,1.6,0.042105,1.1,True,0,long,5m,2026-03-27 01:27:34
False,,1679,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.10901,True,1.6,0.042105,1.1,False,0,short,5m,2026-03-27 01:27:34
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 01:27:38
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 01:27:38
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.92627,False,,,,False,,long,5m,2026-03-27 01:27:53
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.92627,False,,,,False,,short,5m,2026-03-27 01:27:53
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 01:27:55
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 01:27:55
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,long,5m,2026-03-27 01:28:01
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,short,5m,2026-03-27 01:28:01
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0324,False,,,,False,,long,5m,2026-03-27 01:28:14
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0324,False,,,,False,,short,5m,2026-03-27 01:28:14
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,long,5m,2026-03-27 01:30:02
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,short,5m,2026-03-27 01:30:02
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,long,5m,2026-03-27 01:30:08
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,short,5m,2026-03-27 01:30:08
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6661,False,,,,False,,long,5m,2026-03-27 01:30:18
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6661,False,,,,False,,short,5m,2026-03-27 01:30:18
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.231,False,,,,False,,long,5m,2026-03-27 01:30:24
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.231,False,,,,False,,short,5m,2026-03-27 01:30:24
,,,reentry_check,True,scan,AXS-USDT-SWAP,,,1.231,False,0.0,,,,,scan,5m,2026-03-27 01:30:25
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68723.0,False,,,,False,,long,5m,2026-03-27 01:30:37
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68723.0,False,,,,False,,short,5m,2026-03-27 01:30:37
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.89,False,,,,False,,long,5m,2026-03-27 01:30:47
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.89,False,,,,False,,short,5m,2026-03-27 01:30:47
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0922,False,,,,False,,long,5m,2026-03-27 01:30:50
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0922,False,,,,False,,short,5m,2026-03-27 01:30:50
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3973,False,,,,False,,long,5m,2026-03-27 01:31:16
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3973,False,,,,False,,short,5m,2026-03-27 01:31:16
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.262,False,,,,False,,long,5m,2026-03-27 01:31:17
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.262,False,,,,False,,short,5m,2026-03-27 01:31:17
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,long,5m,2026-03-27 01:31:19
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,short,5m,2026-03-27 01:31:19
True,,1434,reentry_check,False,cooldown после ATR-стопа ещё активен 1434s; цена отошла только на 0.00 ATR,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.109,True,1.6,0.0,1.1,True,0,long,5m,2026-03-27 01:31:38
False,,1434,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.109,True,1.6,0.0,1.1,False,0,short,5m,2026-03-27 01:31:38
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 01:31:42
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 01:31:42
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9253,False,,,,False,,long,5m,2026-03-27 01:31:56
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9253,False,,,,False,,short,5m,2026-03-27 01:31:56
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 01:31:59
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 01:31:59
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,long,5m,2026-03-27 01:32:05
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,short,5m,2026-03-27 01:32:05
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0337,False,,,,False,,long,5m,2026-03-27 01:32:18
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0337,False,,,,False,,short,5m,2026-03-27 01:32:18
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,long,5m,2026-03-27 01:34:04
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,short,5m,2026-03-27 01:34:04
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,long,5m,2026-03-27 01:34:10
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,short,5m,2026-03-27 01:34:10
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.36,False,,,,False,,long,5m,2026-03-27 01:34:20
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.36,False,,,,False,,short,5m,2026-03-27 01:34:20
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.556,False,,,,False,,long,5m,2026-03-27 01:34:21
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.556,False,,,,False,,short,5m,2026-03-27 01:34:21
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.231,False,,,,False,,long,5m,2026-03-27 01:34:24
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.231,False,,,,False,,short,5m,2026-03-27 01:34:24
,,,reentry_check,True,scan,AXS-USDT-SWAP,,,1.231,False,0.0,,,,,scan,5m,2026-03-27 01:34:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68723.0,False,,,,False,,long,5m,2026-03-27 01:34:36
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68723.0,False,,,,False,,short,5m,2026-03-27 01:34:36
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.89,False,,,,False,,long,5m,2026-03-27 01:34:46
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.89,False,,,,False,,short,5m,2026-03-27 01:34:46
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0922,False,,,,False,,long,5m,2026-03-27 01:34:49
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0922,False,,,,False,,short,5m,2026-03-27 01:34:49
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2681.87,False,,,,False,,long,5m,2026-03-27 01:34:55
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2681.87,False,,,,False,,short,5m,2026-03-27 01:34:55
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3978,False,,,,False,,long,5m,2026-03-27 01:35:13
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3978,False,,,,False,,short,5m,2026-03-27 01:35:13
,,,reentry_check,True,scan,KAITO-USDT-SWAP,,,0.3978,False,0.0,,,,,scan,5m,2026-03-27 01:35:13
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.269,False,,,,False,,long,5m,2026-03-27 01:35:15
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.269,False,,,,False,,short,5m,2026-03-27 01:35:15
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,long,5m,2026-03-27 01:35:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,short,5m,2026-03-27 01:35:16
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.917,False,,,,False,,long,5m,2026-03-27 01:35:19
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.917,False,,,,False,,short,5m,2026-03-27 01:35:19
True,,1197,reentry_check,False,cooldown после ATR-стопа ещё активен 1197s; цена отошла только на 0.00 ATR,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.109,True,1.6,0.0,1.1,True,0,long,5m,2026-03-27 01:35:35
False,,1197,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.109,True,1.6,0.0,1.1,False,0,short,5m,2026-03-27 01:35:35
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 01:35:58
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 01:35:58
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0334,False,,,,False,,long,5m,2026-03-27 01:36:17
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0334,False,,,,False,,short,5m,2026-03-27 01:36:17
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,long,5m,2026-03-27 01:38:03
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,short,5m,2026-03-27 01:38:03
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,long,5m,2026-03-27 01:38:09
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,short,5m,2026-03-27 01:38:09
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6658,False,,,,False,,long,5m,2026-03-27 01:38:19
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6658,False,,,,False,,short,5m,2026-03-27 01:38:19
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.31,False,,,,False,,long,5m,2026-03-27 01:38:20
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.31,False,,,,False,,short,5m,2026-03-27 01:38:20
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.556,False,,,,False,,long,5m,2026-03-27 01:38:22
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.556,False,,,,False,,short,5m,2026-03-27 01:38:22
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.231,False,,,,False,,long,5m,2026-03-27 01:38:25
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.231,False,,,,False,,short,5m,2026-03-27 01:38:25
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,460.2,False,,,,False,,long,5m,2026-03-27 01:38:28
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,460.2,False,,,,False,,short,5m,2026-03-27 01:38:28
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68734.8,False,,,,False,,long,5m,2026-03-27 01:38:37
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68734.8,False,,,,False,,short,5m,2026-03-27 01:38:37
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.88,False,,,,False,,long,5m,2026-03-27 01:38:47
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.88,False,,,,False,,short,5m,2026-03-27 01:38:47
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09215,False,,,,False,,long,5m,2026-03-27 01:38:50
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09215,False,,,,False,,short,5m,2026-03-27 01:38:50
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3978,False,,,,False,,long,5m,2026-03-27 01:39:16
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3978,False,,,,False,,short,5m,2026-03-27 01:39:16
,,,reentry_check,True,scan,KAITO-USDT-SWAP,,,0.3978,False,0.0,,,,,scan,5m,2026-03-27 01:39:16
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.269,False,,,,False,,long,5m,2026-03-27 01:39:18
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.269,False,,,,False,,short,5m,2026-03-27 01:39:18
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,long,5m,2026-03-27 01:39:19
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2874,False,,,,False,,short,5m,2026-03-27 01:39:19
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.917,False,,,,False,,long,5m,2026-03-27 01:39:22
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.917,False,,,,False,,short,5m,2026-03-27 01:39:22
True,,953,reentry_check,False,cooldown после ATR-стопа ещё активен 953s; цена отошла только на 0.00 ATR,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.109,True,1.6,0.0,1.1,True,0,long,5m,2026-03-27 01:39:39
False,,953,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 10 свечей,0.0,0.109,True,1.6,0.0,1.1,False,0,short,5m,2026-03-27 01:39:39
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,long,5m,2026-03-27 01:40:08
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,374.39,False,,,,False,,short,5m,2026-03-27 01:40:08
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0334,False,,,,False,,long,5m,2026-03-27 01:40:23
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0334,False,,,,False,,short,5m,2026-03-27 01:40:23
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,long,5m,2026-03-27 01:41:54
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0911,False,,,,False,,short,5m,2026-03-27 01:41:54
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,long,5m,2026-03-27 01:41:59
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01297,False,,,,False,,short,5m,2026-03-27 01:41:59
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6658,False,,,,False,,long,5m,2026-03-27 01:42:09
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6658,False,,,,False,,short,5m,2026-03-27 01:42:09
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.295,False,,,,False,,long,5m,2026-03-27 01:42:10
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.295,False,,,,False,,short,5m,2026-03-27 01:42:10
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.562,False,,,,False,,long,5m,2026-03-27 01:42:12
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.562,False,,,,False,,short,5m,2026-03-27 01:42:12
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2121,False,,,,False,,long,5m,2026-03-27 01:42:15
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2121,False,,,,False,,short,5m,2026-03-27 01:42:15
,,,reentry_check,True,scan,AXS-USDT-SWAP,,,1.2121,False,0.0,,,,,scan,5m,2026-03-27 01:42:16
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,460.2,False,,,,False,,long,5m,2026-03-27 01:42:20
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,460.2,False,,,,False,,short,5m,2026-03-27 01:42:20
