atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
0.0004599999999999993,no_fresh_breakout,19,LDO-USDT-SWAP,0.3194,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,19,LTC-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.00011650000000000028,no_fresh_breakout,19,MINA-USDT-SWAP,0.06126,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024900000000000063,no_fresh_breakout,19,OP-USDT-SWAP,0.1353,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,20,2Z-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.0,закрытие_не_удержалось_ниже_канала,20,ASTER-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,20,ASTER-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.0028000000000000247,no_fresh_breakout,20,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0004599999999999993,no_fresh_breakout,20,LDO-USDT-SWAP,0.3194,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,20,LTC-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.00011650000000000028,no_fresh_breakout,20,MINA-USDT-SWAP,0.06126,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024900000000000063,no_fresh_breakout,20,OP-USDT-SWAP,0.1353,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,21,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,21,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,21,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,21,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,21,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,21,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,21,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,21,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,22,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,22,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,22,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,22,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,22,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,22,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,22,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,22,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,22,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,23,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,23,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,23,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,23,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,23,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,23,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,23,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,23,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,23,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,24,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,24,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,24,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,24,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,24,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,24,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,24,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,24,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,24,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,25,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,25,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,25,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,25,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,25,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,25,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,25,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,25,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,25,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,26,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,26,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,26,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,26,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,26,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,26,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,26,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,26,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,26,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,27,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,27,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,27,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,27,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,27,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,27,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,27,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,27,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,27,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005149999999999987,no_fresh_breakout,27,YB-USDT-SWAP,0.1399,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,28,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,28,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,28,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,28,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,28,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,28,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,28,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,28,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,28,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005149999999999987,no_fresh_breakout,28,YB-USDT-SWAP,0.1399,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,29,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,29,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,29,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,29,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,29,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,29,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,29,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,29,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,29,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005149999999999987,no_fresh_breakout,29,YB-USDT-SWAP,0.1399,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,30,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,30,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,30,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,30,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,30,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,30,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,30,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,30,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,30,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005149999999999987,no_fresh_breakout,30,YB-USDT-SWAP,0.1399,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,31,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,31,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,31,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,31,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,31,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,31,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,31,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00011050000000000053,no_fresh_breakout,31,MINA-USDT-SWAP,0.0612,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024400000000000116,no_fresh_breakout,31,OP-USDT-SWAP,0.1352,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0005149999999999987,no_fresh_breakout,31,YB-USDT-SWAP,0.1399,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0031300000000000017,no_fresh_breakout,32,2Z-USDT-SWAP,0.0833,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.21300000000000024,no_fresh_breakout,32,AAVE-USDT-SWAP,119.61,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.005565000000000003,no_fresh_breakout,32,ASTER-USDT-SWAP,0.7229,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.002450000000000019,no_fresh_breakout,32,DOT-USDT-SWAP,1.633,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,32,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 55,
0.0,закрытие_не_удержалось_ниже_канала,32,LDO-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.17699999999999924,no_fresh_breakout,32,LTC-USDT-SWAP,57.51,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
