cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,1606,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17059,True,4.8,1.172227,1.1,False,0,long,5m,2026-03-18 14:44:33
False,,1606,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17059,True,4.8,1.172227,1.1,False,0,short,5m,2026-03-18 14:44:33
False,,1593,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.08,True,4.8,1.065375,1.1,False,0,long,5m,2026-03-18 14:44:44
True,,1593,reentry_check,False,cooldown после ATR-стопа ещё активен 1593s; цена отошла только на 1.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.08,True,4.8,1.065375,1.1,True,0,short,5m,2026-03-18 14:44:44
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7044,False,,,,False,,long,5m,2026-03-18 14:44:44
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7044,False,,,,False,,short,5m,2026-03-18 14:44:44
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.4,False,,,,False,,long,5m,2026-03-18 14:44:45
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.4,False,,,,False,,short,5m,2026-03-18 14:44:45
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09685,False,,,,False,,long,5m,2026-03-18 14:44:45
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09685,False,,,,False,,short,5m,2026-03-18 14:44:45
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.595,False,,,,False,,long,5m,2026-03-18 14:44:46
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.595,False,,,,False,,short,5m,2026-03-18 14:44:46
,,,reentry_check,True,scan,DOT-USDT-SWAP,,,1.595,False,1.6,,,,,scan,5m,2026-03-18 14:44:46
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3123,False,,,,False,,long,5m,2026-03-18 14:44:47
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3123,False,,,,False,,short,5m,2026-03-18 14:44:47
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,56.8,False,,,,False,,long,5m,2026-03-18 14:44:47
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,56.8,False,,,,False,,short,5m,2026-03-18 14:44:47
False,,1592,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17059,True,4.8,1.172227,1.1,False,0,long,5m,2026-03-18 14:44:47
False,,1592,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17059,True,4.8,1.172227,1.1,False,0,short,5m,2026-03-18 14:44:47
False,,1581,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.08,True,4.8,1.065375,1.1,False,0,long,5m,2026-03-18 14:44:56
True,,1581,reentry_check,False,cooldown после ATR-стопа ещё активен 1581s; цена отошла только на 1.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.08,True,4.8,1.065375,1.1,True,0,short,5m,2026-03-18 14:44:56
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7044,False,,,,False,,long,5m,2026-03-18 14:44:56
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7044,False,,,,False,,short,5m,2026-03-18 14:44:56
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.4,False,,,,False,,long,5m,2026-03-18 14:44:56
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,462.4,False,,,,False,,short,5m,2026-03-18 14:44:56
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09685,False,,,,False,,long,5m,2026-03-18 14:44:57
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09685,False,,,,False,,short,5m,2026-03-18 14:44:57
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.595,False,,,,False,,long,5m,2026-03-18 14:44:57
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.595,False,,,,False,,short,5m,2026-03-18 14:44:57
,,,reentry_check,True,scan,DOT-USDT-SWAP,,,1.595,False,1.6,,,,,scan,5m,2026-03-18 14:44:58
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3123,False,,,,False,,long,5m,2026-03-18 14:44:58
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3123,False,,,,False,,short,5m,2026-03-18 14:44:58
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,56.8,False,,,,False,,long,5m,2026-03-18 14:44:59
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,56.8,False,,,,False,,short,5m,2026-03-18 14:44:59
False,,1581,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17059,True,4.8,1.172227,1.1,False,0,long,5m,2026-03-18 14:44:59
False,,1581,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17059,True,4.8,1.172227,1.1,False,0,short,5m,2026-03-18 14:44:59
False,,1563,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:45:14
True,,1563,reentry_check,False,cooldown после ATR-стопа ещё активен 1563s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:45:14
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:45:14
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:45:14
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:45:15
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:45:15
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:45:15
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:45:15
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:45:16
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:45:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:45:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:45:16
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:45:17
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:45:17
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:45:17
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:45:17
False,,1562,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:45:17
True,,1562,reentry_check,False,cooldown после ATR-стопа ещё активен 1562s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:45:17
False,,1549,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:45:28
True,,1549,reentry_check,False,cooldown после ATR-стопа ещё активен 1549s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:45:28
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:45:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:45:29
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:45:29
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:45:29
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:45:30
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:45:30
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:45:30
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:45:30
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:45:31
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:45:31
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:45:31
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:45:31
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:45:31
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:45:31
False,,1548,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:45:32
True,,1548,reentry_check,False,cooldown после ATR-стопа ещё активен 1548s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:45:32
False,,1539,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:45:38
True,,1539,reentry_check,False,cooldown после ATR-стопа ещё активен 1539s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:45:38
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:45:38
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:45:38
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:45:39
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:45:39
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:45:39
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:45:39
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:45:40
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:45:40
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:45:40
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:45:40
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:45:41
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:45:41
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:45:41
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:45:41
False,,1538,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:45:41
True,,1538,reentry_check,False,cooldown после ATR-стопа ещё активен 1538s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:45:41
False,,1525,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:45:52
True,,1525,reentry_check,False,cooldown после ATR-стопа ещё активен 1525s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:45:52
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:45:52
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:45:52
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:45:53
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:45:53
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:45:53
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:45:53
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:45:53
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:45:53
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:45:54
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:45:54
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:45:54
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:45:54
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:45:55
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:45:55
False,,1524,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:45:55
True,,1524,reentry_check,False,cooldown после ATR-стопа ещё активен 1524s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:45:55
False,,1513,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:46:05
True,,1513,reentry_check,False,cooldown после ATR-стопа ещё активен 1513s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:46:05
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:46:05
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:46:05
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:46:05
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:46:05
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:46:06
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:46:06
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:46:06
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:46:06
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:46:07
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:46:07
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:46:07
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:46:07
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:46:07
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:46:07
False,,1512,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:46:08
True,,1512,reentry_check,False,cooldown после ATR-стопа ещё активен 1512s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:46:08
False,,1501,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:46:16
True,,1501,reentry_check,False,cooldown после ATR-стопа ещё активен 1501s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:46:16
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:46:16
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:46:16
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:46:17
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:46:17
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:46:17
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:46:17
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:46:17
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:46:17
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:46:18
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:46:18
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:46:18
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:46:18
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:46:19
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:46:19
False,,1500,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:46:19
True,,1500,reentry_check,False,cooldown после ATR-стопа ещё активен 1500s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:46:19
False,,1488,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:46:29
True,,1488,reentry_check,False,cooldown после ATR-стопа ещё активен 1488s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:46:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:46:30
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:46:30
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:46:30
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:46:30
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:46:30
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:46:30
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:46:31
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:46:31
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:46:31
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:46:31
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:46:32
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:46:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:46:32
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:46:32
False,,1487,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:46:33
True,,1487,reentry_check,False,cooldown после ATR-стопа ещё активен 1487s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:46:33
False,,1475,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:46:43
True,,1475,reentry_check,False,cooldown после ATR-стопа ещё активен 1475s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:46:43
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:46:43
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:46:43
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:46:43
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:46:43
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:46:44
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:46:44
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:46:44
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:46:44
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:46:45
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:46:45
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:46:45
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:46:45
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:46:46
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:46:46
False,,1474,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:46:46
True,,1474,reentry_check,False,cooldown после ATR-стопа ещё активен 1474s; цена отошла только на 0.13 ATR,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,True,0,short,5m,2026-03-18 14:46:46
False,,1463,reentry_check,True,ok,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,False,0,long,5m,2026-03-18 14:46:54
True,,1463,reentry_check,False,cooldown после ATR-стопа ещё активен 1463s; цена отошла только на 0.07 ATR,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,117.55,True,4.8,0.072639,1.1,True,0,short,5m,2026-03-18 14:46:54
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,long,5m,2026-03-18 14:46:54
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7053,False,,,,False,,short,5m,2026-03-18 14:46:54
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,long,5m,2026-03-18 14:46:55
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,463.1,False,,,,False,,short,5m,2026-03-18 14:46:55
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,long,5m,2026-03-18 14:46:55
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.097,False,,,,False,,short,5m,2026-03-18 14:46:55
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,long,5m,2026-03-18 14:46:55
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.599,False,,,,False,,short,5m,2026-03-18 14:46:55
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,long,5m,2026-03-18 14:46:56
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3134,False,,,,False,,short,5m,2026-03-18 14:46:56
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,long,5m,2026-03-18 14:46:56
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.1,False,,,,False,,short,5m,2026-03-18 14:46:56
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,long,5m,2026-03-18 14:46:57
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.13208,False,,,,False,,short,5m,2026-03-18 14:46:57
False,,1463,reentry_check,True,ok,XLM-USDT-SWAP,ATR стоп 2.0N,0.0,0.17131,True,4.8,0.12624,1.1,False,0,long,5m,2026-03-18 14:46:57
