entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.00011500000000000121,0.1627,2026-03-15 03:45:09,0.16293000000000002,MET-USDT-SWAP,0.676091,1.96681,1.0,2611.335,773.2323693939371,short,20260315_033219_MET-USDT-SWAP_short
4.500000000000059e-05,0.2974,2026-03-15 03:42:07,0.29749,TRX-USDT-SWAP,0.537996,0.134499,1.0,2611.172,773.3008655320199,short,20260315_033027_TRX-USDT-SWAP_short
0.00011500000000000121,0.1627,2026-03-15 03:31:42,0.16293000000000002,MET-USDT-SWAP,0.676091,0.0,1.0,2642.248,773.3303310784855,short,20260315_033026_MET-USDT-SWAP_short
3.3349999999999986e-07,7.29e-06,2026-03-15 03:20:11,6.623e-06,SHIB-USDT-SWAP,16.735254,1.371742,1.0,2648.457,773.911539385604,long,20260315_030518_SHIB-USDT-SWAP_long
6.999999999999993e-05,0.0971,2026-03-15 03:09:47,0.09696,1INCH-USDT-SWAP,1.029866,0.102987,1.0,2705.1089,773.0790872360604,long,20260315_030043_1INCH-USDT-SWAP_long
0.10414000000000004,1.5097,2026-03-15 03:05:21,1.30142,NEAR-USDT-SWAP,13.7577,0.370935,1.0,2675.1884,773.8703054011238,long,20260315_030438_NEAR-USDT-SWAP_long
0.10414000000000004,1.5097,2026-03-15 03:04:01,1.30142,NEAR-USDT-SWAP,13.7577,0.0,1.0,2670.6593000000003,772.5417159406886,long,20260315_030321_NEAR-USDT-SWAP_long
0.10414000000000004,1.5097,2026-03-15 03:02:43,1.30142,NEAR-USDT-SWAP,13.7577,0.0,1.0,2673.6787,773.2132455585695,long,20260315_030203_NEAR-USDT-SWAP_long
0.10414000000000004,1.5097,2026-03-15 03:01:24,1.30142,NEAR-USDT-SWAP,13.7577,0.0,1.0,2672.169,773.065544783376,long,20260315_030044_NEAR-USDT-SWAP_long
