atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
6.999999999999993e-05,0.0,OPEN,1INCH-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.0971,27859.0,Первичный вход,unknown,long,0.09696,2026-03-15 03:00:43,20260315_030043_1INCH-USDT-SWAP_long,1
0.10414000000000004,0.0,OPEN,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,1.5097,177.0,Первичный вход,unknown,long,1.30142,2026-03-15 03:00:44,20260315_030044_NEAR-USDT-SWAP_long,1
6.999999999999993e-05,0.0972,SNAPSHOT,1INCH-USDT-SWAP,0.0,0.10298661174046239,0.097135,0.0,0.0,41,0.0972,27859.0,Минутный snapshot позиции,,long,0.09696,2026-03-15 03:01:24,20260315_030043_1INCH-USDT-SWAP_long,1
0.0,0.0,CLOSE,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,9.584799999999795,0,1.3427,177.0,Защита тренда: откат от пика 6.40R → 0.47R,защита_тренда:_откат_от_пика_6.40r_→_0.47r,long,1.30142,2026-03-15 03:01:24,20260315_030044_NEAR-USDT-SWAP_long,1
6.999999999999993e-05,0.0972,SNAPSHOT,1INCH-USDT-SWAP,0.0,0.10298661174046239,0.097135,-0.10288065843620266,-2.7858999999996934,81,0.0971,27859.0,Минутный snapshot позиции,,long,0.09696,2026-03-15 03:02:04,20260315_030043_1INCH-USDT-SWAP_long,1
0.10414000000000004,0.0,OPEN,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,1.5097,177.1,Первичный вход,unknown,long,1.30142,2026-03-15 03:02:04,20260315_030203_NEAR-USDT-SWAP_long,1
0.10414000000000004,1.5097,SNAPSHOT,NEAR-USDT-SWAP,0.0,0.0,1.56177,0.0,0.0,0,1.5097,177.1,Минутный snapshot позиции,,long,1.30142,2026-03-15 03:02:04,20260315_030203_NEAR-USDT-SWAP_long,1
0.0,0.0,CLOSE,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,-9.89280000000023,0,1.321,177.1,Защита тренда: откат от пика 2.53R → -0.67R,защита_тренда:_откат_от_пика_2.53r_→_-0.67r,long,1.30142,2026-03-15 03:02:43,20260315_030203_NEAR-USDT-SWAP_long,1
6.999999999999993e-05,0.0972,SNAPSHOT,1INCH-USDT-SWAP,0.0,0.10298661174046239,0.097135,-0.10288065843620266,-2.7858999999996934,158,0.0971,27859.0,Минутный snapshot позиции,,long,0.09696,2026-03-15 03:03:21,20260315_030043_1INCH-USDT-SWAP_long,1
0.10414000000000004,0.0,OPEN,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,1.5097,176.9,Первичный вход,unknown,long,1.30142,2026-03-15 03:03:21,20260315_030321_NEAR-USDT-SWAP_long,1
0.10414000000000004,1.5097,SNAPSHOT,NEAR-USDT-SWAP,0.0,0.0,1.56177,0.0,0.0,0,1.5097,176.9,Минутный snapshot позиции,,long,1.30142,2026-03-15 03:03:21,20260315_030321_NEAR-USDT-SWAP_long,1
6.999999999999993e-05,0.0972,SNAPSHOT,1INCH-USDT-SWAP,0.0,0.10298661174046239,0.097135,-0.10288065843620266,-2.7858999999996934,197,0.0971,27859.0,Минутный snapshot позиции,,long,0.09696,2026-03-15 03:04:00,20260315_030043_1INCH-USDT-SWAP_long,1
0.10414000000000004,1.3548,SNAPSHOT,NEAR-USDT-SWAP,0.0,0.0,1.56177,1.8452908178328837,44.224999999999845,39,1.3798,176.9,Минутный snapshot позиции,,long,1.30142,2026-03-15 03:04:00,20260315_030321_NEAR-USDT-SWAP_long,1
0.0,0.0,PEAK_PNL,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,44.224999999999845,0,1.433,176.9,Новый пик open PnL,unknown,long,1.30142,2026-03-15 03:04:01,20260315_030321_NEAR-USDT-SWAP_long,1
0.0,0.0,CLOSE,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,44.224999999999845,0,1.433,176.9,Защита тренда: откат от пика 2.90R → 1.46R,защита_тренда:_откат_от_пика_2.90r_→_1.46r,long,1.30142,2026-03-15 03:04:01,20260315_030321_NEAR-USDT-SWAP_long,1
0.10414000000000004,0.0,OPEN,NEAR-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,1.5097,177.2,Первичный вход,unknown,long,1.30142,2026-03-15 03:04:39,20260315_030438_NEAR-USDT-SWAP_long,1
6.999999999999993e-05,0.0972,SNAPSHOT,1INCH-USDT-SWAP,0.0,0.10298661174046239,0.097135,-0.10288065843620266,-2.7858999999996934,276,0.0971,27859.0,Минутный snapshot позиции,,long,0.09696,2026-03-15 03:05:19,20260315_030043_1INCH-USDT-SWAP_long,1
