atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.0,0.0,0.0,348,0.0,TEST3110-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:00
0.00015000000000000568,0.0,0.0,348,0.0,TON-USDT-SWAP,0.0,False,1.299,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:00
0.0,0.0,0.0,348,0.0,TRIA-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:00
2.500000000000002e-05,0.0,0.0,348,0.0,TRX-USDT-SWAP,0.0,False,0.2979,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:01
0.0,0.0,0.0,348,0.0,TSLA-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:01
0.006000000000000227,0.0,0.0,348,0.0,XAG-USDT-SWAP,0.0,False,81.91,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:02
0.008718499999999994,0.0,0.0,348,0.0,XLM-USDT-SWAP,0.0,False,0.17217,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:02
0.039939999999999976,0.0,0.0,348,0.0,XRP-USDT-SWAP,0.0,False,1.4456,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:02
0.0,0.0,0.0,348,0.0,XSR-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:03
137.735,0.0,0.0,348,0.0,YFI-USDT-SWAP,0.0,False,2724.8,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:03
0.0,0.0,0.0,348,0.0,ZBCN-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:04
0.0,0.0,0.004046,348,0.0,ZIL-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала + 0.10 ATR,0.0,закрытие_не_удержалось_выше_канала_+_0.10_atr,long,False,rejected,Turtle 55,2026-03-15 03:00:04
0.0,0.0,0.004046,348,0.0,ZIL-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала + 0.10 ATR,0.0,закрытие_не_удержалось_выше_канала_+_0.10_atr,long,False,rejected,Turtle 20,2026-03-15 03:00:04
0.0,1.4286,0.097,349,1.4386,1INCH-USDT-SWAP,251.9279,True,0.0,classic_turtle_breakout_long_filtered,0.0,classic_turtle_breakout_long_filtered,long,True,candidate,Turtle 55,2026-03-15 03:00:11
0.0,1.4286,0.097,349,1.4386,1INCH-USDT-SWAP,251.9279,True,0.0,classic_turtle_breakout_long_filtered,0.0,classic_turtle_breakout_long_filtered,long,True,candidate,Turtle 20,2026-03-15 03:00:11
0.0024749999999999993,0.0,0.0,349,0.0,2Z-USDT-SWAP,0.0,False,0.0848,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:11
0.0006700000000000005,0.0,0.0,349,0.0,A-USDT-SWAP,0.0,False,0.0769,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:12
5.202500000000001,0.0,0.0,349,0.0,AAVE-USDT-SWAP,0.0,False,112.92,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:12
2.9999999999998777e-06,0.0,0.0,349,0.0,AI16Z-USDT-SWAP,0.0,False,0.0571,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:13
0.0,0.0,0.0,349,0.0,AKITA-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:13
0.0,0.0,0.0,349,0.0,ASP-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:13
0.0,0.0,0.744,349,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала + 0.10 ATR,0.0,закрытие_не_удержалось_выше_канала_+_0.10_atr,long,False,rejected,Turtle 55,2026-03-15 03:00:14
0.0,0.0,0.744,349,0.0,ASTER-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала + 0.10 ATR,0.0,закрытие_не_удержалось_выше_канала_+_0.10_atr,long,False,rejected,Turtle 20,2026-03-15 03:00:14
0.13920000000000005,0.0,0.0,349,0.0,AUCTION-USDT-SWAP,0.0,False,5.088,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:15
0.0008049999999999988,0.0,0.0,349,0.0,BAND-USDT-SWAP,0.0,False,0.2339,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:15
0.605000000000004,0.0,0.0,349,0.0,BCH-USDT-SWAP,0.0,False,467.0,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:15
0.0005570000000000004,0.0,0.0,349,0.0,BIO-USDT-SWAP,0.0,False,0.02155,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:16
0.0,0.0,0.0,349,0.0,BLUAI-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 03:00:16
1.485e-05,0.0,0.0,349,0.0,BOME-USDT-SWAP,0.0,False,0.000458,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 03:00:16
