atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-16 15:25:29,,0
0.0,1.0089049966666679,SNAPSHOT,BREV-USDT-SWAP,0.0,0.0,1.0089049966666679,2.100792780624393,254.34003999998555,0,1.0301,120000.0,Минутный snapshot позиции,,long,1.0089049966666679,2026-03-16 15:25:30,20260316_152530_BREV-USDT-SWAP_long,1
