time,balance_total,balance_available,balance_used
2026-03-16 17:18:43,44113.67822941462,34504.47957784573,9600.818644906567
2026-03-16 17:18:49,44112.89844084116,34504.47957784573,9600.920944906567
2026-03-16 17:18:54,44113.79851825684,34504.47957784573,9600.497944906569
2026-03-16 17:18:59,44112.36475513,34505.43550422181,9599.431423530481
2026-03-16 17:19:05,44112.14418472928,34505.43550422181,9598.76992353048
2026-03-16 17:19:10,44114.90468152928,34505.43550422181,9601.529923530481
2026-03-16 17:19:16,44115.02020231928,34505.43550422181,9601.645423530481
2026-03-16 17:19:21,44115.03770546929,34104.2500273218,10002.848400430481
2026-03-16 17:19:26,44113.955010619284,34107.1273368218,9998.88859093048
2026-03-16 17:19:32,44114.59908333784,34108.565991571806,9997.211936180482
2026-03-16 17:19:37,44113.416133834005,34108.565991571806,9997.352136180481
2026-03-16 17:19:42,44113.262107654,34108.565991571806,9997.198136180481
2026-03-16 17:19:48,44112.971500161555,34110.0046463218,9994.58698143048
2026-03-16 17:19:53,44112.942452077834,34110.0046463218,9994.11698143048
2026-03-16 17:19:59,44112.08257364129,34113.74341273848,9990.400415013815
2026-03-16 17:20:04,44113.454720583286,34114.320610571805,9991.195117180481
2026-03-16 17:20:09,44113.281923740724,34114.320610571805,9991.90431718048
2026-03-16 17:20:15,44112.87399168551,33327.31633893848,10778.059738813814
2026-03-16 17:20:20,44112.21392322318,33329.03230903848,10777.006768713814
2026-03-16 17:20:25,44110.65550507518,33327.31633893848,10777.164538813815
2026-03-16 17:20:31,44110.046419815175,33327.31633893848,10776.555538813815
2026-03-16 17:20:36,44108.871785741394,33325.60036883847,10777.538008913814
2026-03-16 17:20:42,44109.683798132726,33325.60036883847,10777.027008913814
2026-03-16 17:20:47,44110.81989640029,33325.60036883847,10777.281008913815
2026-03-16 17:20:52,44109.71284235895,33327.31633893848,10775.781038813815
2026-03-16 17:20:58,44108.7442691664,33325.60036883847,10777.410508913814
2026-03-16 17:21:03,44109.829321412726,33325.60036883847,10777.172508913814
2026-03-16 17:21:08,44110.454330610286,33092.41155973847,11010.104318013815
2026-03-16 17:21:14,44109.52977349273,33092.62870123847,11009.844676513814
2026-03-16 17:21:19,44109.42610564451,33092.84584273847,11009.082935013817
2026-03-16 17:21:25,44108.55806916896,32860.308458138476,11241.634319613817
2026-03-16 17:21:30,44107.93988815177,32860.74274113848,11240.141005613817
2026-03-16 17:21:35,44107.92830332038,32862.161797514564,11239.592260237732
2026-03-16 17:21:41,44107.870395214384,32860.445827414565,11241.250330337733
2026-03-16 17:21:46,44106.76421037018,32859.16393981456,11241.426187937732
2026-03-16 17:21:51,44105.30063062646,32859.597821814554,11239.08800593773
2026-03-16 17:21:57,44105.49065912646,32859.16393981456,11239.711887937732
2026-03-16 17:22:02,44104.48700860146,32633.47793181456,11464.394395937732
2026-03-16 17:22:08,44106.09248902601,32235.68244438123,11862.913283371066
2026-03-16 17:22:13,44104.63751267418,32238.04643048123,11860.417297271068
2026-03-16 17:22:18,44104.2743381509,32238.271391481227,11860.270136271067
2026-03-16 17:22:24,44111.49618049742,32238.919808481223,11865.078692271065
2026-03-16 17:22:29,44112.67271044439,32239.56802498122,11866.929775771065
2026-03-16 17:22:35,44112.98224880041,32240.216241481223,11865.709059271065
2026-03-16 17:22:40,44111.7930873144,32240.650524481225,11864.967776271063
2026-03-16 17:22:45,44111.37161032409,32241.513075481223,11862.360876271065
2026-03-16 17:22:51,44110.51599281346,32244.52467658123,11859.375731171065
2026-03-16 17:22:56,44118.19683476696,32245.172291581224,11866.407806171064
2026-03-16 17:23:02,44116.377457847615,32245.819906581226,11865.264221171064
2026-03-16 17:23:07,44115.763384167614,32246.467521581228,11864.002606171063
2026-03-16 17:23:18,44130.63900042873,32246.696492581228,11876.882735171064
2026-03-16 17:23:23,44129.44580954873,32247.344508581227,11875.041719171066
2026-03-16 17:23:29,44131.05658034785,32249.708494681232,11873.405925071063
2026-03-16 17:23:34,44132.00555113186,32252.06285678123,11872.000362971066
2026-03-16 17:23:39,44130.967790397066,32252.06285678123,11872.727462971065
2026-03-16 17:23:45,44131.61194807546,32252.70124878123,11871.850770971065
2026-03-16 17:23:50,44131.70922188104,32255.82666484557,11869.263793466724
2026-03-16 17:23:56,44131.8165919402,32256.465056845565,11867.850401466721
2026-03-16 17:24:01,44131.38985110561,32259.45781094557,11864.872147366723
2026-03-16 17:24:06,44130.451356666454,32257.741840845567,11866.532117466722
2026-03-16 17:24:12,44131.58865540922,32257.96519784557,11866.563532966724
2026-03-16 17:24:17,44127.52514642308,32258.601384345573,11863.187929466723
2026-03-16 17:24:22,44125.491899235305,32259.181322821656,11860.575008090636
2026-03-16 17:24:28,44127.47964817323,32261.533278921655,11858.887101990635
2026-03-16 17:24:33,44126.72126712701,32260.453294821655,11860.091096090635
2026-03-16 17:24:38,44126.714336156816,32261.089280821656,11859.448180090636
2026-03-16 17:24:44,44127.41693573469,32261.725266821653,11859.073549090635
2026-03-16 17:24:49,44120.69719815484,32262.361052321656,11851.277963590637
2026-03-16 17:24:55,44119.93357599483,32264.712807921656,11848.16270799064
2026-03-16 17:25:00,44119.25194656852,32265.328543421656,11847.74757249064
2026-03-16 17:25:05,44114.720260497794,32933.62752042166,11174.035513990635
2026-03-16 17:25:11,44117.28993541246,32935.34349052166,11175.329843890635
2026-03-16 17:25:16,44116.31768959746,32935.34349052166,11174.357743890634
2026-03-16 17:25:21,44117.748604202454,32933.62752042166,11177.504413990637
2026-03-16 17:25:27,44115.86649117111,32933.62752042166,11176.063613990636
2026-03-16 17:25:32,44113.58717923379,32933.62752042166,11172.902613990636
2026-03-16 17:25:38,44101.30149005549,32935.34349052166,11158.021193890638
2026-03-16 17:25:43,44093.255873832335,33722.95749052166,10362.803803890638
2026-03-16 17:25:48,44092.744774982595,33722.95749052166,10362.733573890637
2026-03-16 17:25:54,44069.89155575247,33724.3894427263,10338.452058385994
2026-03-16 17:25:59,44070.066583752465,33722.970751209636,10340.04574990266
2026-03-16 17:26:04,44070.69326400527,33722.970751209636,10340.672329902662
2026-03-16 17:26:10,44071.280838002065,33722.970751209636,10341.25980990266
2026-03-16 17:26:15,44070.790258206966,33722.970751209636,10341.20987990266
2026-03-16 17:26:20,44070.81325130045,33721.552059692964,10343.092141419327
2026-03-16 17:26:26,44071.04086579246,33721.552059692964,10342.879141419327
2026-03-16 17:26:31,44070.38719166045,33721.552059692964,10342.666141419326
2026-03-16 17:26:36,44070.46011623343,33721.552059692964,10343.179641419327
2026-03-16 17:26:42,44063.259180233435,33721.552059692964,10335.979641419326
2026-03-16 17:26:47,44062.82413346746,33721.552059692964,10334.663641419325
2026-03-16 17:26:53,44039.10957681746,33721.552059692964,10310.952641419324
2026-03-16 17:26:58,44043.11247178446,33721.552059692964,10314.514641419324
2026-03-16 17:27:03,44041.87890115843,33721.552059692964,10314.602141419324
2026-03-16 17:27:09,44043.678353786476,33721.552059692964,10314.640141419324
2026-03-16 17:27:14,44042.58768783246,33721.552059692964,10313.989941419324
2026-03-16 17:27:20,44039.00135883247,33721.552059692964,10309.963941419324
2026-03-16 17:27:25,44039.200145912466,33722.39355337629,10309.761447735991
2026-03-16 17:27:30,44039.074625832465,33722.68041635963,10309.34908475266
2026-03-16 17:27:36,44038.98711183246,33722.68041635963,10309.261584752658
2026-03-16 17:27:41,44036.62199674742,33722.68041635963,10309.098084752659
2026-03-16 17:27:47,44037.225834152414,33722.68041635963,10309.261584752658
2026-03-16 17:27:52,44038.40701506245,33722.68041635963,10309.562084752659
2026-03-16 17:27:58,44038.28149749245,33722.68041635963,10309.436584752659
2026-03-16 17:28:03,44037.82018343746,33722.68041635963,10308.535084752659
2026-03-16 17:28:09,44034.16742160245,33722.68041635963,10305.32308475266
2026-03-16 17:28:14,44034.872953672464,33722.68041635963,10305.148084752658
2026-03-16 17:28:19,44035.82681925248,33722.68041635963,10305.66158475266
2026-03-16 17:28:25,44036.26710267249,33722.68041635963,10305.66158475266
2026-03-16 17:28:30,44037.335005317495,33723.23808494296,10305.731416169327
2026-03-16 17:28:36,44037.854830696466,33723.23808494296,10307.571816169326
2026-03-16 17:28:41,44035.63258924343,33723.7957535263,10306.112947585993
2026-03-16 17:28:46,44025.70693730044,33723.7957535263,10295.748447585993
2026-03-16 17:28:52,44027.13891642446,33723.7957535263,10296.299947585994
2026-03-16 17:28:57,44016.422174217456,33723.7957535263,10286.024947585993
2026-03-16 17:29:02,44016.209142267464,33723.7957535263,10285.811947585991
2026-03-16 17:29:08,44015.76904619045,33723.23808494296,10286.369616169324
2026-03-16 17:29:13,44010.15873484246,33724.91109069296,10278.647110419324
2026-03-16 17:29:18,44008.90458530045,33724.91109069296,10277.833110419326
2026-03-16 17:29:24,44012.906935292434,33725.18840604296,10281.997595069326
2026-03-16 17:29:29,44014.796109998446,33724.91109069296,10283.723810419326
2026-03-16 17:29:35,44010.09269212649,33725.18840604296,10276.983895069327
2026-03-16 17:29:40,43993.861192840464,33725.74303674296,10261.080264369326
2026-03-16 17:29:46,44002.26013877241,33725.74303674296,10271.237464369326
2026-03-16 17:29:51,44004.57800785748,33725.74303674296,10271.355464369328
2026-03-16 17:29:56,44003.799482712464,33725.74303674296,10271.016964369326
2026-03-16 17:30:02,44009.69082517646,33726.020352092964,10276.630049019326
2026-03-16 17:30:07,43995.05964728045,33726.57498279296,10262.326218319326
2026-03-16 17:30:13,43984.63167225735,33331.440435359626,10646.59453165266
2026-03-16 17:30:18,43981.93920823611,33327.48323701963,10648.299361652658
2026-03-16 17:30:23,44004.576238231,33748.11630435296,10251.180018319326
2026-03-16 17:30:29,44000.891808235414,33353.7484719363,10638.784754985994
2026-03-16 17:30:34,44001.97821375834,33353.7484719363,10641.630434985993
2026-03-16 17:30:40,43990.300446894675,33353.7484719363,10629.074894985994
2026-03-16 17:30:45,43959.22139119684,33353.7484719363,10598.880024985994
2026-03-16 17:30:51,43969.78387533184,33353.7484719363,10609.440924985995
2026-03-16 17:30:56,43974.28705070684,33353.7484719363,10613.943424985993
2026-03-16 17:31:01,43970.50848400684,33353.7484719363,10610.165424985995
2026-03-16 17:31:07,43973.00485840684,33353.7484719363,10612.661424985992
2026-03-16 17:31:12,43973.79162818382,32127.28212716963,11839.47481990266
2026-03-16 17:31:18,43973.92989653532,31903.288716109633,12062.287720902661
2026-03-16 17:31:23,43972.20269365487,31903.288716109633,12062.75873090266
2026-03-16 17:31:28,43975.03551711421,31675.077891809633,12292.92274520266
2026-03-16 17:31:34,43977.4631540998,31675.53743780963,12296.209389202659
2026-03-16 17:31:39,43980.0588514966,31675.675441959633,12298.666745052662
2026-03-16 17:31:44,43984.58151349193,31675.675441959633,12303.628555052659
2026-03-16 17:31:50,43990.198287423926,31675.675441959633,12309.244655052662
2026-03-16 17:31:55,43990.57591554587,31675.675441959633,12308.742655052662
2026-03-16 17:32:00,43990.70034766393,31675.675441959633,12309.746655052659
2026-03-16 17:32:06,43990.073533236,31453.869108959632,12530.48645805266
2026-03-16 17:32:11,43987.88954935499,31232.721478609634,12749.45038840266
2026-03-16 17:32:16,44003.69734711673,31231.222039359633,12767.19549765266
2026-03-16 17:32:22,43999.11953784553,31231.222039359633,12762.61823765266
2026-03-16 17:32:27,43985.57178949226,30844.215018109633,13136.51889065266
2026-03-16 17:32:33,43975.90097370214,30843.670660609634,13126.95383815266
2026-03-16 17:32:38,43978.87987112694,30843.670660609634,13129.932378152658
2026-03-16 17:32:43,43976.003976060936,30843.398481859633,13127.32900690266
2026-03-16 17:32:49,43987.19270052643,30843.398481859633,13138.07662690266
2026-03-16 17:32:54,43985.57977692817,30842.987757609633,13138.193901152661
2026-03-16 17:33:00,43995.10515792774,30842.715578859636,13147.110799902659
2026-03-16 17:33:05,43994.36259230642,31217.331496809635,12770.87274690266
2026-03-16 17:33:10,43992.03096487341,31217.603675559636,12769.58869815266
2026-03-16 17:33:16,43985.58306993743,30781.434171059635,13200.19055265266
2026-03-16 17:33:21,43988.35389641228,30781.434171059635,13201.201982652661
2026-03-16 17:33:27,43987.355848572195,31564.978188059635,12417.099811152659
2026-03-16 17:33:32,43986.053032873206,31564.978188059635,12416.236911152659
2026-03-16 17:33:37,43986.99433969287,32334.936539726303,11646.340233985993
2026-03-16 17:33:43,43986.24245948153,32334.936539726303,11646.028203985992
2026-03-16 17:33:48,43986.58766090073,32334.936539726303,11646.373363985991
2026-03-16 17:33:54,43987.80418495907,32334.936539726303,11647.149973985992
2026-03-16 17:33:59,43989.33315031994,32334.936539726303,11649.118523985991
2026-03-16 17:34:04,43988.49017917553,32334.936539726303,11648.275653985993
2026-03-16 17:34:10,43988.94158280157,32333.767083376304,11649.456680335992
2026-03-16 17:34:15,43989.14083724513,32333.629079226303,11650.233694485993
2026-03-16 17:34:20,43992.95310423158,32333.629079226303,11653.605684485992
2026-03-16 17:34:26,43993.28715765288,32334.532131226304,11653.036642485991
2026-03-16 17:34:31,43993.60871469166,32333.224670726304,11655.985122985992
2026-03-16 17:34:37,43996.075459666485,32332.820262226305,11656.216951485992
2026-03-16 17:34:42,43997.41370250108,31509.77769789296,12480.597544569326
2026-03-16 17:34:48,43995.152331439596,31141.279578592963,12846.834654569326
2026-03-16 17:34:53,43995.152331439596,31141.279578592963,12846.834654569326
2026-03-16 17:34:58,43994.933215961864,31141.279578592963,12845.735974569327
2026-03-16 17:35:04,43993.528899552926,31141.279578592963,12843.452374569324
2026-03-16 17:35:09,43989.84297537773,31141.279578592963,12841.086394569325
2026-03-16 17:35:14,43997.644417588395,31140.151164592964,12849.135288569327
2026-03-16 17:35:20,43994.75331999443,31140.151164592964,12847.124318569327
2026-03-16 17:35:25,43990.52541137214,31138.482984542967,12844.565308619325
2026-03-16 17:35:31,43986.266367457734,31138.482984542967,12840.306988619326
2026-03-16 17:35:36,43986.70331172563,31139.611398542966,12839.615444619327
2026-03-16 17:35:41,43988.69133963293,31139.611398542966,12841.603134619327
2026-03-16 17:35:47,43986.9320910516,31138.932906542967,12842.281626619328
2026-03-16 17:35:52,43986.704608101085,30400.543657342965,13579.563934619327
2026-03-16 17:35:57,43993.78662374411,30045.9148441763,13941.273701285996
2026-03-16 17:36:03,44010.89772637702,30045.9148441763,13957.502301285995
2026-03-16 17:36:08,44014.96641348556,30045.9148441763,13962.010301285995
2026-03-16 17:36:13,44015.56506748743,30398.985116342967,13610.418634619326
2026-03-16 17:36:19,44016.568046884895,30028.022172009634,13982.38441795267
2026-03-16 17:36:24,43986.9947359944,30028.022172009634,13953.25499795267
2026-03-16 17:36:30,43967.5211894851,30028.022172009634,13931.58628795267
2026-03-16 17:36:35,43996.1894488431,30026.402873859635,13961.86868610267
2026-03-16 17:36:40,44001.731000691696,30025.863107809633,13967.509152152672
2026-03-16 17:36:46,43998.495499474295,30024.734693809634,13964.962866152671
2026-03-16 17:36:51,44004.06381931029,30024.734693809634,13971.84970615267
2026-03-16 17:36:57,44024.1806585917,30024.734693809634,13991.96312615267
2026-03-16 17:37:02,44031.2530591571,30025.863107809633,13997.465752152671
2026-03-16 17:37:07,44006.46405286629,30025.863107809633,13971.801412152672
2026-03-16 17:37:13,43990.0580253855,30025.863107809633,13956.27813215267
2026-03-16 17:37:18,43984.24442887419,30026.402873859635,13949.48613610267
2026-03-16 17:37:24,43974.84424746598,30731.511175192984,13236.298222769326
2026-03-16 17:37:29,43976.36087834274,30731.511175192984,13236.935382769327
2026-03-16 17:37:34,43975.72360365395,30731.511175192984,13236.298222769326
2026-03-16 17:37:40,43975.19762089066,30732.639589192982,13235.083518769326
2026-03-16 17:37:45,43976.35832788375,30732.639589192982,13235.804418769329
2026-03-16 17:37:50,43976.516466109,30732.639589192982,13237.281388769326
2026-03-16 17:37:56,43979.015568273826,30732.639589192982,13240.219778769328
2026-03-16 17:38:01,43987.00716322118,30733.76800319298,13246.202364769328
2026-03-16 17:38:06,43987.17117697874,30357.617989909642,13623.835598102662
2026-03-16 17:38:12,43983.975882670624,30357.617989909642,13620.200998102662
2026-03-16 17:38:17,43983.33349274863,30356.489575909643,13620.687112102663
2026-03-16 17:38:22,43982.11701002244,30356.489575909643,13619.91050210266
2026-03-16 17:38:28,43985.70900559918,30356.489575909643,13622.18284210266
2026-03-16 17:38:33,43986.11735607651,30355.361161909645,13624.159266102663
2026-03-16 17:38:39,43983.397745856775,30356.489575909643,13619.871952102661
2026-03-16 17:38:44,43987.47874300242,30356.942705909645,13624.378652102661
2026-03-16 17:38:50,43998.352730391736,30359.961453959644,13632.672234052663
2026-03-16 17:38:55,44003.34049308469,30362.03388210964,13636.466775902663
2026-03-16 17:39:00,44012.064537809754,30363.70206215965,13641.321671852658
2026-03-16 17:39:06,44010.71335672604,30363.37040610965,13639.42244790266
2026-03-16 17:39:11,44015.06603819598,30363.234888159648,13646.54997585266
2026-03-16 17:39:16,44014.84798308975,30362.92371215965,13644.883021852662
2026-03-16 17:39:22,44013.02255463547,30362.92371215965,13643.93788185266
2026-03-16 17:39:27,44015.3182262843,30362.92371215965,13644.91318185266
2026-03-16 17:39:33,44012.376867774554,30361.127793559648,13644.20822045266
2026-03-16 17:39:38,44021.060192715915,30360.85772005965,13653.600303952662
2026-03-16 17:39:43,44033.45682193142,30360.85772005965,13665.995073952661
2026-03-16 17:39:49,44043.63143185783,30360.85772005965,13677.048783952661
2026-03-16 17:39:54,44048.611794435354,30361.84418005965,13679.72096395266
2026-03-16 17:39:59,44029.954666686914,30361.84418005965,13661.50698395266
2026-03-16 17:40:05,44021.97006711187,30362.83064005965,13652.97721395266
2026-03-16 17:40:10,44017.705670179865,30363.258350109645,13648.28570390266
2026-03-16 17:40:16,44022.469196980266,30362.58306610964,13653.723847902658
2026-03-16 17:40:21,44029.31511686882,30008.122905542972,14014.588804569326
2026-03-16 17:40:26,44039.37927626632,30008.122905542972,14024.651454569326
2026-03-16 17:40:32,44050.28572198782,30008.122905542972,14035.556264569326
2026-03-16 17:40:37,44053.06843348352,30006.676879492974,14039.344190619326
2026-03-16 17:40:43,44057.713215304735,29642.529838852985,14408.575710619327
2026-03-16 17:40:48,44017.72671907382,29642.529838852985,14368.155170619328
2026-03-16 17:40:53,44005.50922458742,29642.529838852985,14355.939630619327
2026-03-16 17:40:59,44012.964561977635,29642.529838852985,14364.273770619326
2026-03-16 17:41:04,44010.796181334634,29642.529838852985,14362.985680619326
2026-03-16 17:41:09,44011.63699490823,29642.529838852985,14362.506400619326
2026-03-16 17:41:15,44009.19374833195,29642.529838852985,14361.823430619326
2026-03-16 17:41:20,44009.81808700165,29642.529838852985,14362.447700619326
2026-03-16 17:41:26,44010.93249752844,29642.529838852985,14362.241990619326
2026-03-16 17:41:31,44017.584835875445,29641.853351852984,14370.450007619327
2026-03-16 17:41:36,44037.007486313836,29642.78202775298,14388.941651719328
2026-03-16 17:41:42,44072.99499429664,29642.78202775298,14424.924841719328
2026-03-16 17:41:47,44080.512127313035,29643.30894175298,14431.032777719327
2026-03-16 17:41:53,44083.23703874723,29643.835855752983,14433.230393719326
2026-03-16 17:41:58,44054.18297114102,29644.77355415298,14402.361875319328
2026-03-16 17:42:03,44060.51870451952,29645.844665252982,14407.185024219329
2026-03-16 17:42:09,44054.022968041936,29645.442903352985,14402.853786119327
2026-03-16 17:42:14,44034.31965159506,29645.442903352985,14384.914016119328
2026-03-16 17:42:20,44039.03640152424,29645.17531605298,14387.696483419328
2026-03-16 17:42:25,44038.498971801215,29645.17531605298,14385.838383419328
2026-03-16 17:42:31,44041.38619254532,29645.17531605298,14388.725113419327
2026-03-16 17:42:36,44057.96596632342,29645.620827052982,14405.296992419328
2026-03-16 17:42:41,44076.46909565923,29645.17531605298,14425.564583419327
2026-03-16 17:42:47,44092.37920651325,29645.620827052982,14442.349582419327
2026-03-16 17:42:52,44099.17997611744,29646.066338052984,14447.822371419328
2026-03-16 17:42:57,44053.96636964056,29645.442903352985,14404.558966119326
2026-03-16 17:43:03,44040.36416048502,29645.17531605298,14388.143513419327
2026-03-16 17:43:08,44035.01579733984,29645.17531605298,14384.556913419327
2026-03-16 17:43:14,44035.66100475544,29645.17531605298,14385.202043419327
2026-03-16 17:43:19,44028.25276202604,29644.233727952982,14377.855941519329
2026-03-16 17:43:24,44046.82509406902,29644.233727952982,14395.54500151933
2026-03-16 17:43:30,44066.73197684096,29644.459089952983,14417.426079519328
2026-03-16 17:43:35,44075.423761138256,29644.459089952983,14426.557569519327
2026-03-16 17:43:40,44078.12303288664,29644.50444305298,14427.448516419328
2026-03-16 17:43:46,44073.41617039473,29644.594447502983,14422.211701969327
2026-03-16 17:43:51,44072.168690150764,29280.326764352976,14785.232091969337
2026-03-16 17:43:56,44075.7338552986,29280.462121902976,14789.101994419338
2026-03-16 17:44:02,44076.694329429214,29280.687483902973,14791.158942419335
2026-03-16 17:44:07,44017.57661442459,29280.326764352976,14731.088251969337
2026-03-16 17:44:13,43988.846402758,29280.326764352976,14702.362061969337
2026-03-16 17:44:18,43978.61243881776,29280.326764352976,14691.689871969336
2026-03-16 17:44:23,43975.3006166134,29280.326764352976,14688.818171969337
2026-03-16 17:44:29,43981.116978345235,29280.326764352976,14695.073411969337
2026-03-16 17:44:34,44004.61224233253,29280.326764352976,14718.565621969337
2026-03-16 17:44:40,44036.81028753433,29280.326764352976,14750.759481969337
2026-03-16 17:44:45,44062.523599830434,29280.326764352976,14776.469451969337
2026-03-16 17:44:50,44082.25058168387,29280.326764352976,14796.634581969338
2026-03-16 17:44:56,44077.85128383147,29280.326764352976,14792.235811969336
2026-03-16 17:45:01,44076.55339346653,29280.326764352976,14790.497421969336
2026-03-16 17:45:06,44071.250222401264,29280.326764352976,14784.313761969337
2026-03-16 17:45:12,44068.052438111066,29280.326764352976,14782.438141969336
2026-03-16 17:45:17,44070.049498578206,29280.326764352976,14784.875561969337
2026-03-16 17:45:23,44073.642185058634,29280.326764352976,14787.586591969337
2026-03-16 17:45:28,44077.42462606092,29280.326764352976,14790.046601969338
2026-03-16 17:45:33,44081.60056467659,29280.326764352976,14793.781201969337
2026-03-16 17:45:39,44081.07826102227,29280.326764352976,14795.462401969336
2026-03-16 17:45:44,44069.270115953535,28945.87863687631,15117.663218636004
2026-03-16 17:45:50,44060.80068501687,28945.87863687631,15110.516408636004
2026-03-16 17:45:55,44046.729809225915,28938.63770202131,15101.486088636004
2026-03-16 17:46:01,44044.63348355922,29154.41649475631,14883.611284636003
2026-03-16 17:46:06,44041.59775828399,29517.866376389647,14517.566421302668
2026-03-16 17:46:11,44037.21365459539,29517.866376389647,14513.182931302668
2026-03-16 17:46:17,44075.15677463274,29517.866376389647,14550.23950130267
2026-03-16 17:46:22,44009.82602338475,29517.866376389647,14484.919201302671
2026-03-16 17:46:28,43977.37996534447,29517.866376389647,14452.917971302672
