entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:48:52,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174800_BREV-USDT-SWAP_long
3.800000000000053e-05,0.1026926093294466,2026-03-16 17:48:50,0.1027686093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174759_CRO-USDT-SWAP_short
0.000316,0.0022997787153212,2026-03-16 17:48:49,0.0029317787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_174759_RAVE-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:47:53,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174628_BREV-USDT-SWAP_long
3.800000000000053e-05,0.1026926093294466,2026-03-16 17:47:51,0.1027686093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174628_CRO-USDT-SWAP_short
0.000316,0.0022997787153212,2026-03-16 17:47:50,0.0029317787153212,RAVE-USDT-SWAP,238.728241,20.861951,0.0,0.0,0.0,short,20260316_174628_RAVE-USDT-SWAP_short
0.0035150000000000016,0.1013,2026-03-16 17:47:38,0.10833000000000001,1INCH-USDT-SWAP,1.1846,4.935834,1.0,3357.662933333337,439.8594953889382,short,20260316_173806_1INCH-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:46:18,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174514_BREV-USDT-SWAP_long
3.800000000000053e-05,0.1026926093294466,2026-03-16 17:46:16,0.1027686093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174514_CRO-USDT-SWAP_short
0.0007750000000000007,0.2348592765957447,2026-03-16 17:46:05,0.2364092765957447,BAND-USDT-SWAP,1.209543,0.578762,1.0,1103.8386,439.9741370250108,short,20260316_173443_BAND-USDT-SWAP_short
0.002699999999999958,0.925,2026-03-16 17:46:01,0.9304,FIL-USDT-SWAP,1.837838,0.432432,1.0,1126.7425,439.96075459666486,short,20260316_173438_FIL-USDT-SWAP_short
0.0005385000000000014,0.129600199327848,2026-03-16 17:45:57,0.130677199327848,OP-USDT-SWAP,1.851695,0.154475,1.0,1118.3201200000003,439.72358111559356,short,20260316_173113_OP-USDT-SWAP_short
4.995000000000028,3433.3,2026-03-16 17:45:53,3441.4,YFI-USDT-SWAP,0.428159,0.425247,0.0,0.0,0.0,short,20260316_173034_YFI-USDT-SWAP_short
0.000316,0.0022997787153212,2026-03-16 17:45:47,0.0029317787153212,RAVE-USDT-SWAP,16167.652079,20.861951,0.0,0.0,0.0,short,20260316_171238_RAVE-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:45:08,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174406_BREV-USDT-SWAP_long
3.800000000000053e-05,0.1026926093294466,2026-03-16 17:45:06,0.1027706093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174406_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:44:00,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174257_BREV-USDT-SWAP_long
3.900000000000015e-05,0.1026926093294466,2026-03-16 17:43:58,0.1027706093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174256_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:42:51,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174148_BREV-USDT-SWAP_long
3.900000000000015e-05,0.1026926093294466,2026-03-16 17:42:49,0.1027706093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174147_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:41:41,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_174049_BREV-USDT-SWAP_long
3.900000000000015e-05,0.1026926093294466,2026-03-16 17:41:40,0.1027706093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_174049_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:40:42,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173946_BREV-USDT-SWAP_long
3.900000000000015e-05,0.1026926093294466,2026-03-16 17:40:41,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173945_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:39:39,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173840_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:39:37,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173840_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:38:34,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173734_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:38:31,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173734_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:37:28,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173624_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:37:26,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173624_CRO-USDT-SWAP_short
0.0035150000000000016,0.1008,2026-03-16 17:37:21,0.10783000000000001,1INCH-USDT-SWAP,1.686508,4.06746,1.0,2259.6350000000057,439.87811715342275,short,20260316_173549_1INCH-USDT-SWAP_short
2.9999999999999472e-05,0.2975610644257709,2026-03-16 17:36:18,0.2976210644257709,TRX-USDT-SWAP,0.382757,0.020522,1.0,1062.2930000000022,439.8830184765109,short,20260316_173554_TRX-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:36:14,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173506_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:36:12,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173506_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:34:57,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173400_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:34:55,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173400_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:33:47,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173242_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:33:45,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173242_CRO-USDT-SWAP_short
0.0007750000000000007,0.2336,2026-03-16 17:33:40,0.23515,BAND-USDT-SWAP,1.755137,0.0,1.0,1148.6112,439.7367308711514,short,20260316_173109_BAND-USDT-SWAP_short
0.002699999999999958,0.929,2026-03-16 17:33:36,0.9344,FIL-USDT-SWAP,1.399354,0.0,1.0,2329.5510000000004,439.7354793985684,short,20260316_173108_FIL-USDT-SWAP_short
0.08999999999999275,94.0,2026-03-16 17:33:24,93.82000000000002,SOL-USDT-SWAP,0.340426,0.808511,1.0,2360.2157500000003,441.13663475875,long,20260316_172013_SOL-USDT-SWAP_long
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:32:35,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173135_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:32:33,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173134_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:31:25,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_173035_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:31:23,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_173035_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:30:28,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172938_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:30:26,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172937_CRO-USDT-SWAP_short
0.00122000000000001,1.4456,2026-03-16 17:30:21,1.44316,XRP-USDT-SWAP,0.719424,0.103763,1.0,1264.8999999999999,441.3456330162453,long,20260316_171542_XRP-USDT-SWAP_long
4.050000000000045,3448.0,2026-03-16 17:30:18,3439.9,YFI-USDT-SWAP,0.849768,0.0,1.0,1295.4136,441.36680225956553,long,20260316_171538_YFI-USDT-SWAP_long
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:29:32,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172849_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:29:31,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172849_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:28:43,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172755_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:28:41,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172755_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:27:49,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172701_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:27:47,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172701_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:26:54,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172611_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:26:53,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172611_CRO-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:26:06,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172513_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:26:04,0.1028556093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172512_CRO-USDT-SWAP_short
6.5434999999999945,373.1408016032064,2026-03-16 17:26:02,386.2278016032064,TSLA-USDT-SWAP,25.944415,0.84172,0.0,0.0,0.0,short,20260316_172512_TSLA-USDT-SWAP_short
9.200000000000042e-05,0.02966,2026-03-16 17:25:52,0.029476,LRC-USDT-SWAP,1.483479,1.348618,1.0,2373.8,442.397204575187,long,20260316_171316_LRC-USDT-SWAP_long
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:25:06,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172418_BREV-USDT-SWAP_long
8.150000000000033e-05,0.1026926093294466,2026-03-16 17:25:04,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172418_CRO-USDT-SWAP_short
5.655499999999995,373.1408016032064,2026-03-16 17:25:03,384.4518016032064,TSLA-USDT-SWAP,21.184818,0.84172,0.0,0.0,0.0,short,20260316_172418_TSLA-USDT-SWAP_short
0.0008750000000000001,0.1061,2026-03-16 17:25:02,0.10785,ENA-USDT-SWAP,11.310085,0.0,1.0,8.422592592592599,441.0511800323646,short,20260316_172159_ENA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:24:12,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172324_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:24:10,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172324_CRO-USDT-SWAP_short
5.655499999999995,373.1408016032064,2026-03-16 17:24:09,384.4518016032064,TSLA-USDT-SWAP,21.184818,0.84172,0.0,0.0,0.0,short,20260316_172323_TSLA-USDT-SWAP_short
1.9999999999997796e-05,1.0089049966666679,2026-03-16 17:23:18,1.0088649966666678,BREV-USDT-SWAP,0.0,0.405886,0.0,0.0,0.0,long,20260316_172224_BREV-USDT-SWAP_long
7.650000000000018e-05,0.1026926093294466,2026-03-16 17:23:16,0.1028456093294466,CRO-USDT-SWAP,1.3218,0.168083,0.0,0.0,0.0,short,20260316_172224_CRO-USDT-SWAP_short
5.655499999999995,373.1408016032064,2026-03-16 17:23:14,384.4518016032064,TSLA-USDT-SWAP,21.184818,0.84172,0.0,0.0,0.0,short,20260316_172224_TSLA-USDT-SWAP_short
