available_after_bans,cache_errors,cache_fetch_count,closed_trades,connectivity_components_down,connectivity_state,event,loop_duration_sec,open_positions,signals_blocked,signals_found,symbols_scanned,ts
108,0,0,0,"['ws_public', 'ws_private']",DEGRADED,SYSTEM_HEALTH,0.0,0,0,0,108,2026-03-31 14:35:37
108,0,0,0,[],CONNECTED,SYSTEM_HEALTH,1.5477283000946045,0,0,0,108,2026-03-31 14:36:00
108,0,0,0,[],CONNECTED,SYSTEM_HEALTH,1.6380038261413574,0,0,0,108,2026-03-31 14:37:00
108,0,215,0,[],CONNECTED,SYSTEM_HEALTH,3.4849183559417725,0,0,0,108,2026-03-31 14:38:04
108,0,361,0,[],CONNECTED,SYSTEM_HEALTH,3.4221839904785156,0,0,0,108,2026-03-31 14:39:01
108,0,517,0,[],CONNECTED,SYSTEM_HEALTH,1.7559349536895752,0,0,1,108,2026-03-31 14:40:01
108,0,517,0,[],CONNECTED,SYSTEM_HEALTH,4.525099992752075,0,0,0,108,2026-03-31 14:41:01
108,0,697,0,[],CONNECTED,SYSTEM_HEALTH,1.5524928569793701,0,0,0,108,2026-03-31 14:42:02
108,0,868,0,[],CONNECTED,SYSTEM_HEALTH,1.8825087547302246,0,0,0,108,2026-03-31 14:43:01
