details,event_type,inst_id,reason_code,timestamp
,filter_diagnostics,,unknown,2026-03-31 14:35:49
"{""ts"": ""2026-03-31 14:35:49"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 108, ""blacklist_count"": 0, ""blocked_count"": 0, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 0, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 108, ""trade_ready_count"": 0, ""scanner_total"": 108, ""scanner_scanned"": 3, ""scanner_ready"": 3, ""scanner_pending"": 105, ""scanner_failed"": 0, ""scanner_allowed"": 0, ""scanner_blocked"": 3, ""scanner_dead"": 2, ""scanner_saw"": 0, ""scanner_spike_dead"": 1, ""scanner_status_text"": ""RUNNING 105 LEFT"", ""scanner_safe"": 0, ""scanner_caution"": 0, ""scanner_risky"": 3, ""scanner_blacklist"": 3, ""scanner_admitted"": 0, ""signal_funnel"": {""cycle_id"": 2, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-31 14:35:49
