time,event,inst_id,side,qty,price,atr,stop_price,system_name,note
2026-03-31 15:05:11,OPEN,XAG-USDT-SWAP,long,3597.0,73.4,0.1924999999999976,72.31,Turtle 20,Первичный вход + bootstrap-stop
2026-03-31 15:10:04,ADD,XAG-USDT-SWAP,long,3597.0,73.4090658882402,0.197499999999998,72.31,Turtle 20,Добор до 2 юнитов
2026-03-31 15:16:10,CLOSE,XAG-USDT-SWAP,long,7194.0,72.85,0.21899999999999764,73.12200000000001,Turtle 20,Синхронизация: позиция отсутствует на бирже
2026-03-31 15:30:11,OPEN,XRP-USDT-SWAP,long,19.99,1.3195,0.0024900000000000143,1.3062,Turtle 20,Первичный вход + bootstrap-stop
2026-03-31 15:49:11,CLOSE,XRP-USDT-SWAP,long,19.99,1.3137,0.0025600000000000067,1.31464,Turtle 20,Синхронизация: позиция отсутствует на бирже
2026-03-31 16:00:31,OPEN,CFX-USDT-SWAP,long,4968.6,0.0531,0.00010399999999999888,0.05288,Turtle 20,Первичный вход + bootstrap-stop
2026-03-31 16:01:04,ADD,CFX-USDT-SWAP,long,4968.6,0.0531164637926178,0.00010399999999999888,0.05288,Turtle 20,Добор до 2 юнитов
