entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.00014000000000000123,0.2979,2026-03-15 16:17:23,0.29762,TRX-USDT-SWAP,0.570661,0.067137,1.0,2222.334,699.6169983024495,long,20260315_160552_TRX-USDT-SWAP_long
0.0028999999999999916,1.2194,2026-03-15 16:16:41,1.2252,AXS-USDT-SWAP,1.754961,0.418238,1.0,2143.7052,700.1610321264883,short,20260315_161224_AXS-USDT-SWAP_short
3.399999999999983e-05,0.02968,2026-03-15 16:15:14,0.029748,LRC-USDT-SWAP,1.583558,1.347709,1.0,2363.6000000000004,699.8630675423119,short,20260315_155557_LRC-USDT-SWAP_short
0.060350000000000056,2.913,2026-03-15 16:14:30,3.0337,NEO-USDT-SWAP,18.331617,9.062822,1.0,2248.836,699.9711458630542,short,20260315_160146_NEO-USDT-SWAP_short
0.00015249999999999848,0.09655,2026-03-15 16:10:20,0.096245,DOGE-USDT-SWAP,0.673226,0.0,1.0,2223.5465,699.7639488877957,long,20260315_161004_DOGE-USDT-SWAP_long
0.00015249999999999848,0.09655,2026-03-15 16:09:07,0.096245,DOGE-USDT-SWAP,0.673226,0.0,1.0,2224.5119999999997,699.709987175864,long,20260315_160842_DOGE-USDT-SWAP_long
0.00015249999999999848,0.09655,2026-03-15 16:07:46,0.096245,DOGE-USDT-SWAP,0.673226,0.0,1.0,2198.4435,699.7101521334283,long,20260315_160613_DOGE-USDT-SWAP_long
0.4400000000000034,466.0,2026-03-15 16:06:38,466.88,BCH-USDT-SWAP,0.622318,0.042918,1.0,2291.788,699.9184328261887,short,20260315_155121_BCH-USDT-SWAP_short
0.00020499999999999962,0.12792,2026-03-15 15:52:05,0.12751,OP-USDT-SWAP,5.354909,2.75172,1.0,2254.9737600000003,700.3893171268495,long,20260315_153519_OP-USDT-SWAP_long
0.005049999999999955,2.675,2026-03-15 15:51:43,2.6649,ICP-USDT-SWAP,0.859813,2.728972,1.0,2273.429,701.1939935094896,long,20260315_152604_ICP-USDT-SWAP_long
2.499999999999993e-08,2.997e-05,2026-03-15 15:49:40,2.9919999999999998e-05,FLOKI-USDT-SWAP,2.535869,0.0,1.0,2211.786,700.3000677409431,long,20260315_153630_FLOKI-USDT-SWAP_long
0.0004649999999999987,0.5476,2026-03-15 15:45:33,0.54667,ETHFI-USDT-SWAP,0.712199,0.219138,1.0,2257.2072,701.009090477908,long,20260315_153110_ETHFI-USDT-SWAP_long
0.005299999999999971,3.078,2026-03-15 15:45:12,3.0674,INJ-USDT-SWAP,1.689409,0.552307,1.0,2273.103,701.0499829844199,long,20260315_153049_INJ-USDT-SWAP_long
0.007549999999999901,9.825,2026-03-15 15:42:25,9.809899999999999,AVAX-USDT-SWAP,3.348601,1.445293,1.0,4644.7883999999995,701.5284389426702,long,20260315_152138_AVAX-USDT-SWAP_long
0.00015500000000000165,0.0959,2026-03-15 15:40:12,0.09621,HBAR-USDT-SWAP,1.251303,0.312826,1.0,2256.527,701.1801755206498,short,20260315_152625_HBAR-USDT-SWAP_short
0.0001004999999999992,0.05958,2026-03-15 15:31:33,0.059379,MINA-USDT-SWAP,4.128902,5.001678,1.0,2316.41082,704.2616632841864,long,20260315_151644_MINA-USDT-SWAP_long
8.499999999999965e-05,0.109902052238807,2026-03-15 15:28:00,0.109732052238807,ENA-USDT-SWAP,1.457709,1.090014,0.0,0.0,0.0,long,20260315_152716_ENA-USDT-SWAP_long
5.9999999999999636e-05,0.1089,2026-03-15 15:26:47,0.10878,ENA-USDT-SWAP,0.550964,2.020202,1.0,4678.208,704.0422286563473,long,20260315_151055_ENA-USDT-SWAP_long
0.0001350000000000004,0.1611,2026-03-15 15:20:29,0.16136999999999999,MET-USDT-SWAP,1.365611,0.124146,1.0,2316.618,701.6252754978901,short,20260315_152005_MET-USDT-SWAP_short
0.0001350000000000004,0.1611,2026-03-15 15:19:01,0.16136999999999999,MET-USDT-SWAP,1.365611,0.124146,1.0,2313.3959999999997,701.8215823141103,short,20260315_151816_MET-USDT-SWAP_short
0.025699999999999966,9.416,2026-03-15 15:18:37,9.4674,LINK-USDT-SWAP,4.163127,1.688615,1.0,6963.4125,702.9543866782732,short,20260315_151035_LINK-USDT-SWAP_short
0.0001350000000000004,0.1611,2026-03-15 15:17:08,0.16136999999999999,MET-USDT-SWAP,1.365611,0.124146,1.0,2342.394,703.9129753435581,short,20260315_151624_MET-USDT-SWAP_short
0.00034000000000000143,0.5446,2026-03-15 15:15:16,0.54528,ETHFI-USDT-SWAP,0.807932,0.165259,1.0,2392.9724,703.1312554055149,short,20260315_150029_ETHFI-USDT-SWAP_short
0.00010499999999999815,0.09635,2026-03-15 15:03:45,0.09614,DOGE-USDT-SWAP,0.467047,0.259471,1.0,2415.4945000000002,704.9093466976633,long,20260315_145118_DOGE-USDT-SWAP_long
2.449999999999985e-08,2.995e-05,2026-03-15 15:02:24,2.9901e-05,FLOKI-USDT-SWAP,2.470785,0.0,1.0,2357.065,704.1364861195216,long,20260315_145606_FLOKI-USDT-SWAP_long
0.4200000000000017,468.8,2026-03-15 15:02:02,467.96000000000004,BCH-USDT-SWAP,0.639932,0.085324,1.0,2387.1296,704.1713072580568,long,20260315_145545_BCH-USDT-SWAP_long
0.014510000000000006,0.3415,2026-03-15 14:56:48,0.31248000000000004,LQTY-USDT-SWAP,10.131772,3.250366,1.0,2378.7865500000003,704.9011464614922,long,20260315_144634_LQTY-USDT-SWAP_long
0.37499999999999434,660.6,2026-03-15 14:56:28,661.35,BNB-USDT-SWAP,1.81653,1.044505,1.0,2305.494,706.2102667262385,short,20260315_144038_BNB-USDT-SWAP_short
0.5694999999999999,19.46,2026-03-15 14:54:48,18.321,COMP-USDT-SWAP,5.395683,0.051387,1.0,2387.3528,704.2193326555216,long,20260315_145344_COMP-USDT-SWAP_long
0.5694999999999999,19.46,2026-03-15 14:52:44,18.321,COMP-USDT-SWAP,5.395683,0.051387,1.0,2387.5474000000004,704.889733336842,long,20260315_145138_COMP-USDT-SWAP_long
0.025500000000000078,8.41,2026-03-15 14:50:17,8.359,ETC-USDT-SWAP,2.972652,1.189061,1.0,2324.5240000000003,707.0919176741851,long,20260315_143614_ETC-USDT-SWAP_long
0.0225,0.2352,2026-03-15 14:47:16,0.2802,ETHW-USDT-SWAP,25.042517,12.117347,1.0,2334.5951999999997,708.3293969102363,short,20260315_143209_ETHW-USDT-SWAP_short
0.10149999999999934,88.28,2026-03-15 14:46:56,88.483,SOL-USDT-SWAP,0.577707,0.317173,1.0,2391.5052,711.4235875861162,short,20260315_141055_SOL-USDT-SWAP_short
0.0025800000000000267,1.2324,2026-03-15 14:45:28,1.23756,AXS-USDT-SWAP,1.963648,0.146056,1.0,2362.14108,707.3944196082518,short,20260315_143149_AXS-USDT-SWAP_short
0.006049999999999977,4.486,2026-03-15 14:45:07,4.4738999999999995,KSM-USDT-SWAP,1.047704,0.312082,1.0,2390.1408,707.5247245974643,long,20260315_143128_KSM-USDT-SWAP_long
0.00255000000000003,3.068,2026-03-15 14:41:20,3.0629,INJ-USDT-SWAP,1.36897,1.662321,1.0,2261.4228,709.4892754812807,long,20260315_142720_INJ-USDT-SWAP_long
0.3599999999999909,468.3,2026-03-15 14:40:59,467.58000000000004,BCH-USDT-SWAP,1.00363,0.192184,1.0,2288.1138,710.757669585705,long,20260315_142640_BCH-USDT-SWAP_long
0.010850000000000004,0.988,2026-03-15 14:35:13,0.9662999999999999,QTUM-USDT-SWAP,11.032389,1.619433,1.0,2275.364,709.3848698517621,long,20260315_142049_QTUM-USDT-SWAP_long
260.5200000000019,72370.3,2026-03-15 14:30:26,71849.26,BTC-USDT-SWAP,1.788855,0.179217,1.0,2330.32366,709.0524096347757,long,20260315_141622_BTC-USDT-SWAP_long
0.0007260000000000003,0.01241,2026-03-15 14:30:05,0.010957999999999999,GMT-USDT-SWAP,9.347301,2.578566,1.0,2348.61732,711.3287366333673,long,20260315_141522_GMT-USDT-SWAP_long
0.0002600000000000019,0.3804,2026-03-15 14:27:42,0.37988,XTZ-USDT-SWAP,1.209253,1.472135,1.0,9625.4076,708.5060893381393,long,20260315_132356_XTZ-USDT-SWAP_long
0.00020599999999999959,0.06432,2026-03-15 14:25:20,0.063908,IOTA-USDT-SWAP,5.208333,0.326493,1.0,2420.3616,711.3358688086258,long,20260315_140619_IOTA-USDT-SWAP_long
5.100000000000036e-08,2.987e-05,2026-03-15 14:13:00,2.9768e-05,FLOKI-USDT-SWAP,2.477402,0.401741,1.0,2437.392,713.308140812977,long,20260315_135610_FLOKI-USDT-SWAP_long
0.001050000000000001,0.889,2026-03-15 14:12:39,0.8869,FIL-USDT-SWAP,0.899888,0.0,1.0,2468.3974000000003,713.3482532118553,long,20260315_135549_FIL-USDT-SWAP_long
0.048899999999999985,3.2068421052631577,2026-03-15 14:05:18,3.1340421052631577,NEO-USDT-SWAP,18.268505,0.192024,0.0,0.0,0.0,long,20260315_140443_NEO-USDT-SWAP_long
0.03639999999999999,3.2068421052631577,2026-03-15 14:04:18,3.1340421052631577,NEO-USDT-SWAP,18.268505,0.0,0.0,0.0,0.0,long,20260315_140341_NEO-USDT-SWAP_long
0.03639999999999999,3.04,2026-03-15 14:03:15,2.9672,NEO-USDT-SWAP,13.782895,4.671053,1.0,2425.92,713.3100289837715,long,20260315_140047_NEO-USDT-SWAP_long
0.0005549999999999999,0.0969,2026-03-15 13:57:36,0.09801,1INCH-USDT-SWAP,5.05676,0.309598,1.0,2427.2481,713.318270086884,short,20260315_135630_1INCH-USDT-SWAP_short
0.0005850000000000008,0.2352,2026-03-15 13:52:43,0.23403,BAND-USDT-SWAP,3.613946,1.147959,1.0,2209.2336,723.0499917201485,long,20260315_134706_BAND-USDT-SWAP_long
0.0032000000000000028,0.926,2026-03-15 13:52:22,0.9196000000000001,QTUM-USDT-SWAP,5.183585,4.859611,1.0,2265.922,714.9680632788004,long,20260315_134015_QTUM-USDT-SWAP_long
0.007000000000000029,2.659,2026-03-15 13:50:39,2.673,ICP-USDT-SWAP,3.347123,0.263257,1.0,2263.848669,709.9271551009195,short,20260315_133549_ICP-USDT-SWAP_short
0.0005950000000000067,0.4531,2026-03-15 13:48:09,0.45191,MASK-USDT-SWAP,1.081439,0.860737,1.0,7190.0976,706.263656566352,long,20260315_132522_MASK-USDT-SWAP_long
0.004449999999999998,2.668,2026-03-15 13:47:47,2.6591,NEO-USDT-SWAP,3.523238,12.668666,1.0,10008.27,705.0647309457813,long,20260315_131059_NEO-USDT-SWAP_long
0.005249999999999977,4.483,2026-03-15 13:45:45,4.4725,KSM-USDT-SWAP,1.7176,0.0,1.0,2209.2224,715.2778568473447,long,20260315_134426_KSM-USDT-SWAP_long
0.005249999999999977,4.483,2026-03-15 13:43:28,4.4725,KSM-USDT-SWAP,1.7176,0.0,1.0,2237.9136,716.1246270327885,long,20260315_134221_KSM-USDT-SWAP_long
10.536500000000023,2129.0,2026-03-15 13:41:19,2150.073,ETH-USDT-SWAP,3.373415,0.867074,1.0,2326.9970000000003,706.3156980766663,short,20260315_132728_ETH-USDT-SWAP_short
0.0032000000000000028,0.926,2026-03-15 13:39:12,0.9196000000000001,QTUM-USDT-SWAP,5.183585,0.0,1.0,2279.812,715.2403005858093,long,20260315_133528_QTUM-USDT-SWAP_long
3.3349999999999996e-07,7.33e-06,2026-03-15 13:37:21,6.663e-06,SHIB-USDT-SWAP,8.867667,0.0,1.0,2247.3780000000006,709.606922748917,long,20260315_133609_SHIB-USDT-SWAP_long
0.00016000000000000112,0.1025,2026-03-15 13:28:54,0.10217999999999999,ARB-USDT-SWAP,1.073171,2.926829,1.0,2414.1825,706.3062001859151,long,20260315_132129_ARB-USDT-SWAP_long
0.00984999999999998,2.385,2026-03-15 13:24:19,2.3653,LPT-USDT-SWAP,7.421384,0.0,1.0,2413.3815,708.0383061054371,long,20260315_132336_LPT-USDT-SWAP_long
0.00984999999999998,2.385,2026-03-15 13:22:34,2.3653,LPT-USDT-SWAP,7.421384,0.0,1.0,2385.9539999999997,707.2152535702324,long,20260315_132150_LPT-USDT-SWAP_long
0.0002600000000000019,0.3804,2026-03-15 13:22:12,0.37988,XTZ-USDT-SWAP,1.209253,0.0,1.0,2414.7792,706.8022858298563,long,20260315_132004_XTZ-USDT-SWAP_long
0.014435,0.2608,2026-03-15 13:20:26,0.28967,ETHW-USDT-SWAP,12.193252,13.57362,1.0,2473.74016,706.8384084874601,short,20260315_130739_ETHW-USDT-SWAP_short
