atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
3.999999999999976e-05,0.0,0.0,1,0.0,1INCH-USDT-SWAP,0.0,False,0.097,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:19
0.002464999999999997,0.0,0.0,1,0.0,2Z-USDT-SWAP,0.0,False,0.0835,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:19
0.00011000000000000037,0.0,0.0,1,0.0,A-USDT-SWAP,0.0,False,0.0807,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:20
4.5634999999999994,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,114.93,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:20
0.0,0.9524,0.01381,1,0.9624,ACT-USDT-SWAP,2240.5928,True,0.0,classic_turtle_breakout_short_filtered,0.0,classic_turtle_breakout_short_filtered,short,True,candidate,Turtle 55,2026-03-15 13:06:21
0.0,0.9524,0.01381,1,0.9624,ACT-USDT-SWAP,2240.5928,True,0.0,classic_turtle_breakout_short_filtered,0.0,classic_turtle_breakout_short_filtered,short,True,candidate,Turtle 20,2026-03-15 13:06:21
0.00252,0.0,0.0,1,0.0,ADA-USDT-SWAP,0.0,False,0.2646,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:21
3.099999999999978e-05,0.0,0.0,1,0.0,AI16Z-USDT-SWAP,0.0,False,0.05689,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:22
0.0,0.0,0.0,1,0.0,AKITA-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 13:06:22
0.0009499999999999995,0.0,0.0,1,0.0,ALGO-USDT-SWAP,0.0,False,0.0915,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:22
0.0,0.0,0.1016,1,0.0,ARB-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала - 0.15 ATR,0.0,закрытие_не_удержалось_ниже_канала_-_0.15_atr,short,False,rejected,Turtle 20,2026-03-15 13:06:23
0.0,0.0,0.0,1,0.0,ASP-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 13:06:23
0.026760000000000006,0.0,0.0,1,0.0,ASTER-USDT-SWAP,0.0,False,0.7253,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:23
0.015900000000000004,0.0,0.0,1,0.0,ATOM-USDT-SWAP,0.0,False,1.446,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:24
0.1836500000000001,0.0,0.0,1,0.0,AUCTION-USDT-SWAP,0.0,False,4.922,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:24
0.04014999999999995,0.0,0.0,1,0.0,AVAX-USDT-SWAP,0.0,False,9.785,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:24
0.004905000000000026,0.0,0.0,1,0.0,AXS-USDT-SWAP,0.0,False,1.2354,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:25
0.00047999999999999985,0.0,0.0,1,0.0,BAND-USDT-SWAP,0.0,False,0.233,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:25
0.6399999999999949,0.0,0.0,1,0.0,BCH-USDT-SWAP,0.0,False,466.4,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:25
0.0,0.0,0.02213,1,0.0,BIO-USDT-SWAP,0.0,False,0.0,закрытие не удержалось выше канала + 0.15 ATR,0.0,закрытие_не_удержалось_выше_канала_+_0.15_atr,long,False,rejected,Turtle 20,2026-03-15 13:06:26
0.0,0.0,0.02099,1,0.0,BIO-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала - 0.15 ATR,0.0,закрытие_не_удержалось_ниже_канала_-_0.15_atr,short,False,rejected,Turtle 20,2026-03-15 13:06:26
0.0,0.0,0.0,1,0.0,BLUAI-USDT-SWAP,0.0,False,0.0,ATR warmup: цена или ATR недоступны после прогрева,0.0,atr_warmup:_цена_или_atr_недоступны_после_прогрева,,False,rejected,,2026-03-15 13:06:26
2.6450000000000102,0.0,0.0,1,0.0,BNB-USDT-SWAP,0.0,False,662.9,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:27
1.3249999999999992e-05,0.0,0.0,1,0.0,BOME-USDT-SWAP,0.0,False,0.000439,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:27
0.0059499999999999996,0.0,0.0,1,0.0,BRETT-USDT-SWAP,0.0,False,0.0139,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-15 13:06:27
