atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.00012000000000000067,no_fresh_breakout,3,1INCH-USDT-SWAP,,0.0938,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00014499999999999791,no_fresh_breakout,3,ALGO-USDT-SWAP,,0.0875,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002649999999999993,no_fresh_breakout,3,ARB-USDT-SWAP,,0.0945,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0011800000000000033,no_fresh_breakout,3,ASTER-USDT-SWAP,,0.6636,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.006450000000000067,no_fresh_breakout,3,AUCTION-USDT-SWAP,,4.831,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.014610000000000012,no_fresh_breakout,3,AXS-USDT-SWAP,,1.0491,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.135000000000008,no_fresh_breakout,3,BNB-USDT-SWAP,,636.0,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0001854999999999999,no_fresh_breakout,3,CFX-USDT-SWAP,,0.06005,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.000719999999999997,no_fresh_breakout,3,CRV-USDT-SWAP,,0.2193,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.02300000000000004,no_fresh_breakout,3,ETC-USDT-SWAP,,8.44,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.002400000000000002,no_fresh_breakout,3,FIL-USDT-SWAP,,0.909,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.9500000000000074e-05,no_fresh_breakout,3,GMT-USDT-SWAP,,0.01057,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00575000000000001,no_fresh_breakout,3,ICP-USDT-SWAP,,2.398,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0003349999999999978,no_fresh_breakout,3,JUP-USDT-SWAP,,0.1543,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0006249999999999977,no_fresh_breakout,3,LDO-USDT-SWAP,,0.2904,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0034499999999999865,no_fresh_breakout,3,LIT-USDT-SWAP,,0.946,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.003049999999999975,no_fresh_breakout,3,LPT-USDT-SWAP,,2.204,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0024650000000000006,no_fresh_breakout,3,MASK-USDT-SWAP,,0.4543,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00022499999999999742,no_fresh_breakout,3,MET-USDT-SWAP,,0.1412,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.003825000000000034,no_fresh_breakout,3,NEAR-USDT-SWAP,,1.2992,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0013499999999999845,no_fresh_breakout,3,NEO-USDT-SWAP,,2.686,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.001050000000000001,no_fresh_breakout,3,QTUM-USDT-SWAP,,0.868,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00011499999999999983,no_fresh_breakout,3,SAND-USDT-SWAP,,0.0801,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.3129999999999981,no_fresh_breakout,3,XAG-USDT-SWAP,,69.51,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0005150000000000044,no_fresh_breakout,3,XTZ-USDT-SWAP,,0.3886,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
5.499999999999915e-05,no_fresh_breakout,3,YGG-USDT-SWAP,,0.0384,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00012000000000000067,no_fresh_breakout,4,1INCH-USDT-SWAP,,0.0938,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002649999999999993,no_fresh_breakout,4,ARB-USDT-SWAP,,0.0945,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0011800000000000033,no_fresh_breakout,4,ASTER-USDT-SWAP,,0.6636,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.006450000000000067,no_fresh_breakout,4,AUCTION-USDT-SWAP,,4.831,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
