atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.0001799999999999996,0.0,0.0,1,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:48:32
0.49449999999999933,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,112.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:48:32
0.0001799999999999996,0.0,0.0,2,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:48:52
0.49449999999999933,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,112.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:48:53
0.0,0.0,0.2672,2,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 12:48:53
0.0001799999999999996,0.0,0.0,3,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:15
0.49449999999999933,0.0,0.0,3,0.0,AAVE-USDT-SWAP,0.0,False,112.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:15
0.0,0.0,0.2672,3,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 12:49:16
0.0003950000000000002,0.0,0.0,3,0.0,ARB-USDT-SWAP,0.0,False,0.1009,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:16
0.0001799999999999996,0.0,0.0,4,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:37
0.49449999999999933,0.0,0.0,4,0.0,AAVE-USDT-SWAP,0.0,False,112.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:37
0.0,0.0,0.2672,4,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 12:49:38
0.0003950000000000002,0.0,0.0,4,0.0,ARB-USDT-SWAP,0.0,False,0.1009,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:39
0.06465000000000001,0.0,0.0,4,0.0,AUCTION-USDT-SWAP,0.0,False,4.91,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:39
0.0001799999999999996,0.0,0.0,5,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:57
0.49449999999999933,0.0,0.0,5,0.0,AAVE-USDT-SWAP,0.0,False,112.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:57
0.0,0.0,0.2672,5,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 12:49:58
0.0003950000000000002,0.0,0.0,5,0.0,ARB-USDT-SWAP,0.0,False,0.1009,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:58
0.06465000000000001,0.0,0.0,5,0.0,AUCTION-USDT-SWAP,0.0,False,4.91,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:58
0.0003449999999999967,0.0,0.0,5,0.0,BAND-USDT-SWAP,0.0,False,0.2238,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:49:59
0.0001799999999999996,0.0,0.0,6,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:50:14
0.49449999999999933,0.0,0.0,6,0.0,AAVE-USDT-SWAP,0.0,False,112.1,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:50:15
0.0,0.0,0.2672,6,0.0,ADA-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-20 12:50:15
0.0003950000000000002,0.0,0.0,6,0.0,ARB-USDT-SWAP,0.0,False,0.1009,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:50:16
0.06465000000000001,0.0,0.0,6,0.0,AUCTION-USDT-SWAP,0.0,False,4.91,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 12:50:16
