time,balance_total,balance_available,balance_used
2026-03-19 13:54:30,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:54:36,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:54:41,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:54:46,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:54:52,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:54:57,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:03,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:55:08,85749.47161603546,85753.75930400066,0.0
2026-03-19 13:55:14,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:19,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:24,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:30,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:35,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:41,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:46,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:55:52,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:55:57,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:56:02,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:56:08,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:56:13,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:56:19,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:56:24,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:56:29,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:56:35,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:56:40,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:56:46,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:56:51,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:56:56,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:02,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:07,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:57:13,85752.04422881459,85753.75930400066,0.0
2026-03-19 13:57:18,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:23,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:57:29,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:34,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:57:40,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:45,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:51,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:57:56,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:02,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:58:07,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:58:13,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:18,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:23,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:29,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:34,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:40,85749.47161603546,85753.75930400066,0.0
2026-03-19 13:58:45,85749.47161603546,85753.75930400066,0.0
2026-03-19 13:58:51,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:58:56,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:01,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:07,85749.47161603546,85753.75930400066,0.0
2026-03-19 13:59:12,85749.47161603546,85753.75930400066,0.0
2026-03-19 13:59:18,85749.47161603546,85753.75930400066,0.0
2026-03-19 13:59:23,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:28,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:34,85751.18669122155,85753.75930400066,0.0
2026-03-19 13:59:39,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:45,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:50,85750.3291536285,85753.75930400066,0.0
2026-03-19 13:59:55,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:00:01,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:00:06,85751.18669122155,85753.75930400066,0.0
2026-03-19 14:00:12,85751.18669122155,85753.75930400066,0.0
2026-03-19 14:00:17,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:00:23,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:00:28,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:00:33,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:00:39,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:00:44,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:00:50,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:00:55,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:01:00,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:01:06,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:01:11,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:01:17,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:01:22,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:01:28,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:01:33,85748.61407844242,85753.75930400066,0.0
2026-03-19 14:01:38,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:01:44,85747.75654084938,85753.75930400066,0.0
2026-03-19 14:01:49,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:01:54,85750.3291536285,85753.75930400066,0.0
2026-03-19 14:02:00,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:02:05,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:02:11,85748.61407844242,85753.75930400066,0.0
2026-03-19 14:02:16,85748.61407844242,85753.75930400066,0.0
2026-03-19 14:02:21,85748.61407844242,85753.75930400066,0.0
2026-03-19 14:02:27,85749.47161603546,85753.75930400066,0.0
2026-03-19 14:02:33,85751.18669122155,85753.75930400066,0.0
2026-03-19 14:02:38,85748.61407844242,85753.75930400066,0.0
2026-03-19 14:02:43,85750.3291536285,85753.75930400066,0.0
