atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-16 15:49:23,,0
0.0,1.0089049966666679,SNAPSHOT,BREV-USDT-SWAP,0.0,0.0,1.0089049966666679,2.289115765075599,277.14003999998573,0,1.032,120000.0,Минутный snapshot позиции,,long,1.0089049966666679,2026-03-16 15:49:30,20260316_154930_BREV-USDT-SWAP_long,1
14.485500000000002,2335.865,SNAPSHOT,ETH-USDT-SWAP,0.0,0.0,2343.1077499999997,1.5212779848150604,86.13684000000075,1,2371.4,24.24,Минутный snapshot позиции,,long,2306.894,2026-03-16 15:49:30,20260316_154929_ETH-USDT-SWAP_long,1
0.0012999999999999678,2.6979282584078814,SNAPSHOT,ICP-USDT-SWAP,0.0,0.0,2.6985782584078812,-0.03440634142099629,-0.4918470000000147,1,2.697,52986.0,Минутный snapshot позиции,,long,2.6953282584078817,2026-03-16 15:49:30,20260316_154929_ICP-USDT-SWAP_long,1
0.1720000000000006,79.9,SNAPSHOT,XAG-USDT-SWAP,0.0,0.0,79.986,0.1501877346683233,2.171999999999825,1,80.02,1810.0,Минутный snapshot позиции,,long,79.55600000000001,2026-03-16 15:49:30,20260316_154929_XAG-USDT-SWAP_long,1
0.0,1.0089049966666679,SNAPSHOT,BREV-USDT-SWAP,0.0,0.0,1.0089049966666679,2.289115765075599,277.14003999998573,32,1.032,120000.0,Минутный snapshot позиции,,long,1.0089049966666679,2026-03-16 15:50:02,20260316_154930_BREV-USDT-SWAP_long,1
17.948500000000013,2335.865,SNAPSHOT,ETH-USDT-SWAP,0.0,7.606389924075302,2343.1077499999997,1.7524557283918551,86.13684000000075,33,2376.8,24.24,Минутный snapshot позиции,,long,2306.894,2026-03-16 15:50:02,20260316_154929_ETH-USDT-SWAP_long,1
0.0012999999999999678,2.6979282584078814,SNAPSHOT,ICP-USDT-SWAP,0.0,0.0,2.6985782584078812,-0.03440634142099629,-0.4918470000000147,33,2.697,52986.0,Минутный snapshot позиции,,long,2.6953282584078817,2026-03-16 15:50:02,20260316_154929_ICP-USDT-SWAP_long,1
0.1720000000000006,79.9,SNAPSHOT,XAG-USDT-SWAP,0.0,0.0,79.986,0.1501877346683233,2.171999999999825,33,80.02,1810.0,Минутный snapshot позиции,,long,79.55600000000001,2026-03-16 15:50:02,20260316_154929_XAG-USDT-SWAP_long,1
0.0,0.0,CLOSE,BREV-USDT-SWAP,0.0,0.0,0.0,0.0,277.14003999998573,0,1.0126,120000.0,Защита тренда: откат от пика 23095003333.33R → 3695003333.33R,защита_тренда:_откат_от_пика_23095003333.33r_→_3695003333.33r,long,1.0089049966666679,2026-03-16 15:50:05,20260316_154930_BREV-USDT-SWAP_long,1
