add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,2.3399999999999808,641.7,,pyramid_strategy_check,False,BNB-USDT-SWAP,642.0,,640.5300000000001,candle_ts=1774006500000,413.0,,short,646.38,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 14:40:45,1,
,0.0005199999999999955,0.2672158697863683,,pyramid_strategy_check,False,ADA-USDT-SWAP,0.2672,,0.2669558697863683,candle_ts=1774006500000,98.3,,short,0.2682558697863683,20260320_144039_ADA-USDT-SWAP_short,2026-03-20 14:40:48,1,
,2.344999999999982,641.7,,pyramid_strategy_check,False,BNB-USDT-SWAP,641.0,,640.5300000000001,candle_ts=1774006800000,413.0,,short,646.38,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 14:45:32,1,
,0.0004999999999999949,0.2672158697863683,,pyramid_strategy_check,False,ADA-USDT-SWAP,0.2676,,0.2669558697863683,candle_ts=1774006800000,98.3,,short,0.2682558697863683,20260320_144039_ADA-USDT-SWAP_short,2026-03-20 14:45:36,1,
,2.374999999999983,641.7,,pyramid_strategy_check,False,BNB-USDT-SWAP,641.0,,640.5300000000001,candle_ts=1774007100000,413.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 14:50:20,1,
,0.0005099999999999937,0.2672158697863683,,pyramid_strategy_check,False,ADA-USDT-SWAP,0.2672,,0.2669558697863683,candle_ts=1774007100000,98.3,,short,0.2682558697863683,20260320_144039_ADA-USDT-SWAP_short,2026-03-20 14:50:24,1,
,2.4199999999999817,641.7,,pyramid_strategy_check,False,BNB-USDT-SWAP,640.1,,640.5300000000001,candle_ts=1774007400000,413.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 14:55:14,1,
413.0,2.4199999999999817,641.3059322033898,0.177686,pyramid_added,False,BNB-USDT-SWAP,640.9118644067796,0.257374,639.7018644067796,candle_ts=1774007400000,826.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 14:55:14,2,0.077663
,0.0004899999999999933,0.2672158697863683,,pyramid_strategy_check,False,ADA-USDT-SWAP,0.2674,,0.2669558697863683,candle_ts=1774007400000,98.3,,short,0.2682558697863683,20260320_144039_ADA-USDT-SWAP_short,2026-03-20 14:55:17,1,
,2.4749999999999774,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,640.8,,639.7018644067796,candle_ts=1774007700000,826.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:00:06,2,
,0.00046999999999999267,0.2672158697863683,,pyramid_strategy_check,False,ADA-USDT-SWAP,0.2676,,0.2669558697863683,candle_ts=1774007700000,98.3,,short,0.2682558697863683,20260320_144039_ADA-USDT-SWAP_short,2026-03-20 15:00:09,1,
,2.5049999999999786,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,641.7,,639.7018644067796,candle_ts=1774008000000,826.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:05:09,2,
,2.549999999999983,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,642.6,,639.7018644067796,candle_ts=1774008300000,826.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:10:06,2,
,2.484999999999991,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,642.4,,639.7018644067796,candle_ts=1774008600000,826.0,,short,645.05,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:15:19,2,
,1.969999999999993,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,642.7,,639.7018644067796,candle_ts=1774008900000,826.0,,short,643.9399999999999,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:20:20,2,
,0.9799999999999954,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,642.7,,639.7018644067796,candle_ts=1774009200000,826.0,,short,643.9399999999999,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:25:14,2,
,1.0149999999999977,640.9118644067796,,pyramid_strategy_check,False,BNB-USDT-SWAP,642.0,,639.7018644067796,candle_ts=1774009500000,826.0,,short,643.9399999999999,20260320_144034_BNB-USDT-SWAP_short,2026-03-20 15:30:57,2,
