details,event_type,inst_id,reason_code,timestamp
,filter_diagnostics,,unknown,2026-03-20 14:34:20
"{""ts"": ""2026-03-20 14:34:20"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 0, ""blocked_count"": 0, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 0, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 112, ""trade_ready_count"": 2, ""scanner_total"": 112, ""scanner_scanned"": 4, ""scanner_ready"": 4, ""scanner_pending"": 108, ""scanner_failed"": 0, ""scanner_allowed"": 2, ""scanner_blocked"": 2, ""scanner_dead"": 1, ""scanner_saw"": 0, ""scanner_ripping"": 1, ""scanner_status_text"": ""SCANNING"", ""scanner_safe"": 2, ""scanner_caution"": 0, ""scanner_risky"": 2, ""scanner_blacklist"": 2, ""scanner_exec_watch"": 1, ""scanner_admitted"": 2, ""signal_funnel"": {""cycle_id"": 1, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-20 14:34:20
,filter_diagnostics,,unknown,2026-03-20 14:49:28
"{""ts"": ""2026-03-20 14:49:28"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 2, ""blocked_count"": 2, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 3, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 109, ""trade_ready_count"": 33, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 38, ""scanner_blocked"": 74, ""scanner_dead"": 22, ""scanner_saw"": 1, ""scanner_ripping"": 51, ""scanner_status_text"": ""READY"", ""scanner_safe"": 38, ""scanner_caution"": 0, ""scanner_risky"": 74, ""scanner_blacklist"": 73, ""scanner_exec_watch"": 51, ""scanner_admitted"": 38, ""signal_funnel"": {""cycle_id"": 30, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-20 14:49:28
,filter_diagnostics,,unknown,2026-03-20 15:04:43
"{""ts"": ""2026-03-20 15:04:43"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 2, ""blocked_count"": 2, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 3, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 109, ""trade_ready_count"": 34, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 38, ""scanner_blocked"": 74, ""scanner_dead"": 22, ""scanner_saw"": 1, ""scanner_ripping"": 51, ""scanner_status_text"": ""READY"", ""scanner_safe"": 38, ""scanner_caution"": 0, ""scanner_risky"": 74, ""scanner_blacklist"": 73, ""scanner_exec_watch"": 51, ""scanner_admitted"": 38, ""signal_funnel"": {""cycle_id"": 73, ""instruments_scanned"": 35, ""prefilter_skipped"": 77, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 35, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-20 15:04:43
,filter_diagnostics,,unknown,2026-03-20 15:19:50
"{""ts"": ""2026-03-20 15:19:50"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 3, ""blocked_count"": 3, ""temp_blocked_count"": 0, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 3, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 109, ""trade_ready_count"": 34, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 0, ""scanner_allowed"": 38, ""scanner_blocked"": 74, ""scanner_dead"": 22, ""scanner_saw"": 1, ""scanner_ripping"": 51, ""scanner_status_text"": ""READY"", ""scanner_safe"": 38, ""scanner_caution"": 0, ""scanner_risky"": 74, ""scanner_blacklist"": 73, ""scanner_exec_watch"": 51, ""scanner_admitted"": 38, ""signal_funnel"": {""cycle_id"": 118, ""instruments_scanned"": 34, ""prefilter_skipped"": 78, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 34, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-20 15:19:50
