atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.00010499999999999815,0.0,0.0,1,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:34:20
0.1740000000000002,0.0,0.0,1,0.0,AAVE-USDT-SWAP,0.0,False,111.88,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:34:20
0.00010499999999999815,0.0,0.0,2,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:34:40
0.1740000000000002,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,111.88,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:34:41
0.0005099999999999966,0.0,0.0,2,0.0,ADA-USDT-SWAP,0.0,False,0.2684,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:34:41
0.00010499999999999815,0.0,0.0,3,0.0,1INCH-USDT-SWAP,0.0,False,0.0962,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:02
0.15499999999999972,0.0,0.0,3,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:02
0.00046999999999999543,0.0,0.0,3,0.0,ADA-USDT-SWAP,0.0,False,0.2686,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:03
0.00017500000000000016,0.0,0.0,3,0.0,ARB-USDT-SWAP,0.0,False,0.1008,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:03
0.0008000000000000007,0.0,0.0,3,0.0,ASTER-USDT-SWAP,0.0,False,0.6823,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:03
9.999999999999801e-05,0.0,0.0,4,0.0,1INCH-USDT-SWAP,0.0,False,0.0961,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:24
0.15499999999999972,0.0,0.0,4,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:24
0.00046999999999999543,0.0,0.0,4,0.0,ADA-USDT-SWAP,0.0,False,0.2686,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:25
0.00016500000000000057,0.0,0.0,4,0.0,ARB-USDT-SWAP,0.0,False,0.1007,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:25
0.0,0.3947,0.0,4,0.0,ASTER-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 4 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-20 14:35:26
9.999999999999801e-05,0.0,0.0,5,0.0,1INCH-USDT-SWAP,0.0,False,0.0961,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:46
0.15499999999999972,0.0,0.0,5,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:47
0.00046999999999999543,0.0,0.0,5,0.0,ADA-USDT-SWAP,0.0,False,0.2686,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:47
0.00016500000000000057,0.0,0.0,5,0.0,ARB-USDT-SWAP,0.0,False,0.1007,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:35:47
0.0,0.3947,0.0,5,0.0,ASTER-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 4 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-20 14:35:49
0.0,0.6667,0.2225,5,0.6767,BAND-USDT-SWAP,2.5179,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 55,2026-03-20 14:35:49
0.0,0.6667,0.2225,5,0.6767,BAND-USDT-SWAP,2.5179,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 20,2026-03-20 14:35:49
0.0,0.6667,0.0,5,0.6767,BAND-USDT-SWAP,2.5179,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,ranked_candidate,Turtle 55,2026-03-20 14:35:49
0.0,0.6667,0.0,5,0.6767,BAND-USDT-SWAP,2.5179,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,ranked_candidate,Turtle 20,2026-03-20 14:35:49
0.0,0.0,0.0,5,0.0,BAND-USDT-SWAP,0.0,True,0.0,,0.0,unknown,short,True,entry_failed,Turtle 55,2026-03-20 14:35:55
9.999999999999801e-05,0.0,0.0,6,0.0,1INCH-USDT-SWAP,0.0,False,0.0961,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:23
0.15499999999999972,0.0,0.0,6,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:23
0.00046999999999999543,0.0,0.0,6,0.0,ADA-USDT-SWAP,0.0,False,0.2686,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:23
0.00016500000000000057,0.0,0.0,6,0.0,ARB-USDT-SWAP,0.0,False,0.1007,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:24
0.0,0.3947,0.0,6,0.0,ASTER-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 4 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-20 14:36:25
0.0,0.0,0.0,6,0.0,BAND-USDT-SWAP,0.0,False,0.0,cooldown после ATR-стопа ещё активен 1776s; цена отошла только на 0.67 ATR,0.0,cooldown,short,False,rejected,Turtle 55,2026-03-20 14:36:25
0.0,0.0,0.0,6,0.0,BAND-USDT-SWAP,0.0,False,0.0,cooldown после ATR-стопа ещё активен 1776s; цена отошла только на 0.67 ATR,0.0,cooldown,short,False,rejected,Turtle 20,2026-03-20 14:36:25
2.7849999999999797,0.0,0.0,6,0.0,BNB-USDT-SWAP,0.0,False,642.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:26
165.7850000000013,0.0,0.0,6,0.0,BTC-USDT-SWAP,0.0,False,70680.2,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:26
9.999999999999801e-05,0.0,0.0,7,0.0,1INCH-USDT-SWAP,0.0,False,0.0961,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:47
0.15499999999999972,0.0,0.0,7,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:47
0.00046999999999999543,0.0,0.0,7,0.0,ADA-USDT-SWAP,0.0,False,0.2686,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:48
0.00016500000000000057,0.0,0.0,7,0.0,ARB-USDT-SWAP,0.0,False,0.1007,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:48
0.0,0.3947,0.0,7,0.0,ASTER-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 4 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-20 14:36:49
0.0,0.0,0.0,7,0.0,BAND-USDT-SWAP,0.0,False,0.0,cooldown после ATR-стопа ещё активен 1752s; цена отошла только на 0.67 ATR,0.0,cooldown,short,False,rejected,Turtle 55,2026-03-20 14:36:50
0.0,0.0,0.0,7,0.0,BAND-USDT-SWAP,0.0,False,0.0,cooldown после ATR-стопа ещё активен 1752s; цена отошла только на 0.67 ATR,0.0,cooldown,short,False,rejected,Turtle 20,2026-03-20 14:36:50
2.7849999999999797,0.0,0.0,7,0.0,BNB-USDT-SWAP,0.0,False,642.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:50
165.7850000000013,0.0,0.0,7,0.0,BTC-USDT-SWAP,0.0,False,70680.2,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:51
0.0001790000000000007,0.0,0.0,7,0.0,CFX-USDT-SWAP,0.0,False,0.06378,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:36:51
9.999999999999801e-05,0.0,0.0,8,0.0,1INCH-USDT-SWAP,0.0,False,0.0961,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:12
0.15499999999999972,0.0,0.0,8,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:12
0.00046999999999999543,0.0,0.0,8,0.0,ADA-USDT-SWAP,0.0,False,0.2686,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:13
0.00016500000000000057,0.0,0.0,8,0.0,ARB-USDT-SWAP,0.0,False,0.1007,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:13
0.0,0.3947,0.0,8,0.0,ASTER-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 4 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-20 14:37:14
0.0,0.0,0.0,8,0.0,BAND-USDT-SWAP,0.0,False,0.0,cooldown после ATR-стопа ещё активен 1727s; цена отошла только на 0.67 ATR,0.0,cooldown,short,False,rejected,Turtle 55,2026-03-20 14:37:15
0.0,0.0,0.0,8,0.0,BAND-USDT-SWAP,0.0,False,0.0,cooldown после ATR-стопа ещё активен 1727s; цена отошла только на 0.67 ATR,0.0,cooldown,short,False,rejected,Turtle 20,2026-03-20 14:37:15
2.7849999999999797,0.0,0.0,8,0.0,BNB-USDT-SWAP,0.0,False,642.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:15
165.7850000000013,0.0,0.0,8,0.0,BTC-USDT-SWAP,0.0,False,70680.2,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:15
0.0001790000000000007,0.0,0.0,8,0.0,CFX-USDT-SWAP,0.0,False,0.06378,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:16
0.0259999999999998,0.0,0.0,8,0.0,COMP-USDT-SWAP,0.0,False,19.14,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:16
9.999999999999801e-05,0.0,0.0,9,0.0,1INCH-USDT-SWAP,0.0,False,0.0961,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:38
0.15499999999999972,0.0,0.0,9,0.0,AAVE-USDT-SWAP,0.0,False,111.84,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-20 14:37:39
