action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
position_opened,BAND-USDT-SWAP,0.0,0.2220849815930391,11952.0,,,short,True,2026-03-20 14:35:55,20260320_143550_BAND-USDT-SWAP_short
OPEN,BAND-USDT-SWAP,0.0,0.2220849815930391,11952.0,,Первичный вход,short,True,2026-03-20 14:35:55,20260320_143550_BAND-USDT-SWAP_short
position_closed,BAND-USDT-SWAP,0.0,0.0,11952.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-20 14:36:01,20260320_143550_BAND-USDT-SWAP_short
CLOSE,BAND-USDT-SWAP,0.0,0.2225,11952.0,,ATR стоп 2.0N,short,True,2026-03-20 14:36:01,20260320_143550_BAND-USDT-SWAP_short
position_opened,BNB-USDT-SWAP,0.0,641.7,413.0,,,short,True,2026-03-20 14:40:37,20260320_144034_BNB-USDT-SWAP_short
OPEN,BNB-USDT-SWAP,0.0,641.7,413.0,,Первичный вход,short,True,2026-03-20 14:40:37,20260320_144034_BNB-USDT-SWAP_short
position_opened,ADA-USDT-SWAP,0.0,0.2672158697863683,98.3,,,short,True,2026-03-20 14:40:43,20260320_144039_ADA-USDT-SWAP_short
OPEN,ADA-USDT-SWAP,0.0,0.2672158697863683,98.3,,Первичный вход,short,True,2026-03-20 14:40:43,20260320_144039_ADA-USDT-SWAP_short
