atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-14 23:00:45,,0
0.0001899999999999971,0.0,OPEN,MET-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.1628,1701.0,Первичный вход,unknown,short,0.16318,2026-03-14 23:01:33,20260314_230132_MET-USDT-SWAP_short,1
0.0001899999999999971,0.1628,SNAPSHOT,MET-USDT-SWAP,0.0,0.0,0.162705,0.0,0.0,0,0.1628,1701.0,Минутный snapshot позиции,,short,0.16318,2026-03-14 23:01:33,20260314_230132_MET-USDT-SWAP_short,1
0.001025000000000001,0.0,OPEN,MASK-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.451,6071.0,Первичный вход,unknown,short,0.45305,2026-03-14 23:01:35,20260314_230135_MASK-USDT-SWAP_short,1
0.001025000000000001,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1995565410199583,0.4504875,-0.07073303583216403,-1.9335999999991773,49,0.4506,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:02:24,20260314_230135_MASK-USDT-SWAP_short,1
0.0001899999999999971,0.1630010582010583,SNAPSHOT,MET-USDT-SWAP,0.0,0.0019475966659097117,0.162705,0.0006491988886365691,0.0180000000018041,51,0.163,1701.0,Минутный snapshot позиции,,short,0.16318,2026-03-14 23:02:24,20260314_230132_MET-USDT-SWAP_short,1
0.001025000000000001,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1995565410199583,0.4504875,0.01810028244199046,0.4948000000008922,95,0.4502,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:03:10,20260314_230135_MASK-USDT-SWAP_short,1
0.0001899999999999971,0.1630010582010583,SNAPSHOT,MET-USDT-SWAP,0.0,0.0019475966659097117,0.162705,0.0006491988886365691,0.0180000000018041,97,0.163,1701.0,Минутный snapshot позиции,,short,0.16318,2026-03-14 23:03:10,20260314_230132_MET-USDT-SWAP_short,1
0.001025000000000001,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1995565410199583,0.4504875,0.01810028244199046,0.4948000000008922,146,0.4502,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:04:01,20260314_230135_MASK-USDT-SWAP_short,1
0.0001899999999999971,0.1630010582010583,SNAPSHOT,MET-USDT-SWAP,0.0,0.0019475966659097117,0.162705,0.0006491988886365691,0.0180000000018041,148,0.163,1701.0,Минутный snapshot позиции,,short,0.16318,2026-03-14 23:04:01,20260314_230132_MET-USDT-SWAP_short,1
0.001025000000000001,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1995565410199583,0.4504875,0.06251694157906154,1.7090000000007586,233,0.45,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:05:28,20260314_230135_MASK-USDT-SWAP_short,1
0.0,0.0,CLOSE,MET-USDT-SWAP,0.0,0.0,0.0,0.0,0.0180000000018041,0,0.1632,1701.0,ATR стоп 2.0N,stopout_cooldown,short,0.16318,2026-03-14 23:05:28,20260314_230132_MET-USDT-SWAP_short,1
0.0010550000000000004,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1995565410199583,0.4504875,0.10693360071614495,2.923200000000962,284,0.4498,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:06:19,20260314_230135_MASK-USDT-SWAP_short,1
0.0010550000000000004,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,0.08472527114759709,2.3161000000006915,333,0.4499,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:07:08,20260314_230135_MASK-USDT-SWAP_short,1
0.0010550000000000004,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,0.040308612010526004,1.1019000000008252,429,0.4501,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:08:44,20260314_230135_MASK-USDT-SWAP_short,1
0.0010550000000000004,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,-0.07073303583216403,1.1019000000008252,469,0.4506,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:09:24,20260314_230135_MASK-USDT-SWAP_short,1
0.0010950000000000016,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,-0.07073303583216403,-1.3264999999992442,516,0.4506,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:10:11,20260314_230135_MASK-USDT-SWAP_short,1
0.0008499999999999952,0.0,OPEN,NEO-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,2.537,1079.0,Первичный вход,unknown,short,2.5387,2026-03-14 23:10:53,20260314_231053_NEO-USDT-SWAP_short,1
0.0010950000000000016,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,0.01810028244199046,0.4948000000008922,566,0.4502,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:11:01,20260314_230135_MASK-USDT-SWAP_short,1
0.0008499999999999952,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.07883326763893496,2.536575,-0.0006575570658964168,-0.0179999999997018,8,2.537,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:11:01,20260314_231053_NEO-USDT-SWAP_short,1
0.0010950000000000016,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,-0.07073303583216403,1.1019000000008252,644,0.4506,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:12:19,20260314_230135_MASK-USDT-SWAP_short,1
0.0008499999999999952,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.07883326763893496,2.536575,-0.0006575570658964168,-0.0179999999997018,86,2.537,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:12:19,20260314_231053_NEO-USDT-SWAP_short,1
0.0010950000000000016,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,0.040308612010526004,1.1019000000008252,688,0.4501,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:13:03,20260314_230135_MASK-USDT-SWAP_short,1
0.0008499999999999952,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.07883326763893496,2.536575,0.03875933594043188,1.0610000000001794,130,2.536,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:13:03,20260314_231053_NEO-USDT-SWAP_short,1
0.0010950000000000016,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,0.06251694157906154,1.7090000000007586,781,0.45,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:14:36,20260314_230135_MASK-USDT-SWAP_short,1
0.0008499999999999952,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.23452868684028053,2.536575,0.11759312195310598,3.219000000000421,223,2.534,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:14:36,20260314_231053_NEO-USDT-SWAP_short,1
0.0010950000000000016,0.4502815022236865,SNAPSHOT,MASK-USDT-SWAP,0.0,0.320800802148435,0.4504875,0.06251694157906154,1.7090000000007586,818,0.45,6071.0,Минутный snapshot позиции,,short,0.45305,2026-03-14 23:15:13,20260314_230135_MASK-USDT-SWAP_short,1
0.0008499999999999952,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.23452868684028053,2.536575,0.11759312195310598,3.219000000000421,260,2.534,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:15:13,20260314_231053_NEO-USDT-SWAP_short,1
121.50499999999997,0.0,OPEN,YFI-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,2714.8,9968.0,Первичный вход,unknown,long,2471.7900000000004,2026-03-14 23:15:13,20260314_231512_YFI-USDT-SWAP_long,1
121.50499999999997,2714.8,SNAPSHOT,YFI-USDT-SWAP,0.0,0.0,2775.5525000000002,0.0,0.0,0,2714.8,9968.0,Минутный snapshot позиции,,long,2471.7900000000004,2026-03-14 23:15:13,20260314_231512_YFI-USDT-SWAP_long,1
0.0,0.0,TRAIL_UPDATE,MASK-USDT-SWAP,0.0,0.0,0.0,0.0,-1.9335999999991773,0,0.4506,6071.0,Стоп подтянут на 0.002768,unknown,short,0.4502815022236865,2026-03-14 23:15:54,20260314_230135_MASK-USDT-SWAP_short,1
0.0,0.0,CLOSE,MASK-USDT-SWAP,0.0,0.0,0.0,0.0,-1.9335999999991773,0,0.4506,6071.0,ATR стоп 2.0N,stopout_cooldown,short,0.4502815022236865,2026-03-14 23:15:54,20260314_230135_MASK-USDT-SWAP_short,1
0.0009499999999999842,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.35277936585931796,2.536575,0.11759312195310598,3.219000000000421,307,2.534,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:16:00,20260314_231053_NEO-USDT-SWAP_short,1
121.50499999999997,2613.8634028892457,SNAPSHOT,YFI-USDT-SWAP,0.0,2.2307895381147524,2775.5525000000002,1.103217447357023,28.744319999999746,47,2642.7,9968.0,Минутный snapshot позиции,,long,2471.7900000000004,2026-03-14 23:16:00,20260314_231512_YFI-USDT-SWAP_long,1
0.0009499999999999842,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.35277936585931796,2.536575,0.15701001495943426,4.298000000000302,384,2.533,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:17:17,20260314_231053_NEO-USDT-SWAP_short,1
121.50499999999997,2613.8634028892457,SNAPSHOT,YFI-USDT-SWAP,0.0,3.30965234207107,2775.5525000000002,1.6349973400872884,25.953280000000014,124,2656.6,9968.0,Минутный snapshot позиции,,long,2471.7900000000004,2026-03-14 23:17:17,20260314_231512_YFI-USDT-SWAP_long,1
0.0009499999999999842,2.5369833178869325,SNAPSHOT,NEO-USDT-SWAP,0.0,0.47103004487830286,2.536575,0.15701001495943426,4.298000000000302,432,2.533,1079.0,Минутный snapshot позиции,,short,2.5387,2026-03-14 23:18:05,20260314_231053_NEO-USDT-SWAP_short,1
