time,balance_total,balance_available,balance_used
2026-03-29 16:37:22,81060.61538989353,80575.90656006639,556.105
2026-03-29 16:37:37,81065.68225125853,80575.90656006639,557.1160999999998
2026-03-29 16:37:52,81064.87092103194,80575.90656006639,557.1160999999998
2026-03-29 16:38:08,81064.87092103194,80575.90656006639,557.1160999999998
2026-03-29 16:38:23,81060.81426989894,80575.90656006639,557.1160999999998
2026-03-29 16:38:38,81061.62560012552,80575.90656006639,557.1160999999998
2026-03-29 16:38:53,81061.62560012552,80575.90656006639,557.1160999999998
2026-03-29 16:39:09,81061.62560012552,80575.90656006639,557.1160999999998
2026-03-29 16:39:24,81065.48331058712,80575.90656006639,556.105
2026-03-29 16:39:39,81063.04935024033,80575.90656006639,556.105
2026-03-29 16:39:54,81057.98255965232,80575.90656006639,555.0939000000001
2026-03-29 16:40:10,81058.79386965693,80575.90656006639,555.0939000000001
2026-03-29 16:40:25,81058.79386965693,80575.90656006639,555.0939000000001
2026-03-29 16:40:40,81058.79386965693,80575.90656006639,555.0939000000001
2026-03-29 16:40:56,81061.22779967073,80575.90656006639,555.0939000000001
2026-03-29 16:41:11,81062.03910967533,80575.90656006639,555.0939000000001
2026-03-29 16:41:26,81063.24826057874,80575.90656006639,557.1160999999998
2026-03-29 16:41:41,81065.68225125853,80575.90656006639,557.1160999999998
2026-03-29 16:41:57,81061.42671000912,80575.90656006639,556.105
2026-03-29 16:42:12,81063.04935024033,80575.90656006639,556.105
2026-03-29 16:42:27,81060.61538989353,80575.90656006639,556.105
2026-03-29 16:42:42,81063.04935024033,80575.90656006639,556.105
2026-03-29 16:42:58,81063.04935024033,80575.90656006639,556.105
2026-03-29 16:43:13,81063.04935024033,80575.90656006639,556.105
2026-03-29 16:43:28,81063.86067035593,80575.90656006639,556.105
2026-03-29 16:43:43,81064.47303968912,80575.90656006639,555.0939000000001
2026-03-29 16:43:59,81064.47303968912,80575.90656006639,555.0939000000001
2026-03-29 16:44:14,81062.03910967533,80575.90656006639,555.0939000000001
2026-03-29 16:44:29,81060.41648966612,80575.90656006639,555.0939000000001
2026-03-29 16:44:45,81061.22779967073,80575.90656006639,555.0939000000001
2026-03-29 16:45:00,81062.85041967993,80575.90656006639,555.0939000000001
2026-03-29 16:45:15,81060.41648966612,80575.90656006639,555.0939000000001
2026-03-29 16:45:30,81061.22779967073,80575.90656006639,555.0939000000001
2026-03-29 16:45:46,81060.21756921672,80575.90656006639,554.0828000000002
2026-03-29 16:46:01,81060.21756921672,80575.90656006639,554.0828000000002
2026-03-29 16:46:16,81061.84016900393,80575.90656006639,554.0828000000002
2026-03-29 16:46:31,81062.85041967993,80575.90656006639,555.0939000000001
2026-03-29 16:46:47,81062.85041967993,80575.90656006639,555.0939000000001
2026-03-29 16:47:02,81061.22779967073,80575.90656006639,555.0939000000001
2026-03-29 16:47:17,81061.22779967073,80575.90656006639,555.0939000000001
2026-03-29 16:47:32,81063.66172968452,80575.90656006639,555.0939000000001
2026-03-29 16:47:48,81064.47303968912,80575.90656006639,555.0939000000001
2026-03-29 16:48:03,81062.03910967533,80575.90656006639,555.0939000000001
2026-03-29 16:48:18,81062.23803012473,80575.90656006639,556.105
2026-03-29 16:48:33,81061.42671000912,80575.90656006639,556.105
2026-03-29 16:48:49,81065.26872148672,80575.90656006639,559.1383000000001
2026-03-29 16:49:04,81065.46759138112,80575.90656006639,560.1494
2026-03-29 16:49:19,81065.26872148672,80575.90656006639,559.1383000000001
2026-03-29 16:49:35,81065.26872148672,80575.90656006639,559.1383000000001
2026-03-29 16:49:50,81066.08007193533,80575.90656006639,559.1383000000001
2026-03-29 16:50:05,81064.45737103812,80575.90656006639,559.1383000000001
2026-03-29 16:50:20,81064.45737103812,80575.90656006639,559.1383000000001
2026-03-29 16:50:36,81063.44715069512,80575.90656006639,558.1272000000002
2026-03-29 16:50:51,81063.44715069512,80575.90656006639,558.1272000000002
2026-03-29 16:51:06,81065.06983137032,80575.90656006639,558.1272000000002
2026-03-29 16:51:21,81065.06983137032,80575.90656006639,558.1272000000002
2026-03-29 16:51:37,81065.26872148672,80575.90656006639,559.1383000000001
2026-03-29 16:51:52,81064.25849103273,80575.90656006639,558.1272000000002
2026-03-29 16:52:07,81065.06983137032,80575.90656006639,558.1272000000002
2026-03-29 16:52:22,81065.06983137032,80575.90656006639,558.1272000000002
2026-03-29 16:52:38,81064.05959080534,80575.90656006639,557.1160999999998
2026-03-29 16:52:53,81062.43693035212,80575.90656006639,557.1160999999998
2026-03-29 16:53:08,81064.25849103273,80575.90656006639,558.1272000000002
2026-03-29 16:53:24,81065.88117170792,80575.90656006639,558.1272000000002
2026-03-29 16:53:39,81068.31519272072,80575.90656006639,558.1272000000002
2026-03-29 16:53:54,81069.12653305833,80575.90656006639,558.1272000000002
2026-03-29 16:54:09,81067.50385238312,80575.90656006639,558.1272000000002
2026-03-29 16:54:25,81065.06983137032,80575.90656006639,558.1272000000002
2026-03-29 16:54:40,81066.69251204553,80575.90656006639,558.1272000000002
2026-03-29 16:54:55,81063.44715069512,80575.90656006639,558.1272000000002
2026-03-29 16:55:10,81064.25849103273,80575.90656006639,558.1272000000002
2026-03-29 16:55:26,81062.63581035752,80575.90656006639,558.1272000000002
2026-03-29 16:55:41,81067.90167305993,80575.90656006639,560.1494
2026-03-29 16:55:56,81067.90167305993,80575.90656006639,560.1494
2026-03-29 16:56:12,81069.11079363032,80575.90656006639,562.1716000000002
2026-03-29 16:56:27,81068.29941284872,80575.90656006639,562.1716000000002
2026-03-29 16:56:42,81068.29941284872,80575.90656006639,562.1716000000002
2026-03-29 16:56:57,81069.72329440653,80575.90656006639,561.1604999999998
2026-03-29 16:57:13,81066.67665128552,80575.90656006639,562.1716000000002
2026-03-29 16:57:28,81070.73355519352,80575.90656006639,562.1716000000002
2026-03-29 16:57:43,81069.92217441193,80575.90656006639,562.1716000000002
2026-03-29 16:57:58,81068.91192373594,80575.90656006639,561.1604999999998
2026-03-29 16:58:14,81066.67665128552,80575.90656006639,562.1716000000002
2026-03-29 16:58:29,81066.67665128552,80575.90656006639,562.1716000000002
2026-03-29 16:58:44,81065.86527050393,80575.90656006639,562.1716000000002
2026-03-29 16:59:00,81072.35631675672,80575.90656006639,562.1716000000002
2026-03-29 16:59:15,81069.92217441193,80575.90656006639,562.1716000000002
2026-03-29 16:59:30,81068.10055306533,80575.90656006639,561.1604999999998
2026-03-29 16:59:45,81068.91192373594,80575.90656006639,561.1604999999998
2026-03-29 17:00:01,81068.10055306533,80575.90656006639,561.1604999999998
2026-03-29 17:00:16,81065.66644105353,80575.90656006639,561.1604999999998
2026-03-29 17:00:31,81066.47781172412,80575.90656006639,561.1604999999998
2026-03-29 17:00:47,81072.55520687312,80575.90656006639,563.1827000000001
2026-03-29 17:01:02,81071.74381598053,80575.90656006639,563.1827000000001
2026-03-29 17:01:17,81066.67665128552,80575.90656006639,562.1716000000002
2026-03-29 17:01:32,81068.49825241012,80575.90656006639,563.1827000000001
2026-03-29 17:01:48,81070.12103419533,80575.90656006639,563.1827000000001
2026-03-29 17:02:03,81068.49825241012,80575.90656006639,563.1827000000001
2026-03-29 17:02:18,81071.13127476032,80575.90656006639,564.1938
2026-03-29 17:02:33,81071.13127476032,80575.90656006639,564.1938
2026-03-29 17:02:49,81068.69707174953,80575.90656006639,564.1938
2026-03-29 17:03:04,81068.49825241012,80575.90656006639,563.1827000000001
2026-03-29 17:03:19,81071.94267576393,80575.90656006639,564.1938
2026-03-29 17:03:35,81070.51869309612,80575.90656006639,565.2049
2026-03-29 17:03:50,81071.33010421073,80575.90656006639,565.2049
2026-03-29 17:04:05,81069.70728198152,80575.90656006639,565.2049
2026-03-29 17:04:20,81069.09464976232,80575.90656006639,566.2160000000002
2026-03-29 17:04:36,81069.90607098794,80575.90656006639,566.2160000000002
2026-03-29 17:04:51,81071.33010421073,80575.90656006639,565.2049
2026-03-29 17:05:06,81072.95292643993,80575.90656006639,565.2049
2026-03-29 17:05:22,81073.96317711593,80575.90656006639,566.2160000000002
2026-03-29 17:05:37,81075.58601956713,80575.90656006639,566.2160000000002
2026-03-29 17:05:52,81070.51869309612,80575.90656006639,565.2049
2026-03-29 17:06:07,81070.51869309612,80575.90656006639,565.2049
2026-03-29 17:06:23,81071.33010421073,80575.90656006639,565.2049
2026-03-29 17:06:38,81072.95292643993,80575.90656006639,565.2049
2026-03-29 17:06:53,81070.13741550742,79445.93750211639,1692.3560799999993
2026-03-29 17:07:08,81068.51464963576,79445.93750211639,1692.3560799999993
2026-03-29 17:07:24,81067.44163567158,79445.93750211639,1690.470079999999
2026-03-29 17:07:39,81068.65073250377,79445.93750211639,1692.4922799999997
2026-03-29 17:07:54,81067.44163567158,79445.93750211639,1690.470079999999
2026-03-29 17:08:10,81066.21657961029,79445.93750211639,1692.4922799999997
2026-03-29 17:08:25,81064.1961793683,79445.93750211639,1690.470079999999
2026-03-29 17:08:40,81063.6188845403,78888.5948201164,2246.422879999999
2026-03-29 17:08:56,81063.91168624729,78888.5948201164,2245.903879999999
2026-03-29 17:09:11,81066.0529350713,78888.5948201164,2246.422879999999
2026-03-29 17:09:26,81068.59197505128,78888.5948201164,2248.9640799999997
2026-03-29 17:09:41,81066.45067540329,78888.5948201164,2248.4450799999995
2026-03-29 17:09:57,81064.01656420628,78888.5948201164,2248.4450799999995
2026-03-29 17:10:12,81066.45067540329,78888.5948201164,2248.4450799999995
2026-03-29 17:10:27,81067.26204580229,78888.5948201164,2248.4450799999995
2026-03-29 17:10:42,81060.26145068437,78335.86002911639,2795.7972799999993
2026-03-29 17:10:58,81057.04727456128,78335.86002911639,2793.3922799999996
2026-03-29 17:11:13,81060.55421878745,78335.86002911639,2795.2782799999995
2026-03-29 17:11:28,81054.73803472256,78335.86002911639,2788.64508
2026-03-29 17:11:44,81045.23661297855,78335.86002911639,2779.1354799999995
2026-03-29 17:11:59,81034.38988915634,79452.9649177164,1650.3628000000006
2026-03-29 17:12:14,81029.23418732481,79452.9649177164,1647.6378000000007
2026-03-29 17:12:29,81023.7461447907,79452.9649177164,1638.0867999999998
2026-03-29 17:12:45,81022.1904371007,79452.9649177164,1636.5297999999998
2026-03-29 17:13:00,81016.90990274756,78894.7169782164,2193.550600000001
2026-03-29 17:13:15,81018.8239919249,78894.7169782164,2193.031600000001
2026-03-29 17:13:31,81018.01311443912,78894.7169782164,2193.031600000001
2026-03-29 17:13:46,81013.98847586756,78894.7169782164,2190.6266000000014
2026-03-29 17:14:01,81013.98847586756,78894.7169782164,2190.6266000000014
2026-03-29 17:14:16,81014.79932930334,78894.7169782164,2190.6266000000014
2026-03-29 17:14:32,81011.93128778756,78894.7169782164,2188.5676000000008
2026-03-29 17:14:47,81015.83642624333,78894.7169782164,2191.664600000001
2026-03-29 17:15:02,81019.07988150646,78894.7169782164,2191.664600000001
2026-03-29 17:15:17,81020.76548129648,78894.7169782164,2193.3516000000013
2026-03-29 17:15:33,81016.7407641749,78894.7169782164,2190.946600000001
2026-03-29 17:15:48,81013.59794691684,78342.0634398414,2738.831650000002
2026-03-29 17:16:03,81015.62492507003,78342.0634398414,2742.483350000002
2026-03-29 17:16:19,81015.79853224414,78342.0634398414,2743.4686500000016
2026-03-29 17:16:34,81015.79853224414,78342.0634398414,2743.4686500000016
2026-03-29 17:16:49,81016.60938756504,78342.0634398414,2743.4686500000016
2026-03-29 17:17:04,81010.75584568594,78342.0634398414,2736.7986500000015
2026-03-29 17:17:20,81013.85993605794,78342.0634398414,2739.9053500000014
2026-03-29 17:17:35,81013.04911637004,78342.0634398414,2739.9053500000014
2026-03-29 17:17:50,81018.32018629795,78342.0634398414,2744.3693500000018
2026-03-29 17:18:06,81018.32018629795,78342.0634398414,2744.3693500000018
2026-03-29 17:18:21,81016.15357664315,78342.0634398414,2743.8240000000014
2026-03-29 17:18:36,81016.15357664315,78342.0634398414,2743.8240000000014
2026-03-29 17:18:51,81015.08003861754,78342.0634398414,2741.938000000002
2026-03-29 17:19:07,81012.96688728234,78342.0634398414,2742.2576500000014
2026-03-29 17:19:22,81015.22578777793,78342.0634398414,2741.2723500000016
2026-03-29 17:19:37,81014.73355160393,78342.0634398414,2740.7797000000014
2026-03-29 17:19:52,81011.42634556115,78342.0634398414,2739.092700000001
2026-03-29 17:20:08,81018.87623314314,78342.0634398414,2746.5490000000013
2026-03-29 17:20:23,81017.65658294514,78342.0634398414,2745.3283000000015
2026-03-29 17:20:38,81013.14046715444,78342.0634398414,2743.242950000001
2026-03-29 17:20:53,81013.48543056233,78342.0634398414,2742.776650000001
2026-03-29 17:21:09,81014.93351327004,78342.0634398414,2741.7913500000013
2026-03-29 17:21:24,81015.45207212002,78342.0634398414,2742.310350000001
2026-03-29 17:21:39,81016.26291585794,78342.0634398414,2742.310350000001
2026-03-29 17:21:54,81017.85502787003,78342.0634398414,2744.7153500000013
2026-03-29 17:22:09,81020.26130284072,78342.0634398414,2744.689000000001
2026-03-29 17:22:25,81022.08300092863,78342.0634398414,2745.7006500000016
2026-03-29 17:22:40,81021.12707652793,78342.0634398414,2747.1786000000016
2026-03-29 17:22:55,81043.88302859162,78342.0634398414,2767.5183500000016
2026-03-29 17:23:10,81026.91470932953,78342.0634398414,2749.7247000000016
2026-03-29 17:23:26,80997.78529828972,78342.0634398414,2722.194550000002
2026-03-29 17:23:41,81029.60775094014,78342.0634398414,2753.231500000002
2026-03-29 17:23:56,81036.52737939794,78342.0634398414,2762.5918500000016
2026-03-29 17:24:11,81014.95237181033,78342.0634398414,2740.187200000002
2026-03-29 17:24:27,81036.61098023233,78342.0634398414,2761.863800000002
2026-03-29 17:24:42,80991.46921819463,78342.0634398414,2715.062050000002
2026-03-29 17:24:57,81033.31403576952,78342.0634398414,2756.1291500000016
2026-03-29 17:25:12,81035.16791938372,78342.0634398414,2759.6078500000017
2026-03-29 17:25:28,81029.24534784848,77790.10133574139,3309.7008400000013
2026-03-29 17:25:43,81038.2215924808,77790.10133574139,3313.0027400000017
2026-03-29 17:25:58,81038.16767866148,77790.10133574139,3318.6309400000014
2026-03-29 17:26:14,81039.90952190977,77790.10133574139,3317.938940000001
2026-03-29 17:26:29,81040.45829077804,77790.10133574139,3316.052940000001
2026-03-29 17:26:44,81041.33284589527,77790.10133574139,3317.7399400000013
2026-03-29 17:26:59,81044.17093930977,77790.10133574139,3322.2039400000012
2026-03-29 17:27:15,81049.23336215527,77790.10133574139,3325.6469400000015
2026-03-29 17:27:30,81044.36077970976,77790.10133574139,3322.3939400000013
2026-03-29 17:27:45,81048.16004729804,77790.10133574139,3323.7609400000015
2026-03-29 17:28:00,81041.23552350226,77790.10133574139,3320.8896400000017
2026-03-29 17:28:16,81033.53058967998,77790.10133574139,3315.6133400000012
2026-03-29 17:28:31,81033.27268833874,77790.10133574139,3314.5434400000013
2026-03-29 17:28:46,81034.57858893128,77790.10133574139,3310.9801400000015
2026-03-29 17:29:02,81033.76757811653,77790.10133574139,3310.9801400000015
2026-03-29 17:29:17,81031.27098438177,77790.10133574139,3309.293140000001
2026-03-29 17:29:32,81029.094152387,77790.10133574139,3307.926140000001
2026-03-29 17:29:48,81031.78892176552,77790.10133574139,3308.999840000001
2026-03-29 17:30:03,81029.58205465849,77790.10133574139,3310.037840000001
2026-03-29 17:30:18,81034.774020392,77790.10133574139,3313.6108400000016
2026-03-29 17:30:33,81032.07860523026,77790.10133574139,3311.724840000001
2026-03-29 17:30:49,81032.43457080849,77790.10133574139,3312.8928400000013
2026-03-29 17:31:04,81031.56005157025,77790.10133574139,3311.2058400000014
2026-03-29 17:31:19,81030.21495385321,77238.1054514014,3860.2321060000277
2026-03-29 17:31:35,81027.0526624112,77238.1054514014,3857.0671560000283
2026-03-29 17:31:50,81027.83369065907,77238.1054514014,3859.4721560000285
2026-03-29 17:32:05,81028.93707817122,77238.1054514014,3858.9531560000287
2026-03-29 17:32:20,81022.99790378084,77238.1054514014,3857.0671560000283
2026-03-29 17:32:36,81028.67456586334,77238.1054514014,3857.0671560000283
2026-03-29 17:32:51,81029.2568093712,77238.1054514014,3859.273156000028
2026-03-29 17:33:06,81026.82388801298,77238.1054514014,3859.273156000028
2026-03-29 17:33:22,81023.88151265768,76696.1219516014,4397.5000760000285
2026-03-29 17:33:37,81019.42135169767,76696.1219516014,4393.036076000028
2026-03-29 17:33:52,81019.93990535768,76696.1219516014,4393.555076000028
2026-03-29 17:34:07,81015.50986846868,76696.1219516014,4389.1212260000275
2026-03-29 17:34:23,81011.86051530046,76696.1219516014,4384.657226000028
2026-03-29 17:34:38,81015.65881773578,76696.1219516014,4386.024226000028
2026-03-29 17:34:53,80992.27465903232,78321.66240815142,2737.080420000001
2026-03-29 17:35:09,80988.25050437577,78321.66240815142,2734.6754200000014
2026-03-29 17:35:24,80987.55721698704,78321.66240815142,2733.170320000001
2026-03-29 17:35:39,80985.1255720052,78321.66240815142,2733.170320000001
2026-03-29 17:35:55,80985.1255720052,78321.66240815142,2733.170320000001
2026-03-29 17:36:10,80986.65244390159,77771.63298370142,3285.5392000000015
2026-03-29 17:36:25,80988.27358734528,77771.63298370142,3285.5392000000015
2026-03-29 17:36:40,80987.98156928344,77771.63298370142,3286.0582000000018
2026-03-29 17:36:56,80987.46301562343,77771.63298370142,3285.5392000000015
2026-03-29 17:37:11,80989.86594732344,77771.63298370142,3287.9442000000013
2026-03-29 17:37:26,80994.79104279527,77771.63298370142,3292.0622000000017
2026-03-29 17:37:42,80994.79104279527,77771.63298370142,3292.0622000000017
2026-03-29 17:37:57,80997.1055154631,77771.63298370142,3293.567300000001
2026-03-29 17:38:12,80994.77553598727,77771.63298370142,3292.0466800000013
2026-03-29 17:38:28,80993.85848813746,77771.63298370142,3289.5062500000013
2026-03-29 17:38:43,80993.70499564205,77771.63298370142,3289.352630000001
2026-03-29 17:38:58,80996.02542267977,77771.63298370142,3293.297630000001
2026-03-29 17:39:13,80995.85873366482,77771.63298370142,3289.885580000001
2026-03-29 17:39:29,81001.74881202646,77771.63298370142,3294.9691100000014
2026-03-29 17:39:44,81000.33577752135,77771.63298370142,3295.988920000001
2026-03-29 17:39:59,81005.34548316842,77771.63298370142,3299.3800200000014
2026-03-29 17:40:15,81003.08620745833,77771.63298370142,3299.5530200000007
2026-03-29 17:40:30,81003.29443875978,77771.63298370142,3300.5728300000005
2026-03-29 17:40:45,81000.71863005977,77771.63298370142,3297.994830000001
2026-03-29 17:41:00,81004.10516081793,77771.63298370142,3300.5728300000005
2026-03-29 17:41:16,81002.45753430332,77771.63298370142,3296.489730000001
2026-03-29 17:41:31,80999.21480939478,77771.63298370142,3296.489730000001
2026-03-29 17:41:46,80999.8038145164,77225.62237323142,3842.2784780000006
2026-03-29 17:42:02,80999.2437421936,77225.62237323142,3840.906588000001
2026-03-29 17:42:17,80996.81174632476,77225.62237323142,3840.906588000001
2026-03-29 17:42:32,80995.19041574554,77225.62237323142,3840.906588000001
2026-03-29 17:42:47,80996.548661144,77225.62237323142,3839.020588000001
2026-03-29 17:43:03,80997.9778537538,77225.62237323142,3839.6396480000008
2026-03-29 17:43:18,80997.0490504636,77225.62237323142,3839.5213980000008
2026-03-29 17:43:33,80996.23839902587,77225.62237323142,3839.5213980000008
2026-03-29 17:43:49,80995.5452147476,77225.62237323142,3838.0162980000014
2026-03-29 17:44:04,80994.73457836088,77225.62237323142,3838.0162980000014
2026-03-29 17:44:19,80992.88683465417,77225.62237323142,3836.9782980000014
2026-03-29 17:44:35,80993.40538831418,77225.62237323142,3837.497298000001
2026-03-29 17:44:50,80993.02115637514,77225.62237323142,3838.735418000001
2026-03-29 17:45:05,80992.25442528441,77772.27853023142,3288.877878000001
2026-03-29 17:45:20,80992.4464968589,77772.27853023142,3288.2588180000016
2026-03-29 17:45:36,80991.24386582355,77772.27853023142,3288.677758000001
2026-03-29 17:45:51,80991.43594158742,77772.27853023142,3288.058698000001
2026-03-29 17:46:06,80992.40200896315,77772.27853023142,3289.836898000002
2026-03-29 17:48:38,80985.64709384776,78305.53546023142,2750.6304980000014
2026-03-29 17:48:53,80987.47658847076,78305.53546023142,2751.650308000002
2026-03-29 17:49:08,80998.76870174211,78305.53546023142,2761.329408000001
2026-03-29 17:49:24,80984.17384961693,78305.53546023142,2747.5334980000007
2026-03-29 17:49:39,80983.65529076692,78305.53546023142,2747.014498000001
2026-03-29 17:49:54,80982.03423976776,78305.53546023142,2747.014498000001
2026-03-29 17:50:09,80978.64798290818,78305.53546023142,2744.436498000001
2026-03-29 17:50:25,80981.32368621537,78305.53546023142,2747.114558
2026-03-29 17:50:40,80983.90882507943,78305.53546023142,2747.2682480000017
2026-03-29 17:50:55,80985.95643309571,78305.53546023142,2748.506368000001
2026-03-29 17:51:09,80988.06060410613,78305.53546023142,2750.6123080000016
2026-03-29 17:51:24,80988.57060919193,78305.53546023142,2751.933998000001
