add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.0012500000000000178,1.636,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.636,,1.635425,candle_ts=1774793100000,1687.0,,short,1.659,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:10:36,1,
,0.00010999999999999899,0.135,,pyramid_strategy_check,False,MET-USDT-SWAP,0.135,,0.134945,candle_ts=1774793100000,2059.0,,short,0.1395,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:13:09,1,
,0.00015000000000000153,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1497,,0.14944,candle_ts=1774793400000,1886.0,,short,0.14959999999999998,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:15:48,1,
,0.06650000000000027,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.73,,53.5085,candle_ts=1774793400000,51.9,,short,53.673,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:15:57,1,
,0.0016500000000000182,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.642,,1.635425,candle_ts=1774793400000,1687.0,,short,1.659,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:15:59,1,
,0.00012499999999999873,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1352,,0.134945,candle_ts=1774793400000,2059.0,,short,0.1395,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:16:00,1,
,9.500000000000029e-05,0.05605,,pyramid_strategy_check,False,MAGIC-USDT-SWAP,0.05605,,0.056009500000000004,candle_ts=1774793400000,49265.0,,short,0.05698,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:16:05,1,
,0.00014000000000000123,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1502,,0.14944,candle_ts=1774793700000,1886.0,,short,0.14958,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:21:35,1,
,0.06500000000000021,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.73,,53.5085,candle_ts=1774793700000,51.9,,short,53.673,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:21:49,1,
,0.001450000000000018,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.642,,1.635425,candle_ts=1774793700000,1687.0,,short,1.6369,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:21:59,1,
