atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
1.7499999999999893e-05,0.0,0.0,1,0.0,ACT-USDT-SWAP,0.0,False,0.0118,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 16:13:11
0.0,1.6,0.0,1,0.0,ARB-USDT-SWAP,0.0,False,0.0,oversized breakout candle 4.80 ATR > 3.50 ATR,0.0,oversized_breakout_candle_4.80_atr_>_3.50_atr,short,False,rejected,Turtle 20,2026-03-29 16:13:11
0.0,0.2817,0.6557,1,0.2917,ASTER-USDT-SWAP,67.429,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 55,2026-03-29 16:13:14
0.0,0.2817,0.6557,1,0.2917,ASTER-USDT-SWAP,67.429,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 20,2026-03-29 16:13:14
0.0015549999999999952,0.0,0.0,1,0.0,AXS-USDT-SWAP,0.0,False,1.126,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 16:13:20
0.0,1.913,0.0,1,0.0,BCH-USDT-SWAP,0.0,False,0.0,oversized breakout candle 4.87 ATR > 3.50 ATR,0.0,oversized_breakout_candle_4.87_atr_>_3.50_atr,short,False,rejected,Turtle 55,2026-03-29 16:13:23
0.0,1.8619,0.0,1,0.0,BTC-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 3 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-29 16:13:31
0.00029,0.0,0.0,1,0.0,CELO-USDT-SWAP,0.0,False,0.0724,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 16:13:35
0.0002499999999999995,0.0,0.0,1,0.0,CFX-USDT-SWAP,0.0,False,0.05511,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 16:13:37
0.0,4.375,0.0,1,0.0,COMP-USDT-SWAP,0.0,False,0.0,oversized breakout candle 5.62 ATR > 3.50 ATR,0.0,oversized_breakout_candle_5.62_atr_>_3.50_atr,short,False,rejected,Turtle 55,2026-03-29 16:13:42
0.0,5.0,0.0,1,0.0,COMP-USDT-SWAP,0.0,False,0.0,oversized breakout candle 5.62 ATR > 3.50 ATR,0.0,oversized_breakout_candle_5.62_atr_>_3.50_atr,short,False,rejected,Turtle 20,2026-03-29 16:13:42
0.0,1.4815,0.0,1,0.0,DOGE-USDT-SWAP,0.0,False,0.0,oversized breakout candle 4.44 ATR > 3.50 ATR,0.0,oversized_breakout_candle_4.44_atr_>_3.50_atr,short,False,rejected,Turtle 55,2026-03-29 16:13:46
0.0,2.5926,0.0,1,0.0,DOGE-USDT-SWAP,0.0,False,0.0,oversized breakout candle 4.44 ATR > 3.50 ATR,0.0,oversized_breakout_candle_4.44_atr_>_3.50_atr,short,False,rejected,Turtle 20,2026-03-29 16:13:46
0.0001799999999999989,0.0,0.0,1,0.0,ENA-USDT-SWAP,0.0,False,0.0899,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 16:13:49
0.0,1.7647,7.97,1,1.7747,ETC-USDT-SWAP,2.1808,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 20,2026-03-29 16:13:52
5.000000000000004e-05,0.0,0.0,1,0.0,ETHW-USDT-SWAP,0.0,False,0.275,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 16:13:56
0.0,0.3846,2.79,1,0.3946,INJ-USDT-SWAP,7.471,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 55,2026-03-29 16:14:10
0.0,0.3846,2.79,1,0.3946,INJ-USDT-SWAP,7.471,True,0.0,classic_turtle_breakout_short,0.0,classic_turtle_breakout_short,short,True,candidate,Turtle 20,2026-03-29 16:14:10
