action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:11:59,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:12:45,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:12:47,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:13:33,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:13:35,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:14:21,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:14:23,20260315_005556_AVAX-USDT-SWAP_long
position_closed,BNB-USDT-SWAP,0.0,0.0,417.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:15:09,20260315_005049_BNB-USDT-SWAP_long
CLOSE,BNB-USDT-SWAP,0.0,654.1,417.0,,ATR стоп 2.0N,long,True,2026-03-15 01:15:09,20260315_005049_BNB-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:15:11,20260315_005556_AVAX-USDT-SWAP_long
position_opened,ADA-USDT-SWAP,0.0,0.2606,102.7,,,long,True,2026-03-15 01:15:55,20260315_011555_ADA-USDT-SWAP_long
OPEN,ADA-USDT-SWAP,0.0,0.2606,102.7,,Первичный вход,long,True,2026-03-15 01:15:55,20260315_011555_ADA-USDT-SWAP_long
position_opened,FIL-USDT-SWAP,0.0,0.882,30714.0,,,long,True,2026-03-15 01:15:55,20260315_011554_FIL-USDT-SWAP_long
OPEN,FIL-USDT-SWAP,0.0,0.882,30714.0,,Первичный вход,long,True,2026-03-15 01:15:55,20260315_011554_FIL-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:16:38,20260315_005556_AVAX-USDT-SWAP_long
position_closed,LPT-USDT-SWAP,0.0,0.0,11591.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:17:22,20260315_010524_LPT-USDT-SWAP_long
CLOSE,LPT-USDT-SWAP,0.0,2.243,11591.0,,ATR стоп 2.0N,long,True,2026-03-15 01:17:22,20260315_010524_LPT-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:18:06,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:18:50,20260315_011554_FIL-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:19:30,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:20:13,20260315_011554_FIL-USDT-SWAP_long
close_pending_exchange,AVAX-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:20:58,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:21:40,20260315_011554_FIL-USDT-SWAP_long
position_closed,AVAX-USDT-SWAP,0.0,0.0,280.9,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:22:24,20260315_005556_AVAX-USDT-SWAP_long
CLOSE,AVAX-USDT-SWAP,0.0,9.603,280.9,,ATR стоп 2.0N,long,True,2026-03-15 01:22:24,20260315_005556_AVAX-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:23:09,20260315_011554_FIL-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:24:35,20260315_011554_FIL-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:26:03,20260315_011554_FIL-USDT-SWAP_long
close_pending_exchange,FIL-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:27:27,20260315_011554_FIL-USDT-SWAP_long
position_closed,FIL-USDT-SWAP,0.0,0.0,30714.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:30:18,20260315_011554_FIL-USDT-SWAP_long
CLOSE,FIL-USDT-SWAP,0.0,0.882,30714.0,,ATR стоп 2.0N,long,True,2026-03-15 01:30:18,20260315_011554_FIL-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,102.7,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:30:19,20260315_011555_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.2602,102.7,,ATR стоп 2.0N,long,True,2026-03-15 01:30:19,20260315_011555_ADA-USDT-SWAP_long
position_opened,THETA-USDT-SWAP,0.0,0.1724,1599.0,,,long,True,2026-03-15 01:35:18,20260315_013517_THETA-USDT-SWAP_long
OPEN,THETA-USDT-SWAP,0.0,0.1724,1599.0,,Первичный вход,long,True,2026-03-15 01:35:18,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:36:03,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:37:27,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:38:53,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:40:18,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:41:45,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:43:09,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:44:34,20260315_013517_THETA-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.12325,22112.0,,,long,True,2026-03-15 01:45:19,20260315_014519_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.12325,22112.0,,Первичный вход,long,True,2026-03-15 01:45:19,20260315_014519_OP-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:45:21,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:46:51,20260315_013517_THETA-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,22112.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:46:52,20260315_014519_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.123,22112.0,,ATR стоп 2.0N,long,True,2026-03-15 01:46:52,20260315_014519_OP-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.12325,22109.0,,,long,True,2026-03-15 01:47:35,20260315_014734_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.12325,22109.0,,Первичный вход,long,True,2026-03-15 01:47:35,20260315_014734_OP-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:48:20,20260315_013517_THETA-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,22109.0,защита_тренда:_откат_от_пика_8.78r_→_0.85r,Защита тренда: откат от пика 8.78R → 0.85R,long,True,2026-03-15 01:48:21,20260315_014734_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.1231,22109.0,,Защита тренда: откат от пика 8.78R → 0.85R,long,True,2026-03-15 01:48:21,20260315_014734_OP-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.12325,22107.0,,,long,True,2026-03-15 01:49:06,20260315_014906_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.12325,22107.0,,Первичный вход,long,True,2026-03-15 01:49:06,20260315_014906_OP-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:49:08,20260315_013517_THETA-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,22107.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:49:09,20260315_014906_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.1229,22107.0,,ATR стоп 2.0N,long,True,2026-03-15 01:49:09,20260315_014906_OP-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.12325,22105.0,,,long,True,2026-03-15 01:49:55,20260315_014955_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.12325,22105.0,,Первичный вход,long,True,2026-03-15 01:49:55,20260315_014955_OP-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:49:57,20260315_013517_THETA-USDT-SWAP_long
position_closed,OP-USDT-SWAP,0.0,0.0,22105.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-15 01:49:58,20260315_014955_OP-USDT-SWAP_long
CLOSE,OP-USDT-SWAP,0.0,0.123,22105.0,,ATR стоп 2.0N,long,True,2026-03-15 01:49:58,20260315_014955_OP-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:51:23,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:52:39,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:53:48,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:54:59,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:56:11,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:57:25,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:58:37,20260315_013517_THETA-USDT-SWAP_long
close_pending_exchange,THETA-USDT-SWAP,0.0,0.0,0.0,,,long,True,2026-03-15 01:59:51,20260315_013517_THETA-USDT-SWAP_long
