atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-18 21:47:06,,0
0.0015574999999999999,0.0,OPEN,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.0998,11.93,Первичный вход,unknown,long,0.096685,2026-03-18 21:55:16,20260318_215513_DOGE-USDT-SWAP_long,1
0.0015574999999999999,0.0998,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.0,0.10057875,-1.613226452905812,-19.207300000000004,47,0.09819,11.93,Минутный snapshot позиции,,long,0.096685,2026-03-18 21:56:01,20260318_215513_DOGE-USDT-SWAP_long,1
0.0015574999999999999,0.0,OPEN,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.09615,11.91,Первичный вход,unknown,long,0.093035,2026-03-18 21:56:29,20260318_215626_DOGE-USDT-SWAP_long,1
0.0015574999999999999,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.5392615704628136,-17.626799999999943,37,0.09467,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 21:57:03,20260318_215626_DOGE-USDT-SWAP_long,1
0.0015574999999999999,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.8616744669786789,-21.3189,94,0.09436,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 21:58:00,20260318_215626_DOGE-USDT-SWAP_long,1
0.0015574999999999999,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.9760790431617252,-21.676200000000026,158,0.09425,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 21:59:04,20260318_215626_DOGE-USDT-SWAP_long,1
0.0015574999999999999,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.7576703068122694,-20.127899999999965,217,0.09446,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:00:03,20260318_215626_DOGE-USDT-SWAP_long,1
0.0017950000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.3728549141965698,-15.72120000000002,275,0.09483,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:01:01,20260318_215626_DOGE-USDT-SWAP_long,1
0.0017950000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.7800312012480506,-14.530199999999986,335,0.0954,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:02:01,20260318_215626_DOGE-USDT-SWAP_long,1
0.0017950000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.2584503380135235,-14.411100000000031,397,0.09494,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:03:03,20260318_215626_DOGE-USDT-SWAP_long,1
0.0017950000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.1960478419136749,-13.696499999999977,456,0.095,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:04:02,20260318_215626_DOGE-USDT-SWAP_long,1
0.0017950000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.9256370254810212,-10.599900000000023,515,0.09526,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:05:01,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018225000000000006,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.8840353614144602,-10.123500000000043,579,0.0953,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:06:05,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018225000000000006,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.6240249609984433,-6.074099999999959,634,0.09555,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:07:00,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018225000000000006,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.8840353614144602,-12.38639999999999,697,0.0953,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:08:03,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018225000000000006,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-1.008840353614143,-11.552699999999984,755,0.09518,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:09:01,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018225000000000006,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.5512220488819581,-6.312300000000032,819,0.09562,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:10:05,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018250000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.5096203848153971,-5.835900000000051,875,0.09566,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:11:01,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018250000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,-0.13520540821633395,-1.5483000000000608,934,0.09602,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:12:00,20260318_215626_DOGE-USDT-SWAP_long,1
0.0018250000000000002,0.09615,SNAPSHOT,DOGE-USDT-SWAP,0.0,0.8112324492979603,0.09692875,0.0,-1.5483000000000608,994,0.09615,11.91,Минутный snapshot позиции,,long,0.093035,2026-03-18 22:13:00,20260318_215626_DOGE-USDT-SWAP_long,1
