block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
market_already_crossed_stop,,0.125,канальный_выход_10_свечей,3568,0.0003235000000000016,D:\GIT\okx-trading-bot\v08x\088\logs\entry_context\20260319_080014_OP-USDT-SWAP_short.json,1.233122270997523,0.1246010849453323,cancel_skipped,0.1248,0.124468,0.1252480849453323,OP-USDT-SWAP,0.00566892,4.549651,8.761847,0.00435108,3.492012,6.725015,0.125,13.228780000029442,1.0,-25.199699999970445,-0.5335312842644758,STOP_UNVERIFIED,4732.434828333349,38048.0,Канальный выход 10 свечей,351.9914271033137,0.0006470000000000031,short,False,ERROR,Turtle 20,2026-03-19 08:59:42,D:\GIT\okx-trading-bot\v08x\088\logs\trade_context\20260319_085942_OP-USDT-SWAP_short_trade.json,20260319_080014_OP-USDT-SWAP_short,0.1238,4
,,1.271,stopout_cooldown,17330,0.06888500000000002,D:\GIT\okx-trading-bot\v08x\088\logs\entry_context\20260319_020508_AXS-USDT-SWAP_short.json,0.03338898163606286,1.1985,cancelled,1.296,1.28826,1.3362699999999998,AXS-USDT-SWAP,0.1007,8.402169,0.730928,0.0126,1.051314,0.091457,1.2992,10.329929999999914,1.0,-92.40075000000013,-8.135168961201513,HEALTHY,1135.81845,9477.0,ATR стоп 2.0N,352.06732663244816,0.013777000000000005,short,True,ACTIVE,Turtle 20,2026-03-19 06:53:58,D:\GIT\okx-trading-bot\v08x\088\logs\trade_context\20260319_065358_AXS-USDT-SWAP_short_trade.json,20260319_020507_AXS-USDT-SWAP_short,1.1859,1
exchange_stop_place_error,,0.1265,канальный_выход_10_свечей,2773,0.00021699999999999915,D:\GIT\okx-trading-bot\v08x\088\logs\entry_context\20260319_014515_OP-USDT-SWAP_short.json,1.8255975900276225,0.125903845322964,cancel_skipped,0.1262,0.126107,0.126337845322964,OP-USDT-SWAP,0.00549615,4.365359,12.663951,0.00120385,0.956162,2.773837,0.12623,6.7056800000157475,1.0,-4.989339999996049,-0.4288694813288447,STOP_UNVERIFIED,4657.70353666668,9258.0,Канальный выход 10 свечей,352.08414171525317,0.0004339999999999983,short,False,ERROR,Turtle 20,2026-03-19 02:31:29,D:\GIT\okx-trading-bot\v08x\088\logs\trade_context\20260319_023129_OP-USDT-SWAP_short_trade.json,20260319_014514_OP-USDT-SWAP_short,0.12546,4
,,0.0948,stopout_cooldown,15708,0.0015574999999999999,D:\GIT\okx-trading-bot\v08x\088\logs\entry_context\20260318_215626_DOGE-USDT-SWAP_long.json,0.0,0.09615,cancel_error,0.09475,0.09478,0.093035,DOGE-USDT-SWAP,0.00285,2.964119,0.914928,0.0037,3.848154,1.187801,0.0973,4.525800000000063,1.0,-21.43800000000359,-1.8643190056968368,HEALTHY,2295.0570000000034,11.91,ATR стоп 2.0N,349.95486578551674,3.1149999999999998,long,True,ACTIVE,Turtle 55,2026-03-19 02:18:14,D:\GIT\okx-trading-bot\v08x\088\logs\trade_context\20260319_021814_DOGE-USDT-SWAP_long_trade.json,20260318_215626_DOGE-USDT-SWAP_long,0.094,2
