2026-03-29 12:04:05,228 | INFO | system_events | logger_factory:configure_logging:171 | logging_configured version=v115 logs_dir=D:\GIT\okx-trading-bot\v11x\v115\logs
2026-03-29 12:04:18,155 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=2Z-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:18,523 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=2Z-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:18,560 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ACT-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:18,927 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ACT-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:18,937 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=A-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:19,290 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=A-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:19,516 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ADA-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:19,648 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=A-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:19,873 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ADA-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:20,061 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AAVE-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:20,430 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AAVE-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:20,460 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=AI16Z-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:20,799 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=AAVE-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:20,816 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AI16Z-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:21,215 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ACT-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:21,401 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=AKITA-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:21,570 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ACT-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:21,772 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AKITA-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:21,954 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ACT-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:22,350 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ALGO-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:22,375 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ADA-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:22,722 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ALGO-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:22,736 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ADA-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:23,113 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ADA-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:23,300 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ARB-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:23,526 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AI16Z-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:23,670 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ARB-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:23,885 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AI16Z-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:24,259 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ASP-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:24,267 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=AI16Z-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:24,621 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ASP-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:24,684 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AKITA-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:25,060 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AKITA-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:25,203 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ASTER-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:25,446 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=AKITA-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:25,582 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ASTER-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:25,862 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ALGO-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:26,178 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=ATOM-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:26,221 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ALGO-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:26,548 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ATOM-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:26,583 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ALGO-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:26,981 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=ALGO-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:27,133 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=AUCTION-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:27,427 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ARB-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:27,503 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AUCTION-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:27,795 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ARB-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:28,083 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=AVAX-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:28,164 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ARB-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:28,455 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AVAX-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:28,567 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=ARB-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:28,988 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ASP-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:29,155 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=AXS-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:29,346 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ASP-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:29,517 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AXS-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:29,715 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ASP-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:30,112 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=ASP-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:30,121 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BAND-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:30,483 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BAND-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:30,487 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ASTER-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:30,865 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ASTER-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:31,073 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BCH-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:31,249 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ASTER-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:31,464 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BCH-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:31,621 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=ASTER-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:31,979 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ATOM-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:32,048 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BIO-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:32,334 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=ATOM-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:32,693 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BIO-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:32,696 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=ATOM-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:33,065 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=ATOM-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:33,277 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BLUAI-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:33,424 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AUCTION-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:33,646 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BLUAI-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:33,776 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AUCTION-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:34,161 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=AUCTION-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:34,231 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BNB-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:34,568 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=AUCTION-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:34,589 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BNB-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:34,927 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AVAX-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:35,174 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BOME-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:35,280 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AVAX-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:35,530 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BOME-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:35,661 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=AVAX-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:36,073 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=AVAX-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:36,110 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BRETT-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:36,437 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AXS-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:36,477 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BRETT-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:36,810 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=AXS-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:37,056 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=BTC-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:37,177 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=AXS-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:37,562 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=AXS-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:37,643 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=CAT-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:37,926 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BAND-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:38,012 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=CAT-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:38,142 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BTC-USDT-SWAP&bar=5m&limit=64 "HTTP/2 200 OK"
2026-03-29 12:04:38,279 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BAND-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:38,589 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=CATI-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:38,658 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=BAND-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:39,032 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BCH-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:39,040 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=CATI-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:39,421 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BCH-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
2026-03-29 12:04:39,615 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=CELO-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:39,784 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/history-trades?instId=BCH-USDT-SWAP&limit=100 "HTTP/2 200 OK"
2026-03-29 12:04:39,980 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=CELO-USDT-SWAP&bar=5m&limit=89 "HTTP/2 200 OK"
2026-03-29 12:04:40,169 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/books?instId=BCH-USDT-SWAP&sz=5 "HTTP/2 200 OK"
2026-03-29 12:04:40,172 | INFO | root | turtle_engine_impl:evaluate_entry:2863 | BCH-USDT-SWAP: Turtle 55 long-сигнал отклонён (закрытие не удержалось выше канала)
2026-03-29 12:04:40,173 | INFO | root | turtle_engine_impl:evaluate_entry:2863 | BCH-USDT-SWAP: Turtle 55 short-сигнал отклонён (закрытие не удержалось ниже канала)
2026-03-29 12:04:40,173 | INFO | root | turtle_engine_impl:evaluate_entry:2863 | BCH-USDT-SWAP: Turtle 20 short-сигнал отклонён (закрытие не удержалось ниже канала)
2026-03-29 12:04:40,539 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BIO-USDT-SWAP&bar=15m&limit=121 "HTTP/2 200 OK"
2026-03-29 12:04:40,559 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/ticker?instId=CFX-USDT-SWAP "HTTP/2 200 OK"
2026-03-29 12:04:40,915 | INFO | httpx | _client:_send_single_request:1025 | HTTP Request: GET https://www.okx.com/api/v5/market/candles?instId=BIO-USDT-SWAP&bar=5m&limit=97 "HTTP/2 200 OK"
