atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.17800000000000366,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,98.12,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:25
2.4500000000000216e-05,0.0,0.0,2,0.0,ACT-USDT-SWAP,0.0,False,0.01224,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:25
0.00013999999999999915,0.0,0.0,2,0.0,ARB-USDT-SWAP,0.0,False,0.0919,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:25
0.004300000000000059,0.0,0.0,2,0.0,AUCTION-USDT-SWAP,0.0,False,4.459,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:29
0.00016700000000000013,0.0,0.0,2,0.0,CFX-USDT-SWAP,0.0,False,0.05714,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:43
0.0002954999999999996,0.0,0.0,2,0.0,CHZ-USDT-SWAP,0.0,False,0.03936,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:45
0.0,0.0,18.53,2,0.0,COMP-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-28 20:33:47
0.0,0.4301,0.0,2,0.0,DOGE-USDT-SWAP,0.0,False,0.0,momentum chase blocked after 4 same-side candles,0.0,blacklist,short,False,rejected,Turtle 20,2026-03-28 20:33:50
0.0015000000000000124,0.0,0.0,2,0.0,DOT-USDT-SWAP,0.0,False,1.278,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-28 20:33:51
0.0,0.0,8.16,2,0.0,ETC-USDT-SWAP,0.0,False,0.0,закрытие не удержалось ниже канала,0.0,закрытие_не_удержалось_ниже_канала,short,False,rejected,Turtle 20,2026-03-28 20:33:55
