atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0,0.0,session_start,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,unknown,,0.0,2026-03-28 20:33:05,,0
0.06950000000000216,0.0,OPEN,TSLA-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,361.52,800.0,Первичный вход + bootstrap-stop,unknown,short,362.68,2026-03-28 20:43:19,20260328_204319_TSLA-USDT-SWAP_short,1
0.06950000000000216,361.52,SNAPSHOT,TSLA-USDT-SWAP,0.0,0.0,361.48525,0.0,0.0,0,361.52,800.0,Минутный snapshot позиции,,short,362.68,2026-03-28 20:43:19,20260328_204319_TSLA-USDT-SWAP_short,1
0.43050000000000066,0.0,ADD_UNIT,TSLA-USDT-SWAP,0.0,0.0,355.3550125,0.0,0.0,0,355.5702625,800.0,Добор по Turtle,unknown,short,362.68,2026-03-28 20:46:00,20260328_204319_TSLA-USDT-SWAP_short,2
0.43050000000000066,355.5702625,SNAPSHOT,TSLA-USDT-SWAP,0.0,0.0,355.3550125,0.0,-4.5578999999997905,161,355.5702625,800.0,Минутный snapshot позиции,,short,362.68,2026-03-28 20:46:00,20260328_204319_TSLA-USDT-SWAP_short,2
0.0,0.0,SYNC_BOOTSTRAP,TSLA-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Sync position bootstrap refresh,unknown,short,0.0,2026-03-28 20:46:07,20260328_204319_TSLA-USDT-SWAP_short,2
0.43050000000000066,355.47946875,SNAPSHOT,TSLA-USDT-SWAP,0.0,0.0,355.3550125,-1.5361031311319506,-33.928499999999985,325,360.94,1600.0,Минутный snapshot позиции,,short,362.68,2026-03-28 20:48:44,20260328_204319_TSLA-USDT-SWAP_short,2
0.010149999999999881,0.0,OPEN,LINK-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,8.594,329.11,Первичный вход + bootstrap-stop,unknown,short,8.65,2026-03-28 20:51:26,20260328_205126_LINK-USDT-SWAP_short,1
0.010149999999999881,8.594,SNAPSHOT,LINK-USDT-SWAP,0.0,0.0,8.588925,0.0,0.0,0,8.594,329.11,Минутный snapshot позиции,,short,8.65,2026-03-28 20:51:26,20260328_205126_LINK-USDT-SWAP_short,1
0.43050000000000066,355.47946875,SNAPSHOT,TSLA-USDT-SWAP,0.0,0.0,355.3550125,-1.6570665165876703,-94.2484999999997,487,361.37,1600.0,Минутный snapshot позиции,,short,362.68,2026-03-28 20:51:26,20260328_204319_TSLA-USDT-SWAP_short,2
