entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.00028000000000000106,0.1512,2026-03-29 03:34:04,0.1559,THETA-USDT-SWAP,2.050265,0.330688,1.0,7531.8045,823.8612087513573,short,20260329_031802_THETA-USDT-SWAP_short
7.699999999999964e-05,0.05311,2026-03-29 03:33:49,0.05376,MINA-USDT-SWAP,1.29919,0.414235,1.0,10776.913488333365,823.8889113563075,short,20260329_031159_MINA-USDT-SWAP_short
0.0015999999999999793,2.06,2026-03-29 03:06:16,2.099,LPT-USDT-SWAP,1.650485,0.145631,1.0,2711.9900000000002,823.8260291910086,short,20260329_025252_LPT-USDT-SWAP_short
0.0023499999999999853,2.84,2026-03-29 03:02:52,2.897,INJ-USDT-SWAP,1.901408,1.161972,1.0,7928.37945,825.0870677195335,short,20260329_021201_INJ-USDT-SWAP_short
0.0002250000000000002,0.1516,2026-03-29 02:38:31,0.154,THETA-USDT-SWAP,2.572559,0.131926,1.0,2609.0360000000005,824.6746756683791,short,20260329_021530_THETA-USDT-SWAP_short
0.011450000000000137,8.4,2026-03-29 02:34:56,8.626,LINK-USDT-SWAP,2.595238,0.083333,1.0,2650.4519999999998,825.2305235317936,short,20260329_021158_LINK-USDT-SWAP_short
0.00010000000000000009,0.14185,2026-03-29 02:34:38,0.15273,MET-USDT-SWAP,28.586535,1.022207,0.0,2765.192,0.0,short,20260328_230832_MET-USDT-SWAP_short
0.0019299999999999983,1.165,2026-03-29 02:26:56,1.1918,NEAR-USDT-SWAP,2.16309,0.008584,1.0,2680.665,825.2264172212282,short,20260329_021156_NEAR-USDT-SWAP_short
0.0017999999999999794,2.227,2026-03-29 02:26:45,2.265,ICP-USDT-SWAP,1.3022,0.628648,1.0,5397.896311,824.1892190486556,short,20260329_020904_ICP-USDT-SWAP_short
0.00010499999999999954,0.1526,2026-03-29 02:03:06,0.1564,THETA-USDT-SWAP,1.965924,0.131062,1.0,2478.224,824.3016611251614,short,20260329_014320_THETA-USDT-SWAP_short
0.0002570000000000003,0.16973,2026-03-29 01:53:18,0.17161,XLM-USDT-SWAP,1.042833,0.288694,1.0,9594.237886666673,825.913669918561,short,20260329_005835_XLM-USDT-SWAP_short
0.0008999999999999897,2.088,2026-03-29 01:40:41,2.097,LPT-USDT-SWAP,0.383142,0.478927,1.0,10400.659516666668,824.7282275669818,short,20260329_000652_LPT-USDT-SWAP_short
0.0013000000000000012,1.276,2026-03-29 01:23:24,1.285,DOT-USDT-SWAP,0.626959,0.783699,1.0,10329.182583333335,825.0066170395756,short,20260329_001639_DOT-USDT-SWAP_short
7.499999999999868e-05,0.1549,2026-03-29 01:22:40,0.1572,THETA-USDT-SWAP,1.355713,1.291156,1.0,10928.170666666669,824.8770314727817,short,20260328_225719_THETA-USDT-SWAP_short
0.0019000000000000572,2.88,2026-03-29 01:19:36,2.895,INJ-USDT-SWAP,0.486111,0.659722,1.0,4840.704000000001,825.4173749730669,short,20260329_003842_INJ-USDT-SWAP_short
0.00040000000000000034,0.869,2026-03-29 01:18:41,0.873,LIT-USDT-SWAP,1.611047,2.761795,1.0,11192.091666666667,824.9963153139131,short,20260328_221729_LIT-USDT-SWAP_short
0.00036000000000000474,0.3096,2026-03-29 00:44:23,0.3163,LDO-USDT-SWAP,1.356589,0.290698,1.0,7581.38625,825.1872665955453,short,20260329_002643_LDO-USDT-SWAP_short
0.0010500000000000064,1.284,2026-03-28 23:44:14,1.277,DOT-USDT-SWAP,0.623053,0.233645,1.0,2651.8452,824.6849515040021,long,20260328_232810_DOT-USDT-SWAP_long
0.0004500000000000004,0.831,2026-03-28 23:37:15,0.824,QTUM-USDT-SWAP,0.722022,0.120337,1.0,2762.2439999999997,825.2971090546225,long,20260328_212230_QTUM-USDT-SWAP_long
0.0005499999999999949,0.3138,2026-03-28 23:34:33,0.3095,LDO-USDT-SWAP,1.274697,0.637349,1.0,2683.3038,824.4365913147312,long,20260328_230717_LDO-USDT-SWAP_long
0.04649999999999856,54.26,2026-03-28 23:20:04,54.06,LTC-USDT-SWAP,0.663472,0.8662,1.0,2647.888,824.4061014826261,long,20260328_230720_LTC-USDT-SWAP_long
0.0017499999999999849,2.878,2026-03-28 23:04:50,2.897,INJ-USDT-SWAP,1.077137,0.034746,1.0,2784.7528,824.9823346272702,short,20260328_221731_INJ-USDT-SWAP_short
0.008699999999999975,8.581,2026-03-28 23:01:11,8.618,LINK-USDT-SWAP,0.757487,0.034961,1.0,2807.44577,825.0136132419009,short,20260328_221727_LINK-USDT-SWAP_short
0.004760000000000003,0.1432,2026-03-28 22:58:11,0.1852,MET-USDT-SWAP,27.374302,0.0,1.0,2765.192,824.8754326247819,short,20260328_225717_MET-USDT-SWAP_short
5.200000000000031e-05,0.05357,2026-03-28 21:48:32,0.05274,MINA-USDT-SWAP,1.437372,0.746687,1.0,11200.146371666671,825.3612254909519,long,20260328_211653_MINA-USDT-SWAP_long
0.00032700000000000367,0.17041,2026-03-28 21:45:32,0.17167,XLM-USDT-SWAP,0.686579,0.622029,1.0,2775.46767,825.2056711064362,short,20260328_212527_XLM-USDT-SWAP_short
0.07849999999999895,53.91,2026-03-28 21:25:41,54.84,LTC-USDT-SWAP,1.521054,0.018549,1.0,2824.8839999999996,825.4267194856382,short,20260328_211139_LTC-USDT-SWAP_short
0.010149999999999881,8.594,2026-03-28 21:14:33,8.65,LINK-USDT-SWAP,1.035606,1.582499,1.0,2828.37134,825.5550268295777,short,20260328_205126_LINK-USDT-SWAP_short
