time,balance_total,balance_available,balance_used
2026-03-15 06:04:42,76453.67611317021,75075.08583012997,1367.8882666666655
2026-03-15 06:04:47,76451.38282394731,75075.08583012997,1367.8882666666655
2026-03-15 06:04:53,76453.67611317021,75075.08583012997,1367.8882666666655
2026-03-15 06:04:58,76453.0818299822,75075.08583012997,1367.2940666666652
2026-03-15 06:05:04,76450.7885585853,75075.08583012997,1367.2940666666652
2026-03-15 06:05:09,76450.7885585853,75075.08583012997,1367.2940666666652
2026-03-15 06:05:14,76448.83561594633,75075.08583012997,1366.1056666666652
2026-03-15 06:05:20,76448.83561594633,75075.08583012997,1366.1056666666652
2026-03-15 06:05:25,76412.49549119722,75993.08660249665,411.7684031999996
2026-03-15 06:05:31,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:05:36,76395.38277849705,76387.74400409665,7.638774400402326
2026-03-15 06:05:42,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:05:47,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:05:53,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:05:58,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:06:03,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:06:09,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:06:14,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:06:20,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:06:25,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:06:31,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:06:36,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:06:42,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:06:47,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:06:52,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:06:58,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:07:03,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:07:09,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:07:14,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:07:20,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:07:25,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:07:31,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:07:36,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:07:41,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:07:47,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:07:52,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:07:58,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:08:03,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:08:09,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:08:14,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:08:20,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:08:25,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:08:30,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:08:36,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:08:41,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:08:47,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:08:52,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:08:58,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:09:03,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:09:08,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:09:14,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:09:19,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:09:25,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:09:30,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:09:36,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:09:41,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:09:47,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:09:52,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:09:58,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:10:03,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:10:09,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:10:14,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:10:19,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:10:25,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:10:30,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:10:36,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:10:41,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:10:47,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:10:52,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:10:57,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:11:03,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:11:08,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:14,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:19,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:25,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:30,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:35,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:41,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:11:46,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:11:52,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:11:57,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:12:03,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:12:08,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:12:13,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:12:19,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:12:24,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:12:30,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:12:35,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:12:40,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:12:46,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:12:51,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:12:57,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:13:02,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:13:08,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:13:13,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:13:19,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:13:24,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:13:29,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:13:35,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:13:40,76396.1466559371,76387.74400409665,8.40265184045711
2026-03-15 06:13:46,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:13:51,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:13:57,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:02,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:14:07,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:14:13,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:14:18,76398.43828825722,76387.74400409665,10.694284160577809
2026-03-15 06:14:24,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:29,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:34,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:40,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:45,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:51,76396.91053337713,76387.74400409665,9.166529280482791
2026-03-15 06:14:56,76399.20216569726,76387.74400409665,11.458161600618041
2026-03-15 06:15:02,76397.67441081717,76387.74400409665,9.930406720523024
2026-03-15 06:15:07,76392.00959341029,75494.33422992998,889.2731666666663
2026-03-15 06:15:12,76394.23885675322,75494.33422992998,889.9746666666662
2026-03-15 06:15:18,76394.23885675322,75494.33422992998,889.9746666666662
2026-03-15 06:15:23,76394.23885675322,75494.33422992998,889.9746666666662
2026-03-15 06:15:29,76394.23885675322,75494.33422992998,889.9746666666662
2026-03-15 06:15:34,76395.00269984218,75494.33422992998,889.9746666666662
2026-03-15 06:15:40,76395.76654293116,75494.33422992998,889.9746666666662
2026-03-15 06:15:45,76395.00269984218,75494.33422992998,889.9746666666662
2026-03-15 06:15:50,76392.13408316822,75494.33422992998,887.8701666666665
2026-03-15 06:15:56,76394.36333248115,75494.33422992998,888.5716666666664
2026-03-15 06:16:01,76395.76654293116,75494.33422992998,889.9746666666662
2026-03-15 06:16:07,76396.46814815616,75494.33422992998,890.6761666666662
2026-03-15 06:16:12,76397.87135860615,75494.33422992998,892.0791666666663
2026-03-15 06:16:17,76397.2319982601,75494.33422992998,890.6761666666662
2026-03-15 06:16:23,76396.46814815616,75494.33422992998,890.6761666666662
2026-03-15 06:16:28,76393.5372655582,75494.33422992998,889.2731666666663
2026-03-15 06:16:34,76393.59950342219,75494.33422992998,888.5716666666664
