atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
0.0008299999999999946,0.4511244530461126,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1775410563692905,0.451005,-0.09408779401040775,-2.522100000001099,581,0.4507,5942.0,Минутный snapshot позиции,,long,0.44898000000000005,2026-03-15 06:00:04,20260315_055023_MASK-USDT-SWAP_long,1
0.0016000000000000014,0.9018180000000001,SNAPSHOT,QTUM-USDT-SWAP,0.0,8.971876808846087,0.882275,1.461714004377814,39.54599999999975,580,0.915,3000.0,Минутный snapshot позиции,,long,0.8809,2026-03-15 06:00:04,20260315_055024_QTUM-USDT-SWAP_long,1
0.0007899999999999935,0.4511244530461126,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1775410563692905,0.451005,-0.13842145817991233,-3.7105000000009682,639,0.4505,5942.0,Минутный snapshot позиции,,long,0.44898000000000005,2026-03-15 06:01:02,20260315_055023_MASK-USDT-SWAP_long,1
0.0017500000000000016,0.9018180000000001,SNAPSHOT,QTUM-USDT-SWAP,0.0,8.971876808846087,0.882275,-2.1975609269276184,-59.45400000000034,638,0.882,3000.0,Минутный snapshot позиции,,long,0.8809,2026-03-15 06:01:02,20260315_055024_QTUM-USDT-SWAP_long,1
0.0007899999999999935,0.4511244530461126,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1775410563692905,0.451005,-0.13842145817991233,-4.304700000000903,704,0.4505,5942.0,Минутный snapshot позиции,,long,0.44898000000000005,2026-03-15 06:02:07,20260315_055023_MASK-USDT-SWAP_long,1
0.0017500000000000016,0.9018180000000001,SNAPSHOT,QTUM-USDT-SWAP,0.0,8.971876808846087,0.882275,-2.1975609269276184,-59.45400000000034,703,0.882,3000.0,Минутный snapshot позиции,,long,0.8809,2026-03-15 06:02:07,20260315_055024_QTUM-USDT-SWAP_long,1
0.0007899999999999935,0.4511244530461126,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1775410563692905,0.451005,-0.2714224506884384,-7.2757000000009056,768,0.4499,5942.0,Минутный snapshot позиции,,long,0.44898000000000005,2026-03-15 06:03:11,20260315_055023_MASK-USDT-SWAP_long,1
0.0017500000000000016,0.9018180000000001,SNAPSHOT,QTUM-USDT-SWAP,0.0,8.971876808846087,0.882275,-2.308448046058086,-62.45400000000034,767,0.881,3000.0,Минутный snapshot позиции,,long,0.8809,2026-03-15 06:03:11,20260315_055024_QTUM-USDT-SWAP_long,1
0.0007899999999999935,0.4511244530461126,SNAPSHOT,MASK-USDT-SWAP,0.0,0.1775410563692905,0.451005,-0.2714224506884384,-7.2757000000009056,833,0.4499,5942.0,Минутный snapshot позиции,,long,0.44898000000000005,2026-03-15 06:04:16,20260315_055023_MASK-USDT-SWAP_long,1
0.0017500000000000016,0.9018180000000001,SNAPSHOT,QTUM-USDT-SWAP,0.0,8.971876808846087,0.882275,-2.1975609269276184,-59.45400000000034,832,0.882,3000.0,Минутный snapshot позиции,,long,0.8809,2026-03-15 06:04:16,20260315_055024_QTUM-USDT-SWAP_long,1
