atr,avg_entry_price,event_type,inst_id,mae_pct,mfe_pct,next_unit_level,pnl_pct,pnl_usd,position_age_sec,price,qty_total,reason,reason_code,side,stop_price,timestamp,trade_id,units
6.499999999999978e-05,0.1727489055659788,SNAPSHOT,THETA-USDT-SWAP,0.0,0.43605677245570584,0.172435,0.14535225748523525,4.0149999999987855,1511,0.173,1599.0,Минутный snapshot позиции,,long,0.1727489055659788,2026-03-15 02:00:29,20260315_013517_THETA-USDT-SWAP_long,1
6.499999999999978e-05,0.1727489055659788,SNAPSHOT,THETA-USDT-SWAP,0.0,0.43605677245570584,0.172435,0.14535225748523525,4.0149999999987855,1547,0.173,1599.0,Минутный snapshot позиции,,long,0.1727489055659788,2026-03-15 02:01:05,20260315_013517_THETA-USDT-SWAP_long,1
6.499999999999978e-05,0.1727489055659788,SNAPSHOT,THETA-USDT-SWAP,0.0,0.43605677245570584,0.172435,0.14535225748523525,4.0149999999987855,1614,0.173,1599.0,Минутный snapshot позиции,,long,0.1727489055659788,2026-03-15 02:02:12,20260315_013517_THETA-USDT-SWAP_long,1
6.499999999999978e-05,0.1727489055659788,SNAPSHOT,THETA-USDT-SWAP,0.0,0.6097192330178481,0.172435,0.31901471804736137,8.811999999999145,1683,0.1733,1599.0,Минутный snapshot позиции,,long,0.1727489055659788,2026-03-15 02:03:21,20260315_013517_THETA-USDT-SWAP_long,1
6.499999999999978e-05,0.1727489055659788,SNAPSHOT,THETA-USDT-SWAP,0.0,0.9570441541420844,0.172435,0.31901471804736137,8.811999999999145,1750,0.1733,1599.0,Минутный snapshot позиции,,long,0.1727489055659788,2026-03-15 02:04:28,20260315_013517_THETA-USDT-SWAP_long,1
6.499999999999978e-05,0.1727489055659788,SNAPSHOT,THETA-USDT-SWAP,0.0,0.9570441541420844,0.172435,0.31901471804736137,8.811999999999145,1784,0.1733,1599.0,Минутный snapshot позиции,,long,0.1727489055659788,2026-03-15 02:05:02,20260315_013517_THETA-USDT-SWAP_long,1
0.00012999999999999955,0.0,OPEN,DOGE-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.0955,28.52,Первичный вход,unknown,long,0.09524,2026-03-15 02:05:35,20260315_020534_DOGE-USDT-SWAP_long,1
0.002072999999999997,0.0,OPEN,SUI-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.99746,2699.0,Первичный вход,unknown,long,0.993314,2026-03-15 02:05:36,20260315_020535_SUI-USDT-SWAP_long,1
0.11849999999999739,0.0,OPEN,SOL-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,87.64,30.5,Первичный вход,unknown,long,87.403,2026-03-15 02:05:37,20260315_020536_SOL-USDT-SWAP_long,1
0.0004700000000000093,0.0,OPEN,ETHFI-USDT-SWAP,0.0,0.0,0.0,0.0,0.0,0,0.5422,4873.0,Первичный вход,unknown,long,0.54126,2026-03-15 02:05:38,20260315_020538_ETHFI-USDT-SWAP_long,1
