entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
9.679999999999997e-06,0.002303,2026-03-30 19:13:14,0.002411,ZBCN-USDT-SWAP,7.425098,4.637429,1.0,2530.1208,771.5026537253068,short,20260330_180045_ZBCN-USDT-SWAP_short
2.055000000000001,462.4223657687374,2026-03-30 19:10:52,451.0,BCH-USDT-SWAP,3.291875,0.730422,1.0,7548.790150000001,771.4494753470708,long,20260330_180047_BCH-USDT-SWAP_long
0.005099999999999999,0.8175000000000001,2026-03-30 19:09:06,0.86,LIT-USDT-SWAP,4.831804,1.039755,1.0,4611.209999999999,774.211325674444,short,20260330_170142_LIT-USDT-SWAP_short
0.0009599999999999997,0.0787037867292116,2026-03-30 18:10:55,0.0721,CELO-USDT-SWAP,11.313035,3.044597,1.0,4524.76890000012,780.661224466366,long,20260330_160400_CELO-USDT-SWAP_long
10.234999999999967,2479.4764787175236,2026-03-30 17:38:18,2425.5,YFI-USDT-SWAP,5.181597,0.58575,1.0,4478.28045,775.6532672423137,long,20260330_165111_YFI-USDT-SWAP_long
0.0005599999999999973,0.0912604326396498,2026-03-30 17:38:01,0.086,ARB-USDT-SWAP,5.873775,2.892346,1.0,9267.80213333335,786.1664296500938,long,20260330_050155_ARB-USDT-SWAP_long
0.000350000000000001,0.087925,2026-03-30 17:36:53,0.0848,1INCH-USDT-SWAP,3.326699,2.701166,1.0,10287.45975,785.8748813112124,long,20260330_033119_1INCH-USDT-SWAP_long
0.0006100000000000008,0.2035,2026-03-30 17:36:22,0.1997,BAND-USDT-SWAP,4.520885,0.0,1.0,2166.3648000000003,780.6571548232122,long,20260330_163240_BAND-USDT-SWAP_long
0.0024449999999999915,0.3227155094824818,2026-03-30 17:32:46,0.293,LDO-USDT-SWAP,8.681179,0.707896,1.0,7984.2253,782.0905270684967,long,20260330_101136_LDO-USDT-SWAP_long
0.0015750000000000041,0.4129,2026-03-30 17:18:48,0.4053,MASK-USDT-SWAP,5.93364,11.503996,1.0,4549.049999999999,781.29647788858,long,20260330_160030_MASK-USDT-SWAP_long
1.583499999999998,371.7425714285714,2026-03-30 17:08:49,354.85,TSLA-USDT-SWAP,4.347786,0.841289,1.0,2304.4770000000003,781.2624485756635,long,20260330_160026_TSLA-USDT-SWAP_long
0.0011750000000000024,0.2217,2026-03-30 17:06:44,0.2041,CRV-USDT-SWAP,7.397384,0.0,1.0,2290.4575999999997,781.2104374968372,long,20260330_160028_CRV-USDT-SWAP_long
