atr,breakout_distance_atr,breakout_level,cycle_id,freshness_score,inst_id,liquidity_score,passed_filters,price,reason,recent_trade_penalty,reject_code,side,signal_detected,stage,system_name,timestamp
0.0003950000000000002,0.0,0.0,2,0.0,1INCH-USDT-SWAP,0.0,False,0.0867,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.46649999999999847,0.0,0.0,2,0.0,AAVE-USDT-SWAP,0.0,False,95.14,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
7.100000000000006e-05,0.0,0.0,2,0.0,ACT-USDT-SWAP,0.0,False,0.01181,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.0016300000000000008,0.0,0.0,2,0.0,ADA-USDT-SWAP,0.0,False,0.2404,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.0013244999999999993,0.0,0.0,2,0.0,AI16Z-USDT-SWAP,0.0,False,0.05595,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.0004349999999999979,0.0,0.0,2,0.0,ARB-USDT-SWAP,0.0,False,0.0888,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.0018300000000000094,0.0,0.0,2,0.0,ASTER-USDT-SWAP,0.0,False,0.6583,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.004600000000000026,0.0,0.0,2,0.0,ATOM-USDT-SWAP,0.0,False,1.64,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:23
0.01479999999999997,0.0,0.0,2,0.0,AUCTION-USDT-SWAP,0.0,False,4.406,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:24
0.2929499999999997,0.0,0.0,2,0.0,AVAX-USDT-SWAP,0.0,False,9.48,нет свежего пробоя Donchian на последней закрытой свече,0.0,no_fresh_breakout,,False,rejected,,2026-03-29 22:43:24
