time,balance_total,balance_available,balance_used
2026-03-15 13:05:58,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:04,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:09,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:15,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:20,70685.9612155458,70678.89332621318,7.067889332625782
2026-03-15 13:06:26,70685.9612155458,70678.89332621318,7.067889332625782
2026-03-15 13:06:31,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:36,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:42,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:47,70687.37479341231,70678.89332621318,8.481467199133476
2026-03-15 13:06:53,70686.66800447907,70678.89332621318,7.774678265894181
2026-03-15 13:06:58,70685.9612155458,70678.89332621318,7.067889332625782
2026-03-15 13:07:04,70685.9612155458,70678.89332621318,7.067889332625782
2026-03-15 13:07:09,70685.9612155458,70678.89332621318,7.067889332625782
