atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
0.00010000000000000009,no_fresh_breakout,36,2Z-USDT-SWAP,0.0733,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,36,AAVE-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,short,rejected,Turtle 55,
3.150000000000028e-05,no_fresh_breakout,36,ACT-USDT-SWAP,0.01362,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,36,ARB-USDT-SWAP,0.0938,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,36,AUCTION-USDT-SWAP,4.671,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,36,AVAX-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.46999999999999603,no_fresh_breakout,36,BCH-USDT-SWAP,465.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,36,BTC-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
9.950000000000063e-05,no_fresh_breakout,36,CFX-USDT-SWAP,0.06148,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.850000000000028e-05,no_fresh_breakout,36,CHZ-USDT-SWAP,0.03498,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.016499999999999737,no_fresh_breakout,36,COMP-USDT-SWAP,18.76,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024000000000000133,no_fresh_breakout,36,CRV-USDT-SWAP,0.2222,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,36,DOGE-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.0013500000000000179,no_fresh_breakout,36,DOT-USDT-SWAP,1.439,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00012500000000000082,no_fresh_breakout,36,ENA-USDT-SWAP,0.0976,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010000000000000009,no_fresh_breakout,37,2Z-USDT-SWAP,0.0733,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,37,AAVE-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,short,rejected,Turtle 55,
3.150000000000028e-05,no_fresh_breakout,37,ACT-USDT-SWAP,0.01362,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,37,ARB-USDT-SWAP,0.0938,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,37,AUCTION-USDT-SWAP,4.671,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,37,AVAX-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.46999999999999603,no_fresh_breakout,37,BCH-USDT-SWAP,465.8,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,37,BTC-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
9.950000000000063e-05,no_fresh_breakout,37,CFX-USDT-SWAP,0.06148,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
4.850000000000028e-05,no_fresh_breakout,37,CHZ-USDT-SWAP,0.03498,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.016499999999999737,no_fresh_breakout,37,COMP-USDT-SWAP,18.76,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00024000000000000133,no_fresh_breakout,37,CRV-USDT-SWAP,0.2222,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,закрытие_не_удержалось_ниже_канала,37,DOGE-USDT-SWAP,0.0,закрытие не удержалось ниже канала,short,rejected,Turtle 20,
0.0013500000000000179,no_fresh_breakout,37,DOT-USDT-SWAP,1.439,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00012500000000000082,no_fresh_breakout,37,ENA-USDT-SWAP,0.0976,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00010000000000000009,no_fresh_breakout,38,2Z-USDT-SWAP,0.0733,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.0,blacklist,38,AAVE-USDT-SWAP,0.0,momentum chase blocked after 4 same-side candles,short,rejected,Turtle 55,
3.150000000000028e-05,no_fresh_breakout,38,ACT-USDT-SWAP,0.01362,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,38,ARB-USDT-SWAP,0.0938,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,38,AUCTION-USDT-SWAP,4.671,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
