avg_px,close_pending,exchange_stop_status,inst_id,last_px,position_health_state,qty,side,stop_price,stop_state,sync_status,trade_id
9.07378966189857,False,active,AVAX-USDT-SWAP,9.081,HEALTHY,1230.4,short,9.0959,ACTIVE,SYNC_OK,20260322_142132_AVAX-USDT-SWAP_short
1.2808827021972886,False,active,NEAR-USDT-SWAP,1.2791,HEALTHY,855.6,short,1.2851563440860216,ACTIVE,SYNC_OK,20260322_142138_NEAR-USDT-SWAP_short
68285.56728791774,False,active,BTC-USDT-SWAP,68299.9,HEALTHY,15.56,short,68443.13,ACTIVE,SYNC_OK,20260322_143031_BTC-USDT-SWAP_short
86.94488488816148,False,active,SOL-USDT-SWAP,86.92,HEALTHY,91.65,short,87.094,ACTIVE,SYNC_OK,20260322_143034_SOL-USDT-SWAP_short
106.71500415627598,False,active,AAVE-USDT-SWAP,106.81,HEALTHY,481.2,short,106.917,ACTIVE,SYNC_OK,20260322_145549_AAVE-USDT-SWAP_short
0.3116936528497415,False,active,TRX-USDT-SWAP,0.3115,HEALTHY,7.72,long,0.31100365284974146,ACTIVE,SYNC_OK,20260322_151024_TRX-USDT-SWAP_long
0.0913,False,active,DOGE-USDT-SWAP,0.09125,HEALTHY,26.33,long,0.09103,ACTIVE,SYNC_OK,20260322_151028_DOGE-USDT-SWAP_long
0.15912,False,active,XLM-USDT-SWAP,0.15912,HEALTHY,147.69,long,0.158566,ACTIVE,SYNC_OK,20260322_151033_XLM-USDT-SWAP_long
0.219,False,active,CRV-USDT-SWAP,0.219,HEALTHY,10352.0,short,0.21983,ACTIVE,SYNC_OK,20260322_151524_CRV-USDT-SWAP_short
