avg_px,exchange_stop_status,hybrid_stop_mode,inst_id,last_px,qty,side,stop_price,sync_status,system_name,trade_id,turtle_exit_period
0.0877,active,ATR_INITIAL,SAND-USDT-SWAP,0.088,1366.0,long,0.08783999999999999,SYNC_OK,Turtle 20,20260316_193012_SAND-USDT-SWAP_long,10
0.0858,active,ATR_INITIAL,MAGIC-USDT-SWAP,0.08368,13899.0,long,0.06839,SYNC_OK,Turtle 55,20260316_200021_MAGIC-USDT-SWAP_long,20
0.1026926093294466,,ATR_INITIAL,CRO-USDT-SWAP,0.10363,7476.0,short,0.1028076093294466,SYNC_OK,Turtle 20,20260316_201139_CRO-USDT-SWAP_short,10
1.0089049966666679,,ATR_INITIAL,BREV-USDT-SWAP,1.0591,120000.0,long,1.0089049966666679,SYNC_OK,Turtle 20,20260316_201139_BREV-USDT-SWAP_long,10
