time,balance_total,balance_available,balance_used
2026-03-16 18:47:24,43864.523455951865,37290.35575799208,6571.535984455235
2026-03-16 18:47:29,43865.400693786716,37290.35575799208,6571.535984455235
2026-03-16 18:47:35,43865.839312704134,37290.35575799208,6571.535984455235
2026-03-16 18:47:40,43866.98600242156,37290.35575799208,6572.243984455235
2026-03-16 18:47:45,43866.27793162156,37290.35575799208,6571.535984455235
2026-03-16 18:47:51,43866.27793162156,37290.35575799208,6571.535984455235
2026-03-16 18:47:56,43866.27793162156,37290.35575799208,6571.535984455235
2026-03-16 18:48:01,43866.27793162156,37290.35575799208,6571.535984455235
2026-03-16 18:48:07,43866.27793162156,37290.35575799208,6571.535984455235
2026-03-16 18:48:12,43867.155169456404,37290.35575799208,6571.535984455235
2026-03-16 18:48:18,43866.27793162156,37290.35575799208,6571.535984455235
2026-03-16 18:48:23,43866.71655053899,37290.35575799208,6571.535984455235
2026-03-16 18:48:28,43866.71655053899,37290.35575799208,6571.535984455235
2026-03-16 18:48:34,43864.31628653899,37290.35575799208,6569.135984455235
2026-03-16 18:48:39,43864.31628653899,37290.35575799208,6569.135984455235
2026-03-16 18:48:44,43863.877691621565,37290.35575799208,6569.135984455235
2026-03-16 18:48:50,43864.31628653899,37290.35575799208,6569.135984455235
2026-03-16 18:48:55,43863.43909670413,37290.35575799208,6569.135984455235
2026-03-16 18:49:00,43864.31628653899,37290.35575799208,6569.135984455235
2026-03-16 18:49:05,43863.877691621565,37290.35575799208,6569.135984455235
2026-03-16 18:49:11,43864.31628653899,37290.35575799208,6569.135984455235
2026-03-16 18:49:16,43863.51267341829,37290.35575799208,6570.086684455235
2026-03-16 18:49:22,43863.681818547135,37290.35575799208,6569.378684455235
2026-03-16 18:49:27,43862.36602651386,37290.35575799208,6569.378684455235
2026-03-16 18:49:32,43864.828486691564,37290.35575799208,6570.086684455235
2026-03-16 18:49:38,43863.951277842716,37290.35575799208,6570.086684455235
2026-03-16 18:49:43,43866.60769005429,37290.35575799208,6573.1814844552355
2026-03-16 18:49:48,43868.94787753872,37290.35575799208,6575.082884455235
2026-03-16 18:49:54,43869.386531925134,37290.35575799208,6575.082884455235
2026-03-16 18:49:59,43869.386531925134,37290.35575799208,6575.082884455235
2026-03-16 18:50:04,43870.26384069799,37290.35575799208,6575.082884455235
2026-03-16 18:50:10,43872.66410469799,37290.35575799208,6577.482884455235
2026-03-16 18:50:15,43873.541461470835,37290.35575799208,6577.482884455235
2026-03-16 18:50:21,43872.33470461284,37290.35575799208,6576.276284455235
2026-03-16 18:50:26,43873.16302006156,37290.35575799208,6578.420384455235
2026-03-16 18:50:31,43872.13876741641,37290.35575799208,6576.518984455235
2026-03-16 18:50:37,43872.664370201564,37290.35575799208,6577.921784455236
2026-03-16 18:50:42,43877.22233708414,37290.35575799208,6582.917984455236
2026-03-16 18:50:47,43877.661069821566,37290.35575799208,6582.917984455236
2026-03-16 18:50:53,43874.36998039514,37290.35575799208,6580.065884455235
2026-03-16 18:50:58,43874.36998039514,37290.35575799208,6580.065884455235
2026-03-16 18:51:03,43874.36998039514,37290.35575799208,6580.065884455235
2026-03-16 18:51:09,43873.93127617872,37290.35575799208,6580.065884455235
2026-03-16 18:51:14,43873.93127617872,37290.35575799208,6580.065884455235
2026-03-16 18:51:20,43873.93127617872,37290.35575799208,6580.065884455235
2026-03-16 18:51:25,43873.49257196229,37290.35575799208,6580.065884455235
2026-03-16 18:51:30,43873.93127617872,37290.35575799208,6580.065884455235
2026-03-16 18:51:36,43866.96778364387,36855.816258325416,7007.642448621904
2026-03-16 18:51:41,43872.48822524388,36855.816258325416,7013.1624486219025
2026-03-16 18:51:46,43874.84048043619,36855.936796825416,7016.271351121904
2026-03-16 18:51:52,43864.53803027916,36855.936796825416,7005.092351121904
2026-03-16 18:51:57,43845.81091581063,36855.936796825416,6985.928351121905
2026-03-16 18:52:03,43831.43662224063,36855.936796825416,6971.555351121904
2026-03-16 18:52:08,43826.206964039164,36855.936796825416,6966.764351121905
2026-03-16 18:52:13,43834.19260283916,36855.936796825416,6974.7493511219045
2026-03-16 18:52:19,43837.46916512063,36855.936796825416,6977.587351121904
2026-03-16 18:52:24,43853.645208796195,36855.936796825416,6995.077351121907
2026-03-16 18:52:30,43860.19072846212,36855.936796825416,6999.868351121906
2026-03-16 18:52:35,43860.47216609768,36855.936796825416,7001.465351121907
2026-03-16 18:52:40,43854.522229079164,36855.936796825416,6995.077351121907
2026-03-16 18:52:46,43840.43005985473,36855.936796825416,6982.301351121906
2026-03-16 18:52:51,43823.3003882162,36855.936796825416,6964.734351121907
2026-03-16 18:52:56,43812.558812397685,36855.936796825416,6953.555351121907
2026-03-16 18:53:02,43809.36458881768,36855.936796825416,6950.361351121906
2026-03-16 18:53:07,43812.00862826317,36855.936796825416,6952.567151121906
2026-03-16 18:53:13,43845.54831122316,36855.936796825416,6986.104151121906
2026-03-16 18:53:18,43854.89399884212,36855.936796825416,6994.572151121904
2026-03-16 18:53:23,43859.68547794212,36855.936796825416,6999.363151121904
2026-03-16 18:53:29,43863.80497163916,36855.936796825416,7004.359351121904
2026-03-16 18:53:34,43856.12375719116,36855.936796825416,6996.678751121904
2026-03-16 18:53:39,43836.507478576634,36855.936796825416,6976.625751121904
2026-03-16 18:53:45,43825.32747246663,36855.936796825416,6965.446751121904
2026-03-16 18:53:50,43820.26613640212,36855.936796825416,6959.947751121904
2026-03-16 18:53:56,43819.619771772115,36855.936796825416,6959.301451121904
2026-03-16 18:54:01,43819.889683109635,36855.936796825416,6960.009451121905
2026-03-16 18:54:06,43847.04112651963,36855.936796825416,6987.158451121904
2026-03-16 18:54:12,43862.13538251468,36855.936796825416,7003.128451121905
2026-03-16 18:54:17,43867.80399500963,36855.936796825416,7007.919451121905
2026-03-16 18:54:22,43857.34404714468,36855.936796825416,6998.337451121904
2026-03-16 18:54:28,43839.493758972116,36855.936796825416,6979.173451121905
2026-03-16 18:54:33,43826.27825802963,36855.936796825416,6966.397451121905
2026-03-16 18:54:39,43819.889683109635,36855.936796825416,6960.009451121905
2026-03-16 18:54:44,43818.73068287211,36855.936796825416,6958.412451121905
2026-03-16 18:54:49,43834.263976679635,36855.936796825416,6974.3824511219045
2026-03-16 18:54:55,43857.062515672114,36855.936796825416,6996.740451121905
2026-03-16 18:55:00,43864.17110092716,36855.936796825416,7004.725451121904
2026-03-16 18:55:05,43861.853994772115,36855.936796825416,7001.531451121905
2026-03-16 18:55:11,43846.394768352635,36855.936796825416,6986.512151121904
2026-03-16 18:55:16,43830.57918260056,36855.936796825416,6968.945151121904
2026-03-16 18:55:22,43821.7168066116,36855.936796825416,6960.960151121904
2026-03-16 18:55:27,43849.15059938316,36855.936796825416,6989.706151121904
2026-03-16 18:55:32,43863.96334938263,36855.936796825416,7004.079151121904
2026-03-16 18:55:37,43864.2446447242,36855.936796825416,7005.676151121905
2026-03-16 18:55:43,43855.97763073263,36855.936796825416,6996.094151121904
2026-03-16 18:55:48,43835.93524863368,36855.936796825416,6976.930151121905
2026-03-16 18:55:53,43825.63189986263,36855.936796825416,6965.7511511219045
2026-03-16 18:55:59,43817.240144672636,36855.936796825416,6957.360151121905
2026-03-16 18:56:04,43813.43959660419,36855.936796825416,6954.874151121905
2026-03-16 18:56:10,43833.043046193685,36855.936796825416,6974.038151121905
2026-03-16 18:56:15,43855.6104267022,36855.936796825416,6997.042451121905
2026-03-16 18:56:20,43864.034515444684,36855.936796825416,7005.027451121905
2026-03-16 18:56:26,43866.07025284716,36855.936796825416,7006.624451121905
2026-03-16 18:56:31,43861.27886956716,36855.936796825416,7001.8334511219055
2026-03-16 18:56:36,43846.69679553263,36855.936796825416,6986.814151121905
2026-03-16 18:56:42,43830.079000065634,36855.936796825416,6970.197851121904
2026-03-16 18:56:47,43818.951635905236,36855.936796825416,6961.262151121905
2026-03-16 18:56:53,43814.36863957476,36855.936796825416,6957.117451121905
2026-03-16 18:56:58,43814.16044426524,36855.936796825416,6956.471151121905
2026-03-16 18:57:03,43824.18104744473,36855.936796825416,6966.053151121905
2026-03-16 18:57:09,43852.489977385245,36855.936796825416,6994.799151121905
2026-03-16 18:57:14,43862.51096384472,36855.936796825416,7004.381151121905
2026-03-16 18:57:19,43860.20584859473,36855.936796825416,7002.076151121904
2026-03-16 18:57:25,43853.81752919472,36855.936796825416,6995.688151121904
2026-03-16 18:57:30,43841.822863176756,36855.936796825416,6984.5708511219045
2026-03-16 18:57:36,43824.25533616675,36855.936796825416,6967.0038511219045
2026-03-16 18:57:41,43815.9257457642,36855.936796825416,6957.360151121905
2026-03-16 18:57:46,43817.012658349246,36855.936796825416,6959.323251121905
2026-03-16 18:57:52,43846.198248249726,36855.936796825416,6988.069251121905
2026-03-16 18:57:57,43863.058091199724,36855.936796825416,7004.928251121905
2026-03-16 18:58:03,43866.25225089973,36855.936796825416,7008.122251121905
2026-03-16 18:58:08,43861.74226524828,36855.936796825416,7004.928251121905
2026-03-16 18:58:14,43848.24590762924,36855.936796825416,6990.555251121905
2026-03-16 18:58:19,43829.08114106925,36855.936796825416,6971.391251121905
2026-03-16 18:58:24,43819.498757789246,36855.936796825416,6961.809251121905
2026-03-16 18:58:30,43816.30463002924,36855.936796825416,6958.615251121905
2026-03-16 18:58:35,43813.11050226924,36855.936796825416,6955.421251121905
2026-03-16 18:58:40,43811.513438389244,36855.936796825416,6953.824251121905
2026-03-16 18:58:46,43839.10189344972,36855.936796825416,6980.973251121905
2026-03-16 18:58:51,43857.828290909245,36855.936796825416,7000.137251121905
2026-03-16 18:58:56,43864.21654642924,36855.936796825416,7006.525251121905
2026-03-16 18:59:02,43858.26685164973,36855.936796825416,7000.137251121905
2026-03-16 18:59:07,43829.063140349244,36855.936796825416,6971.373251121906
2026-03-16 18:59:12,43813.09250154924,36855.936796825416,6955.403251121906
2026-03-16 18:59:18,43808.30130990924,36855.936796825416,6950.6122511219055
2026-03-16 18:59:23,43805.33691047219,36855.936796825416,6946.771951121906
2026-03-16 18:59:28,43803.30180353473,36855.936796825416,6945.174951121906
2026-03-16 18:59:34,43802.21746656524,36855.936796825416,6944.528651121906
2026-03-16 18:59:39,43806.255651219726,36855.936796825416,6948.128651121905
2026-03-16 18:59:44,43806.255651219726,36855.936796825416,6948.128651121905
2026-03-16 18:59:50,43829.0530333542,36855.936796825416,6970.486651121905
2026-03-16 18:59:55,43852.30142817419,36855.936796825416,6993.733651121905
2026-03-16 19:00:01,43845.913044894194,36855.936796825416,6987.345651121905
2026-03-16 19:00:06,44192.8802312774,36855.936796825416,7334.292020722929
2026-03-16 19:00:11,44224.063036214124,36855.936796825416,7366.357347622929
2026-03-16 19:00:17,44203.43880588557,36855.936796825416,7345.291947622928
2026-03-16 19:00:22,44202.996793598126,36855.936796825416,7345.291947622928
2026-03-16 19:00:28,44203.43880588557,36855.936796825416,7345.291947622928
2026-03-16 19:00:33,44203.43880588557,36855.936796825416,7345.291947622928
2026-03-16 19:00:38,44256.58498023301,36855.936796825416,7397.992947622928
2026-03-16 19:00:44,44261.818854900455,36855.936796825416,7402.783947622928
2026-03-16 19:00:49,44256.58498023301,36855.936796825416,7397.992947622928
2026-03-16 19:00:54,44256.58498023301,36855.936796825416,7397.992947622928
2026-03-16 19:01:00,44237.243163398125,36855.936796825416,7379.536947622929
2026-03-16 19:01:05,44219.404886130455,36855.936796825416,7360.372947622928
2026-03-16 19:01:10,44212.57433975301,36855.936796825416,7353.984947622928
2026-03-16 19:01:16,44212.13224053557,36855.936796825416,7353.984947622928
2026-03-16 19:01:21,44212.57433975301,36855.936796825416,7353.984947622928
2026-03-16 19:01:26,44205.30188579812,36855.936796825416,7347.596947622928
2026-03-16 19:01:32,44255.69592689301,36855.936796825416,7397.103947622929
2026-03-16 19:01:37,44243.361562980455,36855.936796825416,7384.327947622928
2026-03-16 19:01:43,44249.30754361301,36855.936796825416,7390.715947622928
2026-03-16 19:01:48,44242.91916033301,36855.936796825416,7384.327947622928
2026-03-16 19:01:53,44240.875388960456,36855.936796825416,7381.841947622928
2026-03-16 19:01:59,44252.4976610679,36855.936796825416,7393.020947622928
2026-03-16 19:02:04,44239.89729182279,36855.936796825416,7379.536947622929
2026-03-16 19:02:09,44209.921744448344,36855.936796825416,7353.984947622928
2026-03-16 19:02:15,44206.324664795015,36855.936796825416,7347.735647622931
2026-03-16 19:02:20,44206.76670151946,36855.936796825416,7347.735647622931
2026-03-16 19:02:25,44241.894160269454,36855.936796825416,7382.860647622928
2026-03-16 19:02:31,44237.102824899455,36855.936796825416,7378.069647622928
2026-03-16 19:02:36,44238.74060963501,36855.936796825416,7380.149647622929
2026-03-16 19:02:42,44228.00318796945,36855.936796825416,7368.9706476229285
2026-03-16 19:02:47,44228.00318796945,36855.936796825416,7368.9706476229285
2026-03-16 19:02:52,44211.111818186124,36855.936796825416,7353.406647622928
2026-03-16 19:02:58,44202.85034296834,36855.936796825416,7342.935647622928
2026-03-16 19:03:03,44200.81633431501,36855.936796825416,7342.227647622928
2026-03-16 19:03:08,44226.65388447501,36855.936796825416,7368.063647622929
2026-03-16 19:03:14,44221.86259701501,36855.936796825416,7363.27264762293
2026-03-16 19:03:19,44226.38807491946,36855.936796825416,7367.35564762293
2026-03-16 19:03:25,44217.10982548745,36855.936796825416,7358.078047622929
2026-03-16 19:03:30,44222.61386459057,36855.936796825416,7364.466047622929
2026-03-16 19:03:36,44202.29382295901,36855.936796825416,7343.705047622929
2026-03-16 19:03:41,44170.761204226124,36855.936796825416,7313.05764762293
2026-03-16 19:03:46,44177.09602471746,36855.936796825416,7318.067047622929
2026-03-16 19:03:52,44173.155674775015,36855.936796825416,7314.568647622929
2026-03-16 19:03:57,44224.41945041701,36855.936796825416,7365.829347622928
2026-03-16 19:04:02,44218.34909374323,36855.936796825416,7361.527947622928
2026-03-16 19:04:08,44220.920840513005,36855.936796825416,7362.330947622928
2026-03-16 19:04:13,44226.596589147906,36855.936796825416,7367.121947622928
2026-03-16 19:04:19,44213.886118455004,36855.936796825416,7355.296647622929
2026-03-16 19:04:24,44220.71667794945,36855.936796825416,7361.684647622929
2026-03-16 19:04:29,44206.712688075015,36855.936796825416,7348.123647622928
