duration_sec,early_exit_flag,early_exit_gap_pct,entry_quality,entry_type,exit_efficiency,exit_reason,inst_id,last_stop_move_reason,mae_pct,mae_r,market_risk_score,mfe_pct,mfe_r,pyramid_effect_label,pyramid_effect_score,realized_pnl,realized_pnl_pct,side,stop_efficiency,stop_errors_for_symbol,stop_move_count,stop_rejects_for_symbol,trade_id,trend_capture_ratio,trend_strength_r,unit_add_count,units
43,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194944_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
860,False,0.263653,weak,Turtle 20,0.0,stopout_cooldown,CRV-USDT-SWAP,pre_close:ATR стоп 2.0N,8.775895,0.879909,2.0,0.263653,0.026435,no_pyramid,-5.160075,-63.95159999999996,-5.160075329566851,long,-11.342878,1,1,0,20260316_193601_CRV-USDT-SWAP_long,-19.571464,0.026435,0,1
50,False,0.0,strong,Turtle 20,0.087323,защита_тренда:_откат_от_пика_46895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194848_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
46,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194848_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
43,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194848_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
96,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,19.118178,321.5,0.0,0.0,no_pyramid,-0.552514,-53.94183104951225,-0.5525136368218749,short,0.2,72,0,71,20260316_194752_CRO-USDT-SWAP_short,0.0,0.0,0,1
50,False,0.0,strong,Turtle 20,0.08622,защита_тренда:_откат_от_пика_47495003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194752_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
45,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194752_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
41,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194751_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
50,False,0.0,strong,Turtle 20,0.08622,защита_тренда:_откат_от_пика_47495003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194655_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
47,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,19.118178,321.5,0.0,0.0,no_pyramid,-0.552514,-53.94183104951225,-0.5525136368218749,short,0.2,72,0,71,20260316_194655_CRO-USDT-SWAP_short,0.0,0.0,0,1
43,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194654_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
39,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194654_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
61,False,0.0,strong,Turtle 20,0.087323,защита_тренда:_откат_от_пика_46895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194546_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,19.118178,321.5,0.0,0.0,no_pyramid,-0.61094,-59.646031049511365,-0.6109404314975322,short,0.2,72,0,71,20260316_194546_CRO-USDT-SWAP_short,0.0,0.0,0,1
52,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194546_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
50,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194545_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
56,False,0.0,strong,Turtle 20,0.089225,защита_тренда:_откат_от_пика_45895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194443_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
53,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,19.118178,321.5,0.0,0.0,no_pyramid,-0.61094,-59.646031049511365,-0.6109404314975322,short,0.2,72,0,71,20260316_194443_CRO-USDT-SWAP_short,0.0,0.0,0,1
48,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194443_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
46,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194442_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
298,False,4.030227,weak,Turtle 20,-1.625,stopout_cooldown,DOT-USDT-SWAP,pre_close:ATR стоп 2.0N,3.589421,0.542341,4.0,4.030227,0.608944,hurt,-0.270158,-29.636100000000276,-0.8104738154613542,long,0.079341,2,0,0,20260316_194026_DOT-USDT-SWAP_long,-0.201099,0.608944,2,3
763,False,2.189286,normal,Turtle 20,0.0,stopout_cooldown,ETH-USDT-SWAP,pre_close:ATR стоп 2.0N,4.669638,4.828888,2.0,2.189286,2.263947,no_pyramid,-0.467462,-5.793349999999958,-0.4674620895858359,long,0.271886,1,1,0,20260316_193235_ETH-USDT-SWAP_long,-0.213523,2.263947,0,1
59,False,0.0,strong,Turtle 20,0.093291,защита_тренда:_откат_от_пика_43895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194337_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
57,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-0.61094,-59.646031049511365,-0.6109404314975322,short,0.2,72,0,71,20260316_194336_CRO-USDT-SWAP_short,0.0,0.0,0,1
52,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194336_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
48,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194336_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
46,False,0.804937,normal,Turtle 20,-2.094423,локальный_защитный_выход_2.0n,OP-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,1.379807,2.073685,8.5,0.804937,1.209725,no_pyramid,-1.188163,-14.34952000000011,-1.1881628721574888,short,-0.685656,3,0,1,20260316_194335_OP-USDT-SWAP_short,-1.476094,1.209725,0,1
76,False,0.0,strong,Turtle 20,0.095913,защита_тренда:_откат_от_пика_42695003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194213_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
73,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-0.61094,-59.646031049511365,-0.6109404314975322,short,0.2,72,0,71,20260316_194212_CRO-USDT-SWAP_short,0.0,0.0,0,1
66,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194212_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
62,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194212_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
424,False,2.241715,weak,Turtle 55,-1.4375,stopout_cooldown,1INCH-USDT-SWAP,pre_close:ATR стоп 2.0N,6.140351,0.945946,2.0,2.241715,0.345345,hurt,-0.553151,-27.981799999999957,-1.1063011063011046,long,-0.096104,1,0,0,20260316_193552_1INCH-USDT-SWAP_long,-0.493507,0.345345,1,2
63,False,0.0,strong,Turtle 20,0.097978,защита_тренда:_откат_от_пика_41795003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_194103_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
60,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-0.61094,-59.646031049511365,-0.6109404314975322,short,0.2,72,0,71,20260316_194102_CRO-USDT-SWAP_short,0.0,0.0,0,1
55,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_194102_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
52,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,799999999.999995,71.5,1.208459,2400000000.000013,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_194102_ADA-USDT-SWAP_long,0.0,2400000000.000013,0,1
952,False,0.325336,weak,Turtle 20,0.0,stopout_cooldown,AXS-USDT-SWAP,pre_close:ATR стоп 2.0N,15.168768,0.951628,2.0,0.325336,0.02041,no_pyramid,-2.968686,-35.93789999999998,-2.968686457909717,long,-5.074992,1,1,0,20260316_192543_AXS-USDT-SWAP_long,-9.124986,0.02041,0,1
61,False,0.0,strong,Turtle 20,0.098687,защита_тренда:_откат_от_пика_41495003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193954_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
57,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-0.61094,-59.646031049511365,-0.6109404314975322,short,0.2,72,0,71,20260316_193954_CRO-USDT-SWAP_short,0.0,0.0,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193953_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
50,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193953_ADA-USDT-SWAP_long,0.0,30.0,0,1
53,False,0.0,strong,Turtle 20,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193854_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
49,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193854_CRO-USDT-SWAP_short,0.0,0.0,0,1
45,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193853_ADA-USDT-SWAP_long,0.0,30.0,0,1
108,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193746_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
54,False,0.0,strong,Turtle 20,0.09989,защита_тренда:_откат_от_пика_40995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193753_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193745_ADA-USDT-SWAP_long,0.0,30.0,0,1
110,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193650_CRO-USDT-SWAP_short,0.0,0.0,0,1
764,False,0.337701,weak,Turtle 20,0.320508,stopout_cooldown,OP-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,1.678093,2.387581,8.5,0.373446,0.531338,neutral,0.011915,1.3100099999986061,0.03574517767327201,long,0.25743,3,0,1,20260316_192540_OP-USDT-SWAP_long,0.095717,0.531338,2,3
48,False,0.0,strong,Turtle 20,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193651_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
46,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193650_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
42,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_15.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193650_ADA-USDT-SWAP_long,0.0,30.0,0,1
80,False,0.0,strong,Turtle 20,0.099165,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193519_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
76,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193519_CRO-USDT-SWAP_short,0.0,0.0,0,1
75,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193513_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
71,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193513_ADA-USDT-SWAP_long,0.0,30.0,0,1
53,False,0.0,strong,Turtle 20,0.101374,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193413_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
50,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193413_CRO-USDT-SWAP_short,0.0,0.0,0,1
45,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193413_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
43,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193412_ADA-USDT-SWAP_long,0.0,30.0,0,1
56,False,0.0,strong,Turtle 20,0.102388,защита_тренда:_откат_от_пика_39995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193310_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
53,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193310_CRO-USDT-SWAP_short,0.0,0.0,0,1
49,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193309_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
45,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_20.00r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193309_ADA-USDT-SWAP_long,0.0,30.0,0,1
143,False,0.0,unknown,Turtle 20,-0.333333,stopout_cooldown,XAG-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,2.054623,4.089776,17.75,0.0,0.0,hurt,-0.006969,-0.7949999999999549,-0.020908254578906563,short,0.2,5,0,3,20260316_193124_XAG-USDT-SWAP_short,0.0,0.0,2,3
59,False,0.0,strong,Turtle 20,0.103162,защита_тренда:_откат_от_пика_39695003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193204_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
54,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193204_CRO-USDT-SWAP_short,0.0,0.0,0,1
49,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193204_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
47,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_17.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193203_ADA-USDT-SWAP_long,0.0,30.0,0,1
63,False,0.0,strong,Turtle 20,0.101374,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_193053_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
59,False,0.0,unknown,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.0,0.0,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,0.2,72,0,71,20260316_193053_CRO-USDT-SWAP_short,0.0,0.0,0,1
54,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_193053_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
52,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_12.50r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,10.0,71.5,1.208459,30.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_193052_ADA-USDT-SWAP_long,0.0,30.0,0,1
651,False,0.078476,weak,Turtle 55,-37.351703,локальный_защитный_выход_2.0n,ETC-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,12.923361,8.727491,4.5,0.078476,0.052997,no_pyramid,-2.931209,-37.277000000000086,-2.931208560321082,short,-22.210994,1,0,1,20260316_192042_ETC-USDT-SWAP_short,-37.351656,0.052997,0,1
61,False,0.0,strong,Turtle 20,0.099647,защита_тренда:_откат_от_пика_41095003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_192943_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
