early_exit_flag,early_exit_gap_pct,inst_id,last_stop_move_reason,mae_pct,market_risk_score,mfe_pct,pnl_pct,side,stop_move_events,trade_id,unit_add_events
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8738610075380371,short,0,20260316_195952_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,136.979322,30.0,20.861951,20.86195128796082,short,0,20260316_195952_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195952_ADA-USDT-SWAP_long,0
False,0.717704,AVAX-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,7.252762,2.5,0.717704,-0.7573500789173637,long,1,20260316_194618_AVAX-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195822_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8738610075380371,short,0,20260316_195822_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195821_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195821_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195703_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8738610075380371,short,0,20260316_195703_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195703_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195702_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195538_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8738610075380371,short,0,20260316_195538_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195538_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195538_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195431_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8349098110875944,short,0,20260316_195430_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195430_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195430_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195313_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8349098110875944,short,0,20260316_195312_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195312_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195312_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195209_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.8349098110875944,short,0,20260316_195208_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195208_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195208_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_195048_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6888428243984309,short,0,20260316_195047_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_195047_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_195047_ADA-USDT-SWAP_long,0
False,1.286174,FIL-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,3.001072,10.5,1.286174,-1.6077170418006326,short,0,20260316_195046_FIL-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194945_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.5525136368218749,short,0,20260316_194945_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194944_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194944_ADA-USDT-SWAP_long,0
False,0.263653,CRV-USDT-SWAP,pre_close:ATR стоп 2.0N,8.775895,2.0,0.263653,-5.160075329566851,long,1,20260316_193601_CRV-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194848_BREV-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194848_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194848_ADA-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.5525136368218749,short,0,20260316_194752_CRO-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194752_BREV-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194752_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194751_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194655_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.5525136368218749,short,0,20260316_194655_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194654_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194654_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194546_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6109404314975322,short,0,20260316_194546_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194546_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194545_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194443_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6109404314975322,short,0,20260316_194443_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194443_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194442_ADA-USDT-SWAP_long,0
False,4.030227,DOT-USDT-SWAP,pre_close:ATR стоп 2.0N,3.589421,4.0,4.030227,-0.8104738154613542,long,0,20260316_194026_DOT-USDT-SWAP_long,2
False,2.189286,ETH-USDT-SWAP,pre_close:ATR стоп 2.0N,4.669638,2.0,2.189286,-0.4674620895858359,long,1,20260316_193235_ETH-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194337_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6109404314975322,short,0,20260316_194336_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194336_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194336_ADA-USDT-SWAP_long,0
False,0.804937,OP-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,1.379807,8.5,0.804937,-1.1881628721574888,short,0,20260316_194335_OP-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194213_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6109404314975322,short,0,20260316_194212_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194212_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194212_ADA-USDT-SWAP_long,0
False,2.241715,1INCH-USDT-SWAP,pre_close:ATR стоп 2.0N,6.140351,2.0,2.241715,-1.1063011063011046,long,0,20260316_193552_1INCH-USDT-SWAP_long,1
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_194103_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6109404314975322,short,0,20260316_194102_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_194102_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_194102_ADA-USDT-SWAP_long,0
False,0.325336,AXS-USDT-SWAP,pre_close:ATR стоп 2.0N,15.168768,2.0,0.325336,-2.968686457909717,long,1,20260316_192543_AXS-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193954_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-0.6109404314975322,short,0,20260316_193954_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193953_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193953_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193854_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193854_CRO-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193853_ADA-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193746_RAVE-USDT-SWAP_short,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193753_BREV-USDT-SWAP_long,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193745_ADA-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193650_CRO-USDT-SWAP_short,0
False,0.337701,OP-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,1.678093,8.5,0.373446,0.03574517767327201,long,0,20260316_192540_OP-USDT-SWAP_long,2
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193651_BREV-USDT-SWAP_long,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193650_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193650_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193519_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193519_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193513_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193513_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193413_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193413_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193413_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193412_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193310_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193310_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193309_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193309_ADA-USDT-SWAP_long,0
False,0.0,XAG-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,2.054623,17.75,0.0,-0.020908254578906563,short,0,20260316_193124_XAG-USDT-SWAP_short,2
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193204_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193204_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193204_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193203_ADA-USDT-SWAP_long,0
False,0.0,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,28.0,0.405886,0.4058859205635357,long,0,20260316_193053_BREV-USDT-SWAP_long,0
False,0.0,CRO-USDT-SWAP,manage_open_positions,1.3218,321.5,0.0,-1.2244217755920346,short,0,20260316_193053_CRO-USDT-SWAP_short,0
False,0.0,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,30.0,20.861951,20.86195128796082,short,0,20260316_193053_RAVE-USDT-SWAP_short,0
False,1.208459,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,71.5,1.208459,0.0,long,0,20260316_193052_ADA-USDT-SWAP_long,0
False,0.078476,ETC-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,12.923361,4.5,0.078476,-2.931208560321082,short,0,20260316_192042_ETC-USDT-SWAP_short,0
