avg_px,close_pending,exchange_stop_status,inst_id,last_px,position_health_state,qty,side,stop_price,stop_state,sync_status,trade_id
0.0877,False,active,SAND-USDT-SWAP,0.088,HEALTHY,1366.0,long,0.08783999999999999,ACTIVE,,20260316_193012_SAND-USDT-SWAP_long
0.0858,False,active,MAGIC-USDT-SWAP,0.08368,HEALTHY,13899.0,long,0.06839,ACTIVE,,20260316_200021_MAGIC-USDT-SWAP_long
0.1026926093294466,False,,CRO-USDT-SWAP,0.10363,HEALTHY,7476.0,short,0.1028076093294466,UNVERIFIED,,20260316_201139_CRO-USDT-SWAP_short
1.0089049966666679,False,,BREV-USDT-SWAP,1.0591,HEALTHY,120000.0,long,1.0089049966666679,UNVERIFIED,,20260316_201139_BREV-USDT-SWAP_long
