entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.0015499999999999624,2.4185019954741436,2026-03-22 10:47:50,2.4216019954741435,ICP-USDT-SWAP,1.136985,0.0,1.0,2550.0346450000006,823.3776495796342,short,20260322_104730_ICP-USDT-SWAP_short
0.0015499999999999624,2.418378015902744,2026-03-22 10:47:00,2.421478015902744,ICP-USDT-SWAP,1.14217,0.0,1.0,2550.2642610000003,823.4611469548014,short,20260322_104524_ICP-USDT-SWAP_short
152.9,69270.5513368984,2026-03-22 10:41:11,68964.7513368984,BTC-USDT-SWAP,1.434306,1.326319,1.0,5184.043555,833.8186143909371,long,20260322_053113_BTC-USDT-SWAP_long
0.00012199999999999954,0.0626722885447049,2026-03-22 10:23:59,0.0624282885447049,CFX-USDT-SWAP,1.742857,0.139953,1.0,2492.602260000003,823.1049451847114,long,20260322_100638_CFX-USDT-SWAP_long
3.550000000000012e-05,0.0602378504900767,2026-03-22 10:07:59,0.060166850490076695,MAGIC-USDT-SWAP,6.055745,0.0,1.0,2470.5952000000057,823.1123714378211,long,20260322_100643_MAGIC-USDT-SWAP_long
0.047499999999999785,54.56,2026-03-22 10:02:07,54.655,LTC-USDT-SWAP,0.714809,0.384897,1.0,9008.064333333334,824.2273963876821,short,20260322_083031_LTC-USDT-SWAP_short
0.005349999999999943,3.015,2026-03-22 09:57:26,3.0257,INJ-USDT-SWAP,1.028192,0.696517,1.0,9088.801350000002,824.2235068194864,short,20260322_083026_INJ-USDT-SWAP_short
0.005150000000000076,4.700133298063697,2026-03-22 09:53:50,4.710433298063697,AUCTION-USDT-SWAP,0.954584,0.08794,1.0,4442.189590000001,823.7470192509885,short,20260322_093536_AUCTION-USDT-SWAP_short
0.0034250000000000114,1.2973,2026-03-22 09:17:07,1.2904499999999999,NEAR-USDT-SWAP,2.882911,1.210206,1.0,10242.466691666668,833.8331647402503,long,20260322_053118_NEAR-USDT-SWAP_long
0.0248000000000002,8.884908138254414,2026-03-22 08:51:06,8.835308138254414,LINK-USDT-SWAP,2.283739,2.060706,1.0,10019.004145833333,833.7240565969219,long,20260322_053127_LINK-USDT-SWAP_long
0.00023500000000000186,0.2888839131014262,2026-03-22 08:48:34,0.2893539131014262,LDO-USDT-SWAP,0.801736,0.0,1.0,2167.4960000000005,824.1754122942247,short,20260322_084635_LDO-USDT-SWAP_short
0.9049999999999983,468.1,2026-03-22 08:39:17,466.29,BCH-USDT-SWAP,2.157659,0.085452,1.0,2253.4334000000003,826.398878169614,long,20260322_073547_BCH-USDT-SWAP_long
0.00023499999999999354,0.3890702578594137,2026-03-22 08:33:11,0.38954025785941365,XTZ-USDT-SWAP,0.830118,0.120867,1.0,2202.9158,824.1448259013221,short,20260322_083039_XTZ-USDT-SWAP_short
0.018000000000003524,67.95,2026-03-22 08:21:09,67.914,XAG-USDT-SWAP,0.147167,0.04415,1.0,4332.651400000001,827.3760301402908,long,20260322_064146_XAG-USDT-SWAP_long
7.799999999999994e-05,0.0597956047102037,2026-03-22 08:16:06,0.0596396047102037,MAGIC-USDT-SWAP,9.157203,2.616238,1.0,8864.860820000029,824.8398814998167,long,20260322_072225_MAGIC-USDT-SWAP_long
0.000625000000000002,0.165348161764706,2026-03-22 07:02:45,0.16409816176470599,IMX-USDT-SWAP,3.657834,0.333743,1.0,2338.6844000000015,825.4099096282296,long,20260322_070015_IMX-USDT-SWAP_long
0.00023999999999999854,0.0996,2026-03-22 06:53:40,0.09912,ENA-USDT-SWAP,1.706827,0.502008,1.0,2244.984,828.2077958373116,long,20260322_063431_ENA-USDT-SWAP_long
0.07250000000000015,54.84989924433249,2026-03-22 06:52:21,54.70489924433249,LTC-USDT-SWAP,0.783774,0.182499,1.0,2177.541,828.4978343429029,long,20260322_063449_LTC-USDT-SWAP_long
0.0006000000000000005,0.3919,2026-03-22 06:41:09,0.39070000000000005,XTZ-USDT-SWAP,1.275836,0.102067,1.0,2151.1391000000003,828.4983827665986,long,20260322_063454_XTZ-USDT-SWAP_long
0.00012000000000000067,0.0794,2026-03-22 06:38:27,0.07916,SAND-USDT-SWAP,1.38539,4.534005,1.0,2223.9939999999997,828.2163575610534,long,20260322_063436_SAND-USDT-SWAP_long
0.00039000000000000146,0.2905798386063789,2026-03-22 06:37:48,0.2897998386063789,LDO-USDT-SWAP,1.576103,0.144594,1.0,2268.5568000000003,828.0763940596282,long,20260322_063426_LDO-USDT-SWAP_long
0.00013000000000000026,0.0928,2026-03-22 06:37:15,0.09254,1INCH-USDT-SWAP,0.862069,0.215517,1.0,2298.7488,828.0870964364585,long,20260322_063422_1INCH-USDT-SWAP_long
0.0006000000000000005,0.392156050531915,2026-03-22 06:33:46,0.390956050531915,XTZ-USDT-SWAP,1.340296,0.0,1.0,2359.2108000000007,829.2460568075364,long,20260322_063016_XTZ-USDT-SWAP_long
0.003499999999999992,2.1899654036243823,2026-03-22 06:33:08,2.182965403624382,LPT-USDT-SWAP,1.77927,0.138568,1.0,2392.7562000000003,829.1630960990883,long,20260322_063007_LPT-USDT-SWAP_long
0.0019000000000000128,2.503208497245509,2026-03-22 06:28:00,2.507008497245509,ICP-USDT-SWAP,0.750697,4.202946,1.0,10441.50478066667,840.5892810364302,short,20260322_015915_ICP-USDT-SWAP_short
0.0023639999999999993,0.9381,2026-03-22 06:06:00,0.9333720000000001,SUI-USDT-SWAP,2.308922,2.217248,1.0,2458.7601,833.3119282548859,long,20260322_053141_SUI-USDT-SWAP_long
7.050000000000043e-05,0.0573631748106199,2026-03-22 06:02:27,0.0572221748106199,MINA-USDT-SWAP,0.981771,4.683885,1.0,2370.189020000004,831.9720839686119,long,20260322_060032_MINA-USDT-SWAP_long
9.49999999999996e-05,0.0386,2026-03-22 05:41:28,0.03841,YGG-USDT-SWAP,2.331606,2.590674,1.0,5308.079250000007,833.9413297050849,long,20260322_053104_YGG-USDT-SWAP_long
0.00014950000000000033,0.06237,2026-03-22 05:38:51,0.062071,CFX-USDT-SWAP,1.507135,1.571268,1.0,2413.4695199999996,833.2768414589387,long,20260322_053150_CFX-USDT-SWAP_long
0.009499999999999975,4.760310948650328,2026-03-22 05:36:36,4.7413109486503275,AUCTION-USDT-SWAP,1.477024,0.959791,1.0,2454.7971500000012,833.2453914067175,long,20260322_053145_AUCTION-USDT-SWAP_long
0.1765000000000015,364.1775373134328,2026-03-22 05:35:58,364.53053731343283,TSLA-USDT-SWAP,3.99598,0.087193,1.0,2439.9894999999997,833.7792686283808,short,20260322_053136_TSLA-USDT-SWAP_short
0.020999999999999817,8.23,2026-03-22 05:35:21,8.188,ETC-USDT-SWAP,2.430134,1.579587,1.0,2498.628,833.8309281466435,long,20260322_053131_ETC-USDT-SWAP_long
0.002050000000000002,0.887,2026-03-22 05:34:13,0.8829,FIL-USDT-SWAP,2.142052,3.720406,1.0,2528.6596000000004,833.8554835079145,long,20260322_053122_FIL-USDT-SWAP_long
0.036515000000000006,3.185,2026-03-22 05:24:04,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_052254_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:22:47,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_052138_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:21:30,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_052010_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:20:03,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051907_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:18:59,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051803_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:17:56,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051700_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:16:53,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051547_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:15:39,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051444_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:14:36,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051339_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:13:31,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051234_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:12:26,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051130_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:11:22,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_051016_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:10:08,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_050913_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:09:06,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_050812_XSR-USDT-SWAP_short
0.036515000000000006,3.185,2026-03-22 05:08:04,3.25803,XSR-USDT-SWAP,12776268.875981,0.0,0.0,0.0,0.0,short,20260322_050708_XSR-USDT-SWAP_short
