cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:14:42
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:14:42
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:14:42
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:14:42
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:15:01
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:15:01
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:15:01
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:15:01
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01392,False,,,,False,,long,5m,2026-03-21 20:15:02
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01392,False,,,,False,,short,5m,2026-03-21 20:15:02
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:15:02
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:15:02
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:15:19
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:15:19
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:15:20
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:15:37
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:15:37
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:15:38
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:15:39
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:15:39
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:15:39
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:15:39
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:15:55
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:15:55
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:15:56
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:15:57
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:15:57
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:15:57
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:15:57
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:15:57
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:15:57
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:15:58
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:15:58
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:16:15
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:16:16
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:16:17
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:16:17
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,long,5m,2026-03-21 20:16:17
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,short,5m,2026-03-21 20:16:17
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,long,5m,2026-03-21 20:16:17
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,short,5m,2026-03-21 20:16:17
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:16:34
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:16:34
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:16:35
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:16:36
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:16:36
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:16:36
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:16:36
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:16:36
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:16:36
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,long,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,short,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,long,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,short,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,long,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,short,5m,2026-03-21 20:16:37
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:16:54
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:16:54
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:16:55
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:16:56
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:16:56
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,long,5m,2026-03-21 20:16:56
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,short,5m,2026-03-21 20:16:56
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,long,5m,2026-03-21 20:16:56
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,short,5m,2026-03-21 20:16:56
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,long,5m,2026-03-21 20:16:57
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,short,5m,2026-03-21 20:16:57
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,long,5m,2026-03-21 20:16:57
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,short,5m,2026-03-21 20:16:57
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-21 20:16:57
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-21 20:16:57
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:17:14
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:17:14
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:17:14
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:17:14
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:17:15
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:17:15
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:17:15
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:17:15
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:17:15
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:17:15
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:17:16
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:17:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:17:16
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:17:16
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:17:16
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:17:16
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:17:17
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:17:17
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,long,5m,2026-03-21 20:17:17
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,short,5m,2026-03-21 20:17:17
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,long,5m,2026-03-21 20:17:17
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,short,5m,2026-03-21 20:17:17
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,long,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,short,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,long,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,short,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0939,False,,,,False,,long,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0939,False,,,,False,,short,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.498,False,,,,False,,long,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.498,False,,,,False,,short,5m,2026-03-21 20:17:18
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:17:36
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:17:36
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:17:37
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:17:38
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,long,5m,2026-03-21 20:17:39
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,short,5m,2026-03-21 20:17:39
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,long,5m,2026-03-21 20:17:39
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,short,5m,2026-03-21 20:17:39
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,long,5m,2026-03-21 20:17:39
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,short,5m,2026-03-21 20:17:39
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,long,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,short,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0939,False,,,,False,,long,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.0939,False,,,,False,,short,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.498,False,,,,False,,long,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.498,False,,,,False,,short,5m,2026-03-21 20:17:40
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,long,5m,2026-03-21 20:17:41
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.39,False,,,,False,,short,5m,2026-03-21 20:17:41
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5893,False,,,,False,,long,5m,2026-03-21 20:17:41
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5893,False,,,,False,,short,5m,2026-03-21 20:17:41
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,long,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0949,False,,,,False,,short,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,long,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.64,False,,,,False,,short,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,long,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01393,False,,,,False,,short,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,long,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2634,False,,,,False,,short,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,long,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0997,False,,,,False,,short,5m,2026-03-21 20:17:59
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,long,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6834,False,,,,False,,short,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,long,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1914,False,,,,False,,short,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,long,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2235,False,,,,False,,short,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-21 20:18:00
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,long,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000416,False,,,,False,,short,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,long,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70241.5,False,,,,False,,short,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,long,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06397,False,,,,False,,short,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,long,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03612,False,,,,False,,short,5m,2026-03-21 20:18:01
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,long,5m,2026-03-21 20:18:02
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.18,False,,,,False,,short,5m,2026-03-21 20:18:02
