time,balance_total,balance_available,balance_used
2026-03-22 07:50:12,82658.03051075303,62158.40147148107,20510.37598034069
2026-03-22 07:50:18,82659.62714612274,62158.40147148107,20511.14602034069
2026-03-22 07:50:23,82666.38485510035,62158.40147148107,20517.904540340693
2026-03-22 07:50:28,82669.59656697023,62158.40147148107,20521.94354034069
2026-03-22 07:50:34,82669.88904894263,62158.40147148107,20522.236060340692
2026-03-22 07:50:39,82671.43884854834,62158.40147148107,20522.959140340692
2026-03-22 07:50:45,82670.86249878058,62158.40147148107,20520.728940340694
2026-03-22 07:50:50,82668.73025361875,62158.40147148107,20520.25022034069
2026-03-22 07:50:55,82672.19031044407,62158.40147148107,20522.88378034069
2026-03-22 07:51:01,82668.02929774355,62158.40147148107,20519.54918034069
2026-03-22 07:51:06,82676.78379250944,62158.40147148107,20529.13170034069
2026-03-22 07:51:12,82679.31650321423,62158.40147148107,20531.66474034069
2026-03-22 07:51:17,82678.36083161207,62158.40147148107,20529.054980340694
2026-03-22 07:51:23,82677.52093666824,62158.40147148107,20529.868940340693
2026-03-22 07:51:28,82681.93396290024,62158.40147148107,20534.28254034069
2026-03-22 07:51:33,82680.62109359543,62158.40147148107,20532.969500340692
2026-03-22 07:51:39,82684.11304746194,62158.40147148107,20535.63486034069
2026-03-22 07:51:44,82689.69255415222,62158.40147148107,20542.04214034069
2026-03-22 07:51:50,82688.98588603103,62158.40147148107,20541.33538034069
2026-03-22 07:51:55,82694.42377901303,62158.40147148107,20546.77398034069
2026-03-22 07:52:01,82692.03733643315,62158.40147148107,20543.560100340692
2026-03-22 07:52:06,82681.65778890686,62158.40147148107,20532.35230034069
2026-03-22 07:52:11,82676.12840573394,62158.40147148107,20527.649260340688
2026-03-22 07:52:17,82677.94235764926,62158.40147148107,20528.63646034069
2026-03-22 07:52:22,82678.73879003206,62158.40147148107,20529.43298034069
2026-03-22 07:52:28,82678.78322662857,62158.40147148107,20528.65046034069
2026-03-22 07:52:33,82673.13535147258,62158.40147148107,20523.00202034069
2026-03-22 07:52:39,82659.86774607525,62158.40147148107,20510.55986034069
2026-03-22 07:52:44,82658.37238791659,62158.40147148107,20508.23758034069
2026-03-22 07:52:49,82646.54943563633,62158.40147148107,20498.06674034069
2026-03-22 07:52:55,82643.14720395314,62158.40147148107,20494.66410034069
2026-03-22 07:53:00,82643.01777948595,62158.40147148107,20494.53466034069
2026-03-22 07:53:06,82634.67750043955,62158.40147148107,20486.193380340694
2026-03-22 07:53:11,82642.97104820458,62158.40147148107,20492.834700340693
2026-03-22 07:53:17,82646.29299597659,62158.40147148107,20496.15698034069
2026-03-22 07:53:22,82649.15368475167,62158.40147148107,20499.84462034069
2026-03-22 07:53:27,82652.35209288806,62158.40147148107,20503.04338034069
2026-03-22 07:53:33,82651.72005121944,62158.40147148107,20504.064700340692
2026-03-22 07:53:38,82659.95381660646,62158.40147148107,20510.645940340688
2026-03-22 07:53:44,82663.65588933366,62158.40147148107,20514.348420340688
2026-03-22 07:53:49,82671.10562977205,62158.40147148107,20521.79898034069
2026-03-22 07:53:55,82677.67970654406,62158.40147148107,20528.37378034069
2026-03-22 07:54:00,82677.71710243006,62158.40147148107,20528.411180340692
2026-03-22 07:54:05,82682.94795106463,62158.40147148107,20535.296660340693
2026-03-22 07:54:11,82683.5134191193,62158.40147148107,20536.689260340692
2026-03-22 07:54:16,82688.18459021303,62158.40147148107,20540.533980340693
2026-03-22 07:54:22,82688.73899813063,62158.40147148107,20541.088460340692
2026-03-22 07:54:27,82688.77639326864,62158.40147148107,20541.125860340693
2026-03-22 07:54:33,82690.42157936662,62158.40147148107,20542.771260340694
2026-03-22 07:54:38,82687.01249920999,62158.40147148107,20541.01594034069
2026-03-22 07:54:43,82688.41097336571,62158.40147148107,20541.58750034069
2026-03-22 07:54:49,82689.8985250793,62158.40147148107,20543.07526034069
2026-03-22 07:54:54,82688.6577788081,62158.40147148107,20541.834340340694
2026-03-22 07:55:00,82687.64474040263,62158.40147148107,20539.99406034069
2026-03-22 07:55:05,82689.34595921544,62158.40147148107,20541.695500340695
2026-03-22 07:55:10,82689.57128991863,62158.40147148107,20541.92086034069
