block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
market_already_crossed_stop,,0.05976,канальный_выход_10_свечей,3220,7.799999999999994e-05,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_072226_MAGIC-USDT-SWAP_long.json,0.0,0.0597956047102037,cancel_error,0.05957,0.0596396047102037,0.0596396047102037,MAGIC-USDT-SWAP,0.0054756,9.157203,35.10003,0.0015644,2.616238,10.028175,0.06014,19.081339999986753,1.0,-56.61828000005069,-0.6376525880191305,STOP_UNVERIFIED,8864.860820000029,148104.0,Канальный выход 10 свечей,824.8398814998167,0.0001559999999999999,long,False,ERROR,Turtle 20,2026-03-22 08:16:06,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_081606_MAGIC-USDT-SWAP_long_trade.json,20260322_072225_MAGIC-USDT-SWAP_long,0.05957,4
,,0.1632,ошибка:_первичный_стоп_не_подтверждён_на_бирже,150,0.000625000000000002,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_070015_IMX-USDT-SWAP_long.json,0.3970588235295823,0.165348161764706,cancel_error,0.1664,0.16409816176470599,0.16409816176470599,IMX-USDT-SWAP,0.00604816,3.657834,4.838529,0.00055184,0.333743,0.441471,0.165348161764706,0.0,1.0,14.87719999999842,0.6361354272512533,HEALTHY,2338.6844000000015,14144.0,Ошибка: первичный стоп не подтверждён на бирже,825.4099096282296,0.001250000000000004,long,True,ACTIVE,Turtle 20,2026-03-22 07:02:45,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_070245_IMX-USDT-SWAP_long_trade.json,20260322_070015_IMX-USDT-SWAP_long,0.165348161764706,1
market_already_crossed_stop,,0.0986,stopout_cooldown,1148,0.00023999999999999854,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063431_ENA-USDT-SWAP_long.json,0.41666666666662333,0.0996,cancel_error,0.0991,0.09912,0.09912,ENA-USDT-SWAP,0.0017,1.706827,3.541667,0.0005,0.502008,1.041667,0.0999,4.508000000000129,1.0,-11.27000000000001,-0.5020080321285145,STOP_UNVERIFIED,2244.984,2254.0,ATR стоп 2.0N,828.2077958373116,0.004799999999999971,long,False,ERROR,Turtle 20,2026-03-22 06:53:40,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_065340_ENA-USDT-SWAP_long_trade.json,20260322_063431_ENA-USDT-SWAP_long,0.0991,1
market_already_crossed_stop,,54.6,stopout_cooldown,1052,0.07250000000000015,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063449_LTC-USDT-SWAP_long.json,0.8261964735516082,54.84989924433249,cancel_error,54.7,54.70489924433249,54.70489924433249,LTC-USDT-SWAP,0.42989924,0.783774,2.964822,0.10010076,0.182499,0.69035,54.88,1.1950000000002143,1.0,-5.950999999999775,-0.27328991738845676,STOP_UNVERIFIED,2177.541,39.7,ATR стоп 2.0N,828.4978343429029,0.1450000000000003,long,False,ERROR,Turtle 20,2026-03-22 06:52:21,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_065221_LTC-USDT-SWAP_long_trade.json,20260322_063449_LTC-USDT-SWAP_long,54.7,1
market_already_crossed_stop,,0.3888,stopout_cooldown,375,0.0006000000000000005,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063454_XTZ-USDT-SWAP_long.json,1.5000000000000187,0.3919,cancel_error,0.3906,0.39070000000000005,0.39070000000000005,XTZ-USDT-SWAP,0.005,1.275836,4.166667,0.0004,0.102067,0.333333,0.392,0.0,1.0,-7.135700000000128,-0.33171727481500973,STOP_UNVERIFIED,2151.1391000000003,5489.0,ATR стоп 2.0N,828.4983827665986,0.001200000000000001,long,False,ERROR,Turtle 20,2026-03-22 06:41:09,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_064109_XTZ-USDT-SWAP_long_trade.json,20260322_063454_XTZ-USDT-SWAP_long,0.3906,1
,,0.0788,ошибка:_первичный_стоп_не_подтверждён_на_бирже,230,0.00012000000000000067,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063436_SAND-USDT-SWAP_long.json,0.8333333333333526,0.0794,cancel_error,0.0794,0.07916,0.07916,SAND-USDT-SWAP,0.0011,1.38539,4.583333,0.0036,4.534005,15.0,0.0794,0.0,1.0,0.0,0.0,HEALTHY,2223.9939999999997,2801.0,Ошибка: первичный стоп не подтверждён на бирже,828.2163575610534,0.0024000000000000132,long,True,ACTIVE,Turtle 20,2026-03-22 06:38:27,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_063827_SAND-USDT-SWAP_long_trade.json,20260322_063436_SAND-USDT-SWAP_long,0.0794,1
,,0.2889,ошибка:_первичный_стоп_не_подтверждён_на_бирже,201,0.00039000000000000146,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063427_LDO-USDT-SWAP_long.json,0.9739451445613111,0.2905798386063789,cancel_error,0.2902,0.2897998386063789,0.2897998386063789,LDO-USDT-SWAP,0.00457984,1.576103,5.871588,0.00042016,0.144594,0.538668,0.2905798386063789,0.0,1.0,-2.965400000000172,-0.13071746759879108,HEALTHY,2268.5568000000003,7807.0,Ошибка: первичный стоп не подтверждён на бирже,828.0763940596282,0.0007800000000000029,long,True,ACTIVE,Turtle 20,2026-03-22 06:37:48,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_063748_LDO-USDT-SWAP_long_trade.json,20260322_063426_LDO-USDT-SWAP_long,0.2905798386063789,1
,,0.0922,ошибка:_первичный_стоп_не_подтверждён_на_бирже,173,0.00013000000000000026,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063422_1INCH-USDT-SWAP_long.json,1.5384615384614726,0.0928,cancel_error,0.0928,0.09254,0.09254,1INCH-USDT-SWAP,0.0008,0.862069,3.076923,0.0002,0.215517,0.769231,0.0928,0.0,1.0,0.0,0.0,HEALTHY,2298.7488,24771.0,Ошибка: первичный стоп не подтверждён на бирже,828.0870964364585,0.0002600000000000005,long,True,ACTIVE,Turtle 20,2026-03-22 06:37:15,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_063715_1INCH-USDT-SWAP_long_trade.json,20260322_063422_1INCH-USDT-SWAP_long,0.0928,1
,,0.3888,ошибка:_первичный_стоп_не_подтверждён_на_бирже,210,0.0006000000000000005,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063016_XTZ-USDT-SWAP_long.json,1.9267508865249585,0.392156050531915,cancel_error,0.3906,0.390956050531915,0.390956050531915,XTZ-USDT-SWAP,0.00525605,1.340296,4.380042,0.0,0.0,0.0,0.392156050531915,0.0,1.0,-9.361200000000565,-0.3967937074550762,HEALTHY,2359.2108000000007,6016.0,Ошибка: первичный стоп не подтверждён на бирже,829.2460568075364,0.001200000000000001,long,True,ACTIVE,Turtle 20,2026-03-22 06:33:46,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_063346_XTZ-USDT-SWAP_long_trade.json,20260322_063016_XTZ-USDT-SWAP_long,0.392156050531915,1
,,2.174,ошибка:_первичный_стоп_не_подтверждён_на_бирже,180,0.003499999999999992,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_063007_LPT-USDT-SWAP_long.json,1.9901153212521392,2.1899654036243823,cancel_error,2.19,2.182965403624382,2.182965403624382,LPT-USDT-SWAP,0.0389654,1.77927,5.566486,0.0030346,0.138568,0.433514,2.1899654036243823,0.0,1.0,0.03779999999983996,0.0015797681351673004,HEALTHY,2392.7562000000003,10926.0,Ошибка: первичный стоп не подтверждён на бирже,829.1630960990883,0.0006999999999999984,long,True,ACTIVE,Turtle 20,2026-03-22 06:33:08,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_063308_LPT-USDT-SWAP_long_trade.json,20260322_063007_LPT-USDT-SWAP_long,2.1899654036243823,1
market_already_crossed_stop,,2.445,канальный_выход_20_свечей,16123,0.0019000000000000128,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_015916_ICP-USDT-SWAP_short.json,1.4692119760477236,2.503208497245509,cancel_error,2.448,2.445,2.507008497245509,ICP-USDT-SWAP,0.0187915,0.750697,4.945132,0.1052085,4.202946,27.686447,2.506,362.67181800000526,1.0,212.37181800000516,2.0356221884733747,STOP_UNVERIFIED,10441.50478066667,417500.0,Канальный выход 20 свечей,840.5892810364302,3.800000000000026e-05,short,False,ERROR,Turtle 55,2026-03-22 06:28:00,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_062800_ICP-USDT-SWAP_short_trade.json,20260322_015915_ICP-USDT-SWAP_short,2.414,4
market_already_crossed_stop,,0.93051,stopout_cooldown,2058,0.0023639999999999993,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053141_SUI-USDT-SWAP_long.json,1.0152284263959686,0.9381,cancel_error,0.93407,0.9340780000000001,0.9333720000000001,SUI-USDT-SWAP,0.02166,2.308922,4.581218,0.0208,2.217248,4.399323,0.9381,0.0,1.0,-10.562630000000233,-0.42959172796078127,STOP_UNVERIFIED,2458.7601,2621.0,ATR стоп 2.0N,833.3119282548859,0.004727999999999999,long,False,ERROR,Turtle 20,2026-03-22 06:06:00,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_060600_SUI-USDT-SWAP_long_trade.json,20260322_053141_SUI-USDT-SWAP_long,0.934,1
,,0.05711,ошибка:_первичный_стоп_не_подтверждён_на_бирже,114,7.050000000000043e-05,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_060032_MINA-USDT-SWAP_long.json,0.6124086612751394,0.0573631748106199,cancel_error,0.05724,0.0572221748106199,0.0572221748106199,MINA-USDT-SWAP,0.00056317,0.981771,3.994148,0.00268683,4.683885,19.055498,0.0573631748106199,0.0,1.0,-5.0894600000037,-0.2147280219871954,HEALTHY,2370.189020000004,41319.0,Ошибка: первичный стоп не подтверждён на бирже,831.9720839686119,0.00014100000000000085,long,True,ACTIVE,Turtle 20,2026-03-22 06:02:27,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_060227_MINA-USDT-SWAP_long_trade.json,20260322_060032_MINA-USDT-SWAP_long,0.0573631748106199,1
market_already_crossed_stop,,0.0381,stopout_cooldown,623,9.49999999999996e-05,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053105_YGG-USDT-SWAP_long.json,1.052631578947403,0.0386,cancel_pending_confirmation,0.0384,0.03841,0.03841,YGG-USDT-SWAP,0.0009,2.331606,4.736842,0.001,2.590674,5.263158,0.0386500000000001,0.0,1.0,-34.356500000014336,-0.6468305304013031,STOP_UNVERIFIED,5308.079250000007,137426.0,ATR стоп 2.0N,833.9413297050849,0.0001899999999999992,long,False,ERROR,Turtle 20,2026-03-22 05:41:28,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_054128_YGG-USDT-SWAP_long_trade.json,20260322_053104_YGG-USDT-SWAP_long,0.0384,2
market_already_crossed_stop,,0.06171,stopout_cooldown,421,0.00014950000000000033,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053150_CFX-USDT-SWAP_long.json,0.6020066889632081,0.06237,cancel_error,0.06207,0.062071,0.062071,CFX-USDT-SWAP,0.00094,1.507135,3.143813,0.00098,1.571268,3.277592,0.06237,0.0,1.0,-11.608800000000063,-0.48100048100048365,STOP_UNVERIFIED,2413.4695199999996,3869.6,ATR стоп 2.0N,833.2768414589387,0.0029900000000000065,long,False,ERROR,Turtle 20,2026-03-22 05:38:51,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_053851_CFX-USDT-SWAP_long_trade.json,20260322_053150_CFX-USDT-SWAP_long,0.06207,1
,,4.701,ошибка:_первичный_стоп_не_подтверждён_на_бирже,290,0.009499999999999975,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053146_AUCTION-USDT-SWAP_long.json,3.5064156474028882,4.760310948650328,cancel_error,4.717,4.7413109486503275,4.7413109486503275,AUCTION-USDT-SWAP,0.07031095,1.477024,3.700576,0.04568905,0.959791,2.404687,4.760310948650328,0.0,1.0,-22.33459000000116,-0.9098344439580741,HEALTHY,2454.7971500000012,5156.8,Ошибка: первичный стоп не подтверждён на бирже,833.2453914067175,0.0018999999999999952,long,True,ACTIVE,Turtle 20,2026-03-22 05:36:36,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_053636_AUCTION-USDT-SWAP_long_trade.json,20260322_053145_AUCTION-USDT-SWAP_long,4.760310948650328,1
market_already_crossed_stop,,378.73,ошибка:_первичный_стоп_не_подтверждён_на_бирже,261,0.1765000000000015,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053136_TSLA-USDT-SWAP_short.json,38.9374656462727,364.1775373134328,cancel_skipped,371.25,364.53053731343283,364.53053731343283,TSLA-USDT-SWAP,14.55246269,3.99598,41.225107,0.31753731,0.087193,0.899539,364.1775373134328,0.0,1.0,-47.38550000000009,-1.942037045651225,STOP_UNVERIFIED,2439.9894999999997,670.0,Ошибка: первичный стоп не подтверждён на бирже,833.7792686283808,0.0035300000000000296,short,False,ERROR,Turtle 20,2026-03-22 05:35:58,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_053558_TSLA-USDT-SWAP_short_trade.json,20260322_053136_TSLA-USDT-SWAP_short,364.1775373134328,1
,,8.16,ошибка:_первичный_стоп_не_подтверждён_на_бирже,229,0.020999999999999817,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053132_ETC-USDT-SWAP_long.json,0.9523809523809403,8.23,cancelled,8.22,8.188,8.188,ETC-USDT-SWAP,0.2,2.430134,4.761905,0.13,1.579587,3.095238,8.23,0.0,1.0,-3.0359999999999356,-0.12150668286755513,HEALTHY,2498.628,30.36,Ошибка: первичный стоп не подтверждён на бирже,833.8309281466435,0.4199999999999964,long,True,ACTIVE,Turtle 20,2026-03-22 05:35:21,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_053521_ETC-USDT-SWAP_long_trade.json,20260322_053131_ETC-USDT-SWAP_long,8.23,1
,,0.881,ошибка:_первичный_стоп_не_подтверждён_на_бирже,170,0.002050000000000002,D:\GIT\okx-trading-bot\v09x\095\logs\entry_context\20260322_053123_FIL-USDT-SWAP_long.json,0.0,0.887,cancelled,0.886,0.8829,0.8829,FIL-USDT-SWAP,0.019,2.142052,4.634146,0.033,3.720406,8.04878,0.887,0.0,1.0,-2.8508000000000027,-0.11273957158962804,HEALTHY,2528.6596000000004,28508.0,Ошибка: первичный стоп не подтверждён на бирже,833.8554835079145,0.0004100000000000004,long,True,ACTIVE,Turtle 20,2026-03-22 05:34:13,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_053413_FIL-USDT-SWAP_long_trade.json,20260322_053122_FIL-USDT-SWAP_long,0.887,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2625,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:24:04,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_052404_XSR-USDT-SWAP_short_trade.json,20260322_052254_XSR-USDT-SWAP_short,3.185,1
market_already_crossed_stop,,3.3555,stopout_cooldown,2547,0.036515000000000006,,0.0,3.185,cancel_skipped,3.347,3.25803,3.25803,XSR-USDT-SWAP,406924.1637,12776268.875981,5572013.743667,0.0,0.0,0.0,3.5144,0.0,0.0,-126.05394959999994,-5.08634222919937,STOP_UNVERIFIED,0.0,817.0,ATR стоп 2.0N,0.0,0.0,short,False,ERROR,Turtle 20,2026-03-22 05:22:47,D:\GIT\okx-trading-bot\v09x\095\logs\trade_context\20260322_052247_XSR-USDT-SWAP_short_trade.json,20260322_052138_XSR-USDT-SWAP_short,3.185,1
