entry_atr,entry_price,entry_time,initial_stop_price,inst_id,mae_pct,mfe_pct,planned_risk_pct,position_notional_usdt,risk_amount_usdt,side,trade_id
0.0,1.0089049966666679,2026-03-16 16:07:56,1.0089049966666679,BREV-USDT-SWAP,0.0,0.366239,0.0,0.0,0.0,long,20260316_160711_BREV-USDT-SWAP_long
7.100000000000024e-05,0.1026926093294466,2026-03-16 16:07:54,0.1028346093294466,CRO-USDT-SWAP,0.688843,0.168083,0.0,0.0,0.0,short,20260316_160711_CRO-USDT-SWAP_short
0.09100000000000011,8.85,2026-03-16 16:07:53,9.032,ETC-USDT-SWAP,31.864407,5.084746,0.0,0.0,0.0,short,20260316_160711_ETC-USDT-SWAP_short
0.0,1.0089049966666679,2026-03-16 16:07:05,1.0089049966666679,BREV-USDT-SWAP,0.0,0.366239,0.0,0.0,0.0,long,20260316_160626_BREV-USDT-SWAP_long
7.100000000000024e-05,0.1026926093294466,2026-03-16 16:07:03,0.1028346093294466,CRO-USDT-SWAP,0.688843,0.168083,0.0,0.0,0.0,short,20260316_160626_CRO-USDT-SWAP_short
0.09100000000000011,8.85,2026-03-16 16:07:02,9.032,ETC-USDT-SWAP,31.864407,5.084746,0.0,0.0,0.0,short,20260316_160626_ETC-USDT-SWAP_short
