atr,avg_px,close_pending,entry_time,inst_id,last_px,next_unit_level,peak_pnl_pct,peak_unrealized_pnl,pnl_pct,position_age_sec,qty,side,stop_price,trade_id,units,unrealized_pnl
6.150000000000044e-05,0.02948,False,2026-03-16 16:06:25,LRC-USDT-SWAP,0.02948,0.02944925,0.0,0.0,0.0,0,4000.0,short,0.029603,20260316_160625_LRC-USDT-SWAP_short,1,0.0
1.0499999999999603,722.6,False,2026-03-16 16:06:25,BNB-USDT-SWAP,722.1,722.075,0.20758372543592582,1.94,0.20758372543592582,0,388.0,short,724.6999999999999,20260316_160625_BNB-USDT-SWAP_short,1,1.94
7.100000000000024e-05,0.1026926093294466,False,2026-03-16 16:08:02,CRO-USDT-SWAP,0.10351,0.1026571093294466,0.0,0.0,-3.979793073185779,0,9584.0,short,0.1028346093294466,20260316_160802_CRO-USDT-SWAP_short,1,-78.3387218658384
0.0,1.0089049966666679,False,2026-03-16 16:08:02,BREV-USDT-SWAP,1.0309,1.0089049966666679,0.0,263.94003999998455,6.540247041402663,0,120000.0,long,1.0089049966666679,20260316_160802_BREV-USDT-SWAP_long,1,263.94003999998455
